      Step     Time          Energy          fmax
BFGS:    0 20:41:15     -162.618423       17.950216
BFGS:    1 20:41:15     -170.570343        4.284356
BFGS:    2 20:41:15     -171.158203        2.126026
BFGS:    3 20:41:16     -171.482178        1.419412
BFGS:    4 20:41:16     -171.699310        1.215678
BFGS:    5 20:41:16     -172.000717        1.688247
BFGS:    6 20:41:17     -172.320892        1.557557
BFGS:    7 20:41:17     -172.611176        0.974994
BFGS:    8 20:41:17     -172.724838        0.533399
BFGS:    9 20:41:18     -172.759872        0.304454
BFGS:   10 20:41:18     -172.777420        0.179975
BFGS:   11 20:41:18     -172.792679        0.149445
BFGS:   12 20:41:18     -172.800735        0.117683
BFGS:   13 20:41:18     -172.802856        0.098011
BFGS:   14 20:41:19     -172.804047        0.076495
BFGS:   15 20:41:19     -172.804993        0.099046
BFGS:   16 20:41:19     -172.805939        0.089617
BFGS:   17 20:41:19     -172.806290        0.046190
      Step     Time          Energy          fmax
BFGS:    0 20:45:07     -162.618423       17.950215
BFGS:    1 20:45:08     -170.570343        4.284354
BFGS:    2 20:45:08     -171.158203        2.126024
BFGS:    3 20:45:08     -171.482178        1.419405
BFGS:    4 20:45:09     -171.699310        1.215672
BFGS:    5 20:45:09     -172.000717        1.688241
BFGS:    6 20:45:09     -172.320892        1.557561
BFGS:    7 20:45:10     -172.611176        0.975001
BFGS:    8 20:45:10     -172.724823        0.533399
BFGS:    9 20:45:10     -172.759872        0.304455
BFGS:   10 20:45:10     -172.777405        0.179973
BFGS:   11 20:45:11     -172.792679        0.149408
BFGS:   12 20:45:11     -172.800735        0.117723
BFGS:   13 20:45:11     -172.802856        0.098014
BFGS:   14 20:45:11     -172.804047        0.076496
BFGS:   15 20:45:12     -172.804977        0.099032
BFGS:   16 20:45:12     -172.805939        0.089635
BFGS:   17 20:45:12     -172.806290        0.046187
      Step     Time          Energy          fmax
BFGS:    0 20:46:06     -162.618423       17.950220
BFGS:    1 20:46:07     -170.570343        4.284357
BFGS:    2 20:46:07     -171.158203        2.126025
BFGS:    3 20:46:07     -171.482178        1.419414
BFGS:    4 20:46:07     -171.699310        1.215677
BFGS:    5 20:46:08     -172.000717        1.688248
BFGS:    6 20:46:08     -172.320892        1.557560
BFGS:    7 20:46:08     -172.611176        0.974998
BFGS:    8 20:46:08     -172.724838        0.533403
BFGS:    9 20:46:08     -172.759872        0.304442
BFGS:   10 20:46:09     -172.777420        0.179975
BFGS:   11 20:46:09     -172.792679        0.149459
BFGS:   12 20:46:09     -172.800735        0.117735
BFGS:   13 20:46:10     -172.802856        0.098014
BFGS:   14 20:46:10     -172.804062        0.076501
BFGS:   15 20:46:10     -172.804993        0.099055
BFGS:   16 20:46:11     -172.805939        0.089644
BFGS:   17 20:46:11     -172.806290        0.046197
      Step     Time          Energy          fmax
BFGS:    0 20:58:30     -162.618423       17.950216
BFGS:    1 20:58:30     -170.570343        4.284356
BFGS:    2 20:58:31     -171.158203        2.126026
