      Step     Time          Energy          fmax
BFGS:    0 22:08:51     -172.636429        0.565486
BFGS:    1 22:08:51     -172.651901        0.384885
BFGS:    2 22:08:51     -172.661041        0.347694
BFGS:    3 22:08:51     -172.670181        0.381143
BFGS:    4 22:08:52     -172.682724        0.411529
BFGS:    5 22:08:52     -172.690399        0.232416
BFGS:    6 22:08:52     -172.693970        0.141422
BFGS:    7 22:08:52     -172.696487        0.184180
BFGS:    8 22:08:52     -172.700241        0.249207
BFGS:    9 22:08:53     -172.705032        0.251165
BFGS:   10 22:08:53     -172.708649        0.160683
BFGS:   11 22:08:53     -172.711029        0.159287
BFGS:   12 22:08:53     -172.714432        0.288261
BFGS:   13 22:08:54     -172.719589        0.469478
BFGS:   14 22:08:54     -172.727966        0.596467
BFGS:   15 22:08:54     -172.736420        0.499853
BFGS:   16 22:08:55     -172.742615        0.218469
BFGS:   17 22:08:55     -172.745255        0.172603
BFGS:   18 22:08:55     -172.747726        0.204664
BFGS:   19 22:08:55     -172.751083        0.190407
BFGS:   20 22:08:56     -172.753204        0.145447
BFGS:   21 22:08:56     -172.753937        0.054194
BFGS:   22 22:08:56     -172.754196        0.055257
BFGS:   23 22:08:56     -172.754593        0.073556
BFGS:   24 22:08:56     -172.755127        0.103532
BFGS:   25 22:08:57     -172.755707        0.102097
BFGS:   26 22:08:57     -172.756104        0.059243
BFGS:   27 22:08:57     -172.756409        0.066273
BFGS:   28 22:08:57     -172.756851        0.082593
BFGS:   29 22:08:58     -172.757507        0.087272
BFGS:   30 22:08:58     -172.758148        0.081529
BFGS:   31 22:08:58     -172.758530        0.052645
BFGS:   32 22:08:59     -172.758743        0.051947
BFGS:   33 22:08:59     -172.759003        0.058627
BFGS:   34 22:08:59     -172.759521        0.085523
BFGS:   35 22:09:00     -172.760269        0.099025
BFGS:   36 22:09:00     -172.761017        0.064527
BFGS:   37 22:09:00     -172.761536        0.054801
BFGS:   38 22:09:01     -172.761917        0.055464
BFGS:   39 22:09:01     -172.762466        0.095750
BFGS:   40 22:09:01     -172.763290        0.113014
BFGS:   41 22:09:01     -172.764206        0.071309
BFGS:   42 22:09:02     -172.764923        0.073055
BFGS:   43 22:09:02     -172.765533        0.072013
BFGS:   44 22:09:02     -172.766373        0.128184
BFGS:   45 22:09:03     -172.767670        0.167219
BFGS:   46 22:09:03     -172.769669        0.167239
BFGS:   47 22:09:03     -172.775513        0.355007
BFGS:   48 22:09:04     -172.780563        0.830000
BFGS:   49 22:09:04     -172.781525        1.410809
BFGS:   50 22:09:04     -172.803696        1.165219
BFGS:   51 22:09:04     -172.933548        1.660248
BFGS:   52 22:09:05     -173.199188        1.727727
BFGS:   53 22:09:05     -173.215866        2.330181
BFGS:   54 22:09:05     -173.311035        2.809838
BFGS:   55 22:09:06     -173.433044        2.051211
BFGS:   56 22:09:06     -173.554123        1.133441
BFGS:   57 22:09:06     -173.595978        1.924347
BFGS:   58 22:09:06     -173.671875        0.415637
BFGS:   59 22:09:06     -173.682205        0.248687
BFGS:   60 22:09:07     -173.689880        0.227593
BFGS:   61 22:09:07     -173.694107        0.193875
BFGS:   62 22:09:07     -173.699280        0.164366
BFGS:   63 22:09:07     -173.701675        0.072688
BFGS:   64 22:09:08     -173.702820        0.067117
BFGS:   65 22:09:08     -173.703400        0.061281
BFGS:   66 22:09:08     -173.704254        0.051957
BFGS:   67 22:09:08     -173.704941        0.051684
BFGS:   68 22:09:09     -173.705490        0.047650
      Step     Time          Energy          fmax
BFGS:    0 22:24:32     -172.636429        0.565486
BFGS:    1 22:24:32     -172.651901        0.384885
BFGS:    2 22:24:32     -172.661041        0.347694
BFGS:    3 22:24:33     -172.670181        0.381141
BFGS:    4 22:24:33     -172.682724        0.411529
BFGS:    5 22:24:33     -172.690399        0.232415
BFGS:    6 22:24:33     -172.693970        0.141422
BFGS:    7 22:24:33     -172.696487        0.184179
BFGS:    8 22:24:34     -172.700241        0.249186
BFGS:    9 22:24:34     -172.705032        0.251184
BFGS:   10 22:24:34     -172.708649        0.160684
BFGS:   11 22:24:35     -172.711029        0.159278
BFGS:   12 22:24:35     -172.714432        0.288268
BFGS:   13 22:24:35     -172.719589        0.469449
BFGS:   14 22:24:36     -172.727966        0.596458
BFGS:   15 22:24:36     -172.736404        0.499910
BFGS:   16 22:24:36     -172.742615        0.218402
BFGS:   17 22:24:36     -172.745255        0.172603
BFGS:   18 22:24:37     -172.747726        0.204620
BFGS:   19 22:24:37     -172.751083        0.190498
BFGS:   20 22:24:37     -172.753204        0.145409
BFGS:   21 22:24:38     -172.753937        0.054249
BFGS:   22 22:24:38     -172.754211        0.055288
BFGS:   23 22:24:38     -172.754578        0.073513
BFGS:   24 22:24:38     -172.755127        0.103445
BFGS:   25 22:24:39     -172.755707        0.102132
BFGS:   26 22:24:39     -172.756104        0.059242
BFGS:   27 22:24:39     -172.756409        0.066245
BFGS:   28 22:24:39     -172.756851        0.082607
BFGS:   29 22:24:40     -172.757507        0.087255
BFGS:   30 22:24:40     -172.758148        0.081535
BFGS:   31 22:24:40     -172.758530        0.052645
BFGS:   32 22:24:40     -172.758743        0.051936
BFGS:   33 22:24:41     -172.759003        0.058671
BFGS:   34 22:24:41     -172.759521        0.085476
BFGS:   35 22:24:41     -172.760269        0.099077
BFGS:   36 22:24:42     -172.761017        0.064513
BFGS:   37 22:24:42     -172.761536        0.054810
BFGS:   38 22:24:42     -172.761917        0.055508
