      Step     Time          Energy          fmax
BFGS:    0 19:55:52     -172.739090        0.576173
BFGS:    1 19:55:52     -172.754395        0.271563
BFGS:    2 19:55:53     -172.763092        0.243684
BFGS:    3 19:55:53     -172.770828        0.371100
BFGS:    4 19:55:53     -172.780426        0.349892
BFGS:    5 19:55:54     -172.785141        0.177252
BFGS:    6 19:55:54     -172.786652        0.079729
BFGS:    7 19:55:54     -172.787582        0.105493
BFGS:    8 19:55:55     -172.789017        0.149635
BFGS:    9 19:55:55     -172.790924        0.158749
BFGS:   10 19:55:55     -172.792786        0.104429
BFGS:   11 19:55:56     -172.794235        0.112911
BFGS:   12 19:55:56     -172.796021        0.170826
BFGS:   13 19:55:56     -172.798920        0.276876
BFGS:   14 19:55:57     -172.802643        0.305153
BFGS:   15 19:55:57     -172.805145        0.197076
BFGS:   16 19:55:57     -172.805939        0.076690
BFGS:   17 19:55:58     -172.806122        0.031869
      Step     Time          Energy          fmax
BFGS:    0 19:56:53     -172.739105        0.576173
BFGS:    1 19:56:53     -172.754395        0.271563
BFGS:    2 19:56:53     -172.763092        0.243683
BFGS:    3 19:56:54     -172.770828        0.371101
BFGS:    4 19:56:54     -172.780426        0.349899
BFGS:    5 19:56:54     -172.785141        0.177243
BFGS:    6 19:56:55     -172.786652        0.079731
BFGS:    7 19:56:55     -172.787582        0.105513
BFGS:    8 19:56:55     -172.789017        0.149650
BFGS:    9 19:56:56     -172.790924        0.158726
BFGS:   10 19:56:56     -172.792786        0.104435
BFGS:   11 19:56:56     -172.794250        0.112909
BFGS:   12 19:56:57     -172.796021        0.170861
BFGS:   13 19:56:57     -172.798920        0.276857
BFGS:   14 19:56:57     -172.802658        0.305132
BFGS:   15 19:56:57     -172.805145        0.197086
BFGS:   16 19:56:58     -172.805954        0.076713
BFGS:   17 19:56:58     -172.806122        0.031885
      Step     Time          Energy          fmax
BFGS:    0 19:59:56     -172.739105        0.576173
BFGS:    1 19:59:56     -172.754395        0.271563
BFGS:    2 19:59:57     -172.763092        0.243684
BFGS:    3 19:59:57     -172.770828        0.371104
BFGS:    4 19:59:57     -172.780426        0.349874
BFGS:    5 19:59:57     -172.785141        0.177265
BFGS:    6 19:59:58     -172.786652        0.079730
BFGS:    7 19:59:58     -172.787582        0.105503
BFGS:    8 19:59:58     -172.789017        0.149608
BFGS:    9 19:59:58     -172.790924        0.158742
BFGS:   10 19:59:59     -172.792786        0.104460
BFGS:   11 19:59:59     -172.794235        0.112916
BFGS:   12 19:59:59     -172.796021        0.170869
BFGS:   13 19:59:59     -172.798920        0.276849
BFGS:   14 20:00:00     -172.802658        0.305086
BFGS:   15 20:00:00     -172.805145        0.197087
BFGS:   16 20:00:00     -172.805954        0.076715
BFGS:   17 20:00:00     -172.806122        0.031881
      Step     Time          Energy          fmax
BFGS:    0 20:11:21     -172.739105        0.576173
BFGS:    1 20:11:22     -172.754395        0.271563
BFGS:    2 20:11:22     -172.763092        0.243683
BFGS:    3 20:11:22     -172.770828        0.371101
BFGS:    4 20:11:22     -172.780426        0.349899
BFGS:    5 20:11:23     -172.785141        0.177243
BFGS:    6 20:11:23     -172.786652        0.079731
BFGS:    7 20:11:23     -172.787582        0.105513
BFGS:    8 20:11:23     -172.789017        0.149650
BFGS:    9 20:11:24     -172.790924        0.158726
BFGS:   10 20:11:24     -172.792786        0.104435
BFGS:   11 20:11:24     -172.794250        0.112909
BFGS:   12 20:11:24     -172.796021        0.170861
BFGS:   13 20:11:25     -172.798920        0.276857
BFGS:   14 20:11:25     -172.802658        0.305132
BFGS:   15 20:11:25     -172.805145        0.197086
BFGS:   16 20:11:25     -172.805954        0.076713
BFGS:   17 20:11:26     -172.806122        0.031885
      Step     Time          Energy          fmax
BFGS:    0 20:18:04     -172.739105        0.576173
BFGS:    1 20:18:04     -172.754395        0.271563
BFGS:    2 20:18:04     -172.763092        0.243684
BFGS:    3 20:18:05     -172.770828        0.371104
BFGS:    4 20:18:05     -172.780426        0.349874
BFGS:    5 20:18:05     -172.785141        0.177265
BFGS:    6 20:18:05     -172.786652        0.079730
BFGS:    7 20:18:05     -172.787582        0.105503
BFGS:    8 20:18:06     -172.789017        0.149608
BFGS:    9 20:18:06     -172.790924        0.158742
BFGS:   10 20:18:06     -172.792786        0.104460
BFGS:   11 20:18:06     -172.794235        0.112916
BFGS:   12 20:18:07     -172.796021        0.170869
BFGS:   13 20:18:07     -172.798920        0.276849
BFGS:   14 20:18:07     -172.802658        0.305086
BFGS:   15 20:18:07     -172.805145        0.197087
BFGS:   16 20:18:07     -172.805954        0.076715
BFGS:   17 20:18:08     -172.806122        0.031881
      Step     Time          Energy          fmax
BFGS:    0 20:27:22     -172.739090        0.576173
BFGS:    1 20:27:22     -172.754395        0.271563
BFGS:    2 20:27:22     -172.763092        0.243684
BFGS:    3 20:27:23     -172.770828        0.371100
BFGS:    4 20:27:23     -172.780426        0.349892
BFGS:    5 20:27:23     -172.785141        0.177252
BFGS:    6 20:27:24     -172.786652        0.079729
BFGS:    7 20:27:24     -172.787582        0.105493
BFGS:    8 20:27:24     -172.789017        0.149635
BFGS:    9 20:27:24     -172.790924        0.158749
BFGS:   10 20:27:25     -172.792786        0.104429
BFGS:   11 20:27:25     -172.794235        0.112911
BFGS:   12 20:27:25     -172.796021        0.170826
BFGS:   13 20:27:26     -172.798920        0.276876
BFGS:   14 20:27:26     -172.802643        0.305153
BFGS:   15 20:27:26     -172.805145        0.197076
BFGS:   16 20:27:26     -172.805939        0.076690
BFGS:   17 20:27:27     -172.806122        0.031869
      Step     Time          Energy          fmax
BFGS:    0 02:26:44     -172.739105        0.576173
BFGS:    1 02:26:44     -172.754395        0.271563
BFGS:    2 02:26:44     -172.763092        0.243683
BFGS:    3 02:26:44     -172.770828        0.371101
BFGS:    4 02:26:45     -172.780426        0.349899
