      Step     Time          Energy          fmax
BFGS:    0 19:21:44     -172.696182        0.610650
BFGS:    1 19:21:45     -172.715637        0.570347
BFGS:    2 19:21:45     -172.767944        1.088113
BFGS:    3 19:21:45     -172.816406        1.513574
BFGS:    4 19:21:45     -172.832108        1.758647
BFGS:    5 19:21:46     -172.916367        1.667279
BFGS:    6 19:21:46     -172.994217        1.681027
BFGS:    7 19:21:46     -173.146927        3.236573
BFGS:    8 19:21:47     -173.370544        1.133087
BFGS:    9 19:21:47     -173.595032        0.474598
BFGS:   10 19:21:47     -173.625732        1.377557
BFGS:   11 19:21:47     -173.658035        0.246402
BFGS:   12 19:21:48     -173.663055        0.157079
BFGS:   13 19:21:48     -173.670700        0.262542
BFGS:   14 19:21:48     -173.676422        0.266199
BFGS:   15 19:21:49     -173.679199        0.161022
BFGS:   16 19:21:49     -173.681274        0.106378
BFGS:   17 19:21:49     -173.685471        0.200246
BFGS:   18 19:21:50     -173.692825        0.287927
BFGS:   19 19:21:50     -173.701736        0.260125
BFGS:   20 19:21:50     -173.706482        0.117549
BFGS:   21 19:21:50     -173.707642        0.057022
BFGS:   22 19:21:51     -173.708160        0.050596
BFGS:   23 19:21:51     -173.708786        0.079056
BFGS:   24 19:21:51     -173.709595        0.084381
BFGS:   25 19:21:52     -173.710190        0.049836
      Step     Time          Energy          fmax
BFGS:    0 19:22:29     -172.696198        0.610649
BFGS:    1 19:22:29     -172.715637        0.570347
BFGS:    2 19:22:29     -172.767944        1.088118
BFGS:    3 19:22:29     -172.816406        1.513558
BFGS:    4 19:22:30     -172.832062        1.758786
BFGS:    5 19:22:30     -172.916336        1.667218
BFGS:    6 19:22:30     -172.994171        1.681046
BFGS:    7 19:22:31     -173.146225        3.242879
BFGS:    8 19:22:31     -173.370209        1.130389
BFGS:    9 19:22:31     -173.594650        0.478851
BFGS:   10 19:22:31     -173.625336        1.384343
BFGS:   11 19:22:32     -173.658005        0.246730
BFGS:   12 19:22:32     -173.663040        0.157034
BFGS:   13 19:22:32     -173.670685        0.264089
BFGS:   14 19:22:33     -173.676392        0.267422
BFGS:   15 19:22:33     -173.679199        0.161536
BFGS:   16 19:22:33     -173.681259        0.106651
BFGS:   17 19:22:33     -173.685440        0.199458
BFGS:   18 19:22:34     -173.692780        0.287066
BFGS:   19 19:22:34     -173.701691        0.260338
BFGS:   20 19:22:34     -173.706467        0.118274
BFGS:   21 19:22:34     -173.707642        0.057042
BFGS:   22 19:22:35     -173.708160        0.050641
BFGS:   23 19:22:35     -173.708786        0.079082
BFGS:   24 19:22:35     -173.709579        0.084552
BFGS:   25 19:22:36     -173.710190        0.050198
BFGS:   26 19:22:36     -173.710373        0.011571
      Step     Time          Energy          fmax
BFGS:    0 19:32:11     -172.696198        0.610649
BFGS:    1 19:32:11     -172.715622        0.570346
BFGS:    2 19:32:11     -172.767944        1.088092
BFGS:    3 19:32:11     -172.816406        1.513587
BFGS:    4 19:32:11     -172.832108        1.758624
BFGS:    5 19:32:12     -172.916367        1.667302
BFGS:    6 19:32:12     -172.994217        1.681035
BFGS:    7 19:32:12     -173.147003        3.235987
BFGS:    8 19:32:12     -173.370560        1.133615
BFGS:    9 19:32:13     -173.595047        0.474366
BFGS:   10 19:32:13     -173.625763        1.377412
BFGS:   11 19:32:13     -173.658051        0.246358
BFGS:   12 19:32:13     -173.663055        0.157093
BFGS:   13 19:32:14     -173.670700        0.262574
BFGS:   14 19:32:14     -173.676437        0.266144
BFGS:   15 19:32:14     -173.679199        0.161035
BFGS:   16 19:32:14     -173.681274        0.106339
BFGS:   17 19:32:14     -173.685471        0.200320
BFGS:   18 19:32:15     -173.692841        0.287938
BFGS:   19 19:32:15     -173.701736        0.260017
BFGS:   20 19:32:15     -173.706482        0.117479
BFGS:   21 19:32:15     -173.707642        0.057021
BFGS:   22 19:32:16     -173.708160        0.050588
BFGS:   23 19:32:16     -173.708786        0.079163
BFGS:   24 19:32:16     -173.709595        0.084397
BFGS:   25 19:32:16     -173.710190        0.049924
      Step     Time          Energy          fmax
BFGS:    0 19:43:03     -172.696198        0.610649
BFGS:    1 19:43:03     -172.715637        0.570347
BFGS:    2 19:43:03     -172.767944        1.088118
BFGS:    3 19:43:04     -172.816406        1.513558
BFGS:    4 19:43:04     -172.832062        1.758786
BFGS:    5 19:43:04     -172.916336        1.667218
BFGS:    6 19:43:04     -172.994171        1.681046
BFGS:    7 19:43:05     -173.146225        3.242879
BFGS:    8 19:43:05     -173.370209        1.130389
BFGS:    9 19:43:05     -173.594650        0.478851
BFGS:   10 19:43:05     -173.625336        1.384343
BFGS:   11 19:43:05     -173.658005        0.246730
BFGS:   12 19:43:06     -173.663040        0.157034
BFGS:   13 19:43:06     -173.670685        0.264089
BFGS:   14 19:43:06     -173.676392        0.267422
BFGS:   15 19:43:06     -173.679199        0.161536
BFGS:   16 19:43:07     -173.681259        0.106651
BFGS:   17 19:43:07     -173.685440        0.199458
BFGS:   18 19:43:07     -173.692780        0.287066
BFGS:   19 19:43:07     -173.701691        0.260338
BFGS:   20 19:43:08     -173.706467        0.118274
BFGS:   21 19:43:08     -173.707642        0.057042
BFGS:   22 19:43:08     -173.708160        0.050641
BFGS:   23 19:43:08     -173.708786        0.079082
BFGS:   24 19:43:09     -173.709579        0.084552
BFGS:   25 19:43:09     -173.710190        0.050198
BFGS:   26 19:43:09     -173.710373        0.011571
      Step     Time          Energy          fmax
BFGS:    0 19:50:09     -172.696198        0.610649
BFGS:    1 19:50:10     -172.715622        0.570346
BFGS:    2 19:50:10     -172.767944        1.088092
BFGS:    3 19:50:10     -172.816406        1.513587
BFGS:    4 19:50:10     -172.832108        1.758624
BFGS:    5 19:50:11     -172.916367        1.667302
BFGS:    6 19:50:11     -172.994217        1.681035
BFGS:    7 19:50:11     -173.147003        3.235987
BFGS:    8 19:50:11     -173.370560        1.133615
BFGS:    9 19:50:12     -173.595047        0.474366
BFGS:   10 19:50:12     -173.625763        1.377412
BFGS:   11 19:50:12     -173.658051        0.246358
BFGS:   12 19:50:12     -173.663055        0.157093
BFGS:   13 19:50:13     -173.670700        0.262574
BFGS:   14 19:50:13     -173.676437        0.266144
BFGS:   15 19:50:13     -173.679199        0.161035
BFGS:   16 19:50:13     -173.681274        0.106339
BFGS:   17 19:50:13     -173.685471        0.200320
BFGS:   18 19:50:14     -173.692841        0.287938
BFGS:   19 19:50:14     -173.701736        0.260017
BFGS:   20 19:50:14     -173.706482        0.117479
BFGS:   21 19:50:15     -173.707642        0.057021
BFGS:   22 19:50:15     -173.708160        0.050588
BFGS:   23 19:50:15     -173.708786        0.079163
BFGS:   24 19:50:16     -173.709595        0.084397
BFGS:   25 19:50:16     -173.710190        0.049924
      Step     Time          Energy          fmax
BFGS:    0 19:52:33     -172.696182        0.610650
BFGS:    1 19:52:33     -172.715637        0.570347
BFGS:    2 19:52:33     -172.767944        1.088113
BFGS:    3 19:52:34     -172.816406        1.513574
BFGS:    4 19:52:34     -172.832108        1.758647
BFGS:    5 19:52:35     -172.916367        1.667279
BFGS:    6 19:52:35     -172.994217        1.681027
BFGS:    7 19:52:36     -173.146927        3.236573
BFGS:    8 19:52:36     -173.370544        1.133087
BFGS:    9 19:52:36     -173.595032        0.474598
BFGS:   10 19:52:37     -173.625732        1.377557
BFGS:   11 19:52:37     -173.658035        0.246402
BFGS:   12 19:52:38     -173.663055        0.157079
BFGS:   13 19:52:38     -173.670700        0.262542
