      Step     Time          Energy          fmax
BFGS:    0 23:51:08     -172.569199        0.264333
BFGS:    1 23:51:08     -172.571762        0.126952
BFGS:    2 23:51:09     -172.572968        0.103969
BFGS:    3 23:51:09     -172.574097        0.100289
BFGS:    4 23:51:10     -172.575073        0.090010
BFGS:    5 23:51:10     -172.575439        0.045980
      Step     Time          Energy          fmax
BFGS:    0 23:52:19     -172.569199        0.264333
BFGS:    1 23:52:20     -172.571762        0.126951
BFGS:    2 23:52:20     -172.572968        0.103969
BFGS:    3 23:52:20     -172.574097        0.100293
BFGS:    4 23:52:21     -172.575073        0.089974
BFGS:    5 23:52:21     -172.575439        0.046056
      Step     Time          Energy          fmax
BFGS:    0 06:22:42     -172.569199        0.264333
BFGS:    1 06:22:42     -172.571762        0.126951
BFGS:    2 06:22:43     -172.572968        0.103969
BFGS:    3 06:22:43     -172.574097        0.100293
BFGS:    4 06:22:43     -172.575073        0.089974
BFGS:    5 06:22:43     -172.575439        0.046056
