      Step     Time          Energy          fmax
BFGS:    0 17:54:03     -172.712967        0.608922
BFGS:    1 17:54:03     -172.733459        0.568996
BFGS:    2 17:54:04     -172.790009        1.141120
BFGS:    3 17:54:04     -172.843094        1.591088
BFGS:    4 17:54:04     -172.848251        1.809711
BFGS:    5 17:54:04     -172.943054        1.699736
BFGS:    6 17:54:05     -173.019028        1.702165
BFGS:    7 17:54:05     -173.044083        4.922817
BFGS:    8 17:54:05     -173.321472        1.385479
BFGS:    9 17:54:05     -173.481781        1.154321
BFGS:   10 17:54:06     -173.624649        0.691189
BFGS:   11 17:54:06     -173.653763        0.884664
BFGS:   12 17:54:06     -173.665985        0.311169
BFGS:   13 17:54:07     -173.672470        0.176670
BFGS:   14 17:54:07     -173.680222        0.228699
BFGS:   15 17:54:07     -173.682556        0.175956
BFGS:   16 17:54:08     -173.684631        0.151426
BFGS:   17 17:54:08     -173.687134        0.158108
BFGS:   18 17:54:08     -173.692398        0.190437
BFGS:   19 17:54:09     -173.699570        0.275259
BFGS:   20 17:54:09     -173.705368        0.219118
BFGS:   21 17:54:09     -173.707886        0.112730
BFGS:   22 17:54:10     -173.709335        0.116169
BFGS:   23 17:54:10     -173.710907        0.106381
BFGS:   24 17:54:10     -173.713043        0.140590
BFGS:   25 17:54:11     -173.715103        0.134324
BFGS:   26 17:54:11     -173.716080        0.065291
BFGS:   27 17:54:11     -173.716293        0.015870
      Step     Time          Energy          fmax
BFGS:    0 17:54:14     -172.712967        0.608920
BFGS:    1 17:54:14     -172.733459        0.568997
BFGS:    2 17:54:14     -172.790009        1.141130
BFGS:    3 17:54:15     -172.843079        1.591073
BFGS:    4 17:54:15     -172.848206        1.809826
BFGS:    5 17:54:15     -172.943039        1.699685
BFGS:    6 17:54:16     -173.019012        1.702170
BFGS:    7 17:54:16     -173.043396        4.928234
BFGS:    8 17:54:16     -173.321365        1.386728
BFGS:    9 17:54:16     -173.481735        1.156519
BFGS:   10 17:54:17     -173.623825        0.687198
BFGS:   11 17:54:18     -173.653183        0.909694
BFGS:   12 17:54:18     -173.665604        0.327585
BFGS:   13 17:54:18     -173.672180        0.168202
BFGS:   14 17:54:18     -173.679733        0.213248
BFGS:   15 17:54:19     -173.682281        0.168806
BFGS:   16 17:54:19     -173.684158        0.153675
BFGS:   17 17:54:19     -173.686554        0.159505
BFGS:   18 17:54:19     -173.691315        0.167855
BFGS:   19 17:54:20     -173.698196        0.261679
BFGS:   20 17:54:20     -173.704071        0.226467
BFGS:   21 17:54:21     -173.706772        0.122607
BFGS:   22 17:54:21     -173.708298        0.121328
BFGS:   23 17:54:21     -173.709946        0.115160
BFGS:   24 17:54:22     -173.712219        0.127862
BFGS:   25 17:54:22     -173.714615        0.134153
BFGS:   26 17:54:23     -173.715866        0.070002
