      Step     Time          Energy          fmax
BFGS:    0 23:15:50     -172.347656        2.768277
BFGS:    1 23:15:50     -172.508255        1.506351
BFGS:    2 23:15:50     -172.599503        0.688125
BFGS:    3 23:15:51     -172.626190        0.611403
BFGS:    4 23:15:51     -172.653519        0.236844
BFGS:    5 23:15:51     -172.659866        0.262132
BFGS:    6 23:15:52     -172.671494        0.378473
BFGS:    7 23:15:52     -172.689896        0.423401
BFGS:    8 23:15:52     -172.709030        0.402025
BFGS:    9 23:15:53     -172.719620        0.268198
BFGS:   10 23:15:53     -172.725616        0.196355
BFGS:   11 23:15:53     -172.732437        0.231903
BFGS:   12 23:15:54     -172.740631        0.240264
BFGS:   13 23:15:54     -172.747864        0.203087
BFGS:   14 23:15:54     -172.752304        0.108161
BFGS:   15 23:15:55     -172.753815        0.085951
BFGS:   16 23:15:55     -172.754852        0.099817
BFGS:   17 23:15:55     -172.756760        0.117219
BFGS:   18 23:15:55     -172.759033        0.109774
BFGS:   19 23:15:56     -172.761322        0.088281
BFGS:   20 23:15:56     -172.763458        0.112585
BFGS:   21 23:15:56     -172.765839        0.112262
BFGS:   22 23:15:57     -172.769363        0.111170
BFGS:   23 23:15:57     -172.775650        0.147065
BFGS:   24 23:15:57     -172.784149        0.225701
BFGS:   25 23:15:58     -172.792328        0.164710
BFGS:   26 23:15:58     -172.797012        0.228563
BFGS:   27 23:15:58     -172.800125        0.076049
BFGS:   28 23:15:59     -172.801758        0.228664
BFGS:   29 23:15:59     -172.803467        0.086663
BFGS:   30 23:15:59     -172.804535        0.031353
      Step     Time          Energy          fmax
BFGS:    0 23:16:47     -172.347672        2.768276
BFGS:    1 23:16:47     -172.508255        1.506349
BFGS:    2 23:16:48     -172.599503        0.688124
BFGS:    3 23:16:48     -172.626190        0.611400
BFGS:    4 23:16:48     -172.653519        0.236842
BFGS:    5 23:16:49     -172.659866        0.262134
BFGS:    6 23:16:49     -172.671494        0.378507
BFGS:    7 23:16:49     -172.689880        0.423376
BFGS:    8 23:16:49     -172.709030        0.402035
BFGS:    9 23:16:50     -172.719620        0.268203
BFGS:   10 23:16:50     -172.725616        0.196356
BFGS:   11 23:16:50     -172.732452        0.231854
BFGS:   12 23:16:51     -172.740631        0.240347
BFGS:   13 23:16:51     -172.747864        0.203088
BFGS:   14 23:16:52     -172.752304        0.108164
BFGS:   15 23:16:52     -172.753815        0.085952
BFGS:   16 23:16:52     -172.754852        0.099828
BFGS:   17 23:16:52     -172.756760        0.117206
BFGS:   18 23:16:53     -172.759048        0.109775
BFGS:   19 23:16:53     -172.761337        0.088280
BFGS:   20 23:16:54     -172.763458        0.112584
BFGS:   21 23:16:54     -172.765839        0.112260
BFGS:   22 23:16:55     -172.769363        0.111181
BFGS:   23 23:16:55     -172.775650        0.147002
BFGS:   24 23:16:55     -172.784149        0.225698
BFGS:   25 23:16:55     -172.792328        0.164687
BFGS:   26 23:16:56     -172.797012        0.228543
BFGS:   27 23:16:56     -172.800140        0.075954
BFGS:   28 23:16:56     -172.801758        0.228709
BFGS:   29 23:16:57     -172.803482        0.086682
BFGS:   30 23:16:58     -172.804535        0.031355
      Step     Time          Energy          fmax
BFGS:    0 05:47:13     -172.347672        2.768276
BFGS:    1 05:47:14     -172.508255        1.506349
BFGS:    2 05:47:14     -172.599503        0.688124
BFGS:    3 05:47:14     -172.626190        0.611400
BFGS:    4 05:47:15     -172.653519        0.236842
BFGS:    5 05:47:15     -172.659866        0.262134
BFGS:    6 05:47:15     -172.671494        0.378507
BFGS:    7 05:47:15     -172.689880        0.423376
BFGS:    8 05:47:16     -172.709030        0.402035
BFGS:    9 05:47:16     -172.719620        0.268203
BFGS:   10 05:47:16     -172.725616        0.196356
BFGS:   11 05:47:16     -172.732452        0.231854
BFGS:   12 05:47:16     -172.740631        0.240347
BFGS:   13 05:47:17     -172.747864        0.203088
BFGS:   14 05:47:17     -172.752304        0.108164
BFGS:   15 05:47:17     -172.753815        0.085952
BFGS:   16 05:47:18     -172.754852        0.099828
BFGS:   17 05:47:18     -172.756760        0.117206
BFGS:   18 05:47:18     -172.759048        0.109775
BFGS:   19 05:47:19     -172.761337        0.088280
BFGS:   20 05:47:19     -172.763458        0.112584
BFGS:   21 05:47:19     -172.765839        0.112260
BFGS:   22 05:47:19     -172.769363        0.111181
BFGS:   23 05:47:19     -172.775650        0.147002
BFGS:   24 05:47:20     -172.784149        0.225698
BFGS:   25 05:47:20     -172.792328        0.164687
BFGS:   26 05:47:21     -172.797012        0.228543
BFGS:   27 05:47:21     -172.800140        0.075954
BFGS:   28 05:47:21     -172.801758        0.228709
BFGS:   29 05:47:22     -172.803482        0.086682
BFGS:   30 05:47:22     -172.804535        0.031355
