      Step     Time          Energy          fmax
BFGS:    0 00:09:06     -172.299271        3.836074
BFGS:    1 00:09:07     -172.571365        1.382456
BFGS:    2 00:09:07     -172.645645        0.684512
BFGS:    3 00:09:07     -172.706863        0.774018
BFGS:    4 00:09:07     -172.749405        0.907532
BFGS:    5 00:09:08     -172.948792        1.356142
BFGS:    6 00:09:08     -172.816879        4.236836
BFGS:    7 00:09:08     -173.131180        0.615549
BFGS:    8 00:09:09     -173.208374        0.567813
BFGS:    9 00:09:09     -173.221298        3.220931
BFGS:   10 00:09:09     -173.307236        0.987112
BFGS:   11 00:09:10     -173.338394        0.863757
BFGS:   12 00:09:10     -173.445419        1.062314
BFGS:   13 00:09:10     -173.486389        1.243160
BFGS:   14 00:09:10     -173.594727        1.249918
BFGS:   15 00:09:11     -173.658707        0.954391
BFGS:   16 00:09:11     -173.690201        0.605873
BFGS:   17 00:09:11     -173.704178        0.276000
BFGS:   18 00:09:12     -173.710037        0.121206
BFGS:   19 00:09:12     -173.711273        0.101955
BFGS:   20 00:09:12     -173.712875        0.110097
BFGS:   21 00:09:12     -173.714401        0.091652
BFGS:   22 00:09:13     -173.715668        0.047602
      Step     Time          Energy          fmax
BFGS:    0 00:10:33     -172.299271        3.836075
BFGS:    1 00:10:34     -172.571381        1.382455
BFGS:    2 00:10:34     -172.645645        0.684511
BFGS:    3 00:10:34     -172.706863        0.774019
BFGS:    4 00:10:34     -172.749405        0.907532
BFGS:    5 00:10:35     -172.948792        1.356142
BFGS:    6 00:10:35     -172.816879        4.236910
BFGS:    7 00:10:36     -173.131180        0.615546
BFGS:    8 00:10:36     -173.208374        0.567810
BFGS:    9 00:10:36     -173.221298        3.220942
BFGS:   10 00:10:36     -173.307236        0.987117
BFGS:   11 00:10:37     -173.338409        0.863757
BFGS:   12 00:10:37     -173.445419        1.062332
BFGS:   13 00:10:37     -173.486389        1.243132
BFGS:   14 00:10:37     -173.594727        1.249919
BFGS:   15 00:10:38     -173.658722        0.954357
BFGS:   16 00:10:38     -173.690216        0.605859
BFGS:   17 00:10:38     -173.704178        0.275989
BFGS:   18 00:10:38     -173.710037        0.121209
BFGS:   19 00:10:39     -173.711273        0.101955
BFGS:   20 00:10:39     -173.712875        0.110119
BFGS:   21 00:10:39     -173.714401        0.091517
BFGS:   22 00:10:40     -173.715668        0.047598
      Step     Time          Energy          fmax
BFGS:    0 06:40:37     -172.299271        3.836075
BFGS:    1 06:40:38     -172.571381        1.382455
BFGS:    2 06:40:38     -172.645645        0.684511
BFGS:    3 06:40:38     -172.706863        0.774019
BFGS:    4 06:40:39     -172.749405        0.907532
BFGS:    5 06:40:39     -172.948792        1.356142
BFGS:    6 06:40:39     -172.816879        4.236910
BFGS:    7 06:40:40     -173.131180        0.615546
BFGS:    8 06:40:40     -173.208374        0.567810
BFGS:    9 06:40:40     -173.221298        3.220942
BFGS:   10 06:40:41     -173.307236        0.987117
BFGS:   11 06:40:41     -173.338409        0.863757
BFGS:   12 06:40:41     -173.445419        1.062332
BFGS:   13 06:40:41     -173.486389        1.243132
BFGS:   14 06:40:42     -173.594727        1.249919
BFGS:   15 06:40:42     -173.658722        0.954357
BFGS:   16 06:40:42     -173.690216        0.605859
BFGS:   17 06:40:42     -173.704178        0.275989
BFGS:   18 06:40:43     -173.710037        0.121209
BFGS:   19 06:40:43     -173.711273        0.101955
BFGS:   20 06:40:43     -173.712875        0.110119
BFGS:   21 06:40:44     -173.714401        0.091517
BFGS:   22 06:40:44     -173.715668        0.047598
