      Step     Time          Energy          fmax
BFGS:    0 21:10:44     -161.423325       50.945084
BFGS:    1 21:10:44     -170.181122       10.149048
BFGS:    2 21:10:44     -171.267258        4.806058
BFGS:    3 21:10:45     -171.801544        1.035338
BFGS:    4 21:10:45     -171.896515        1.607153
BFGS:    5 21:10:45     -172.169083        2.597937
BFGS:    6 21:10:45     -172.448425        2.146193
BFGS:    7 21:10:46     -172.727097        1.267268
BFGS:    8 21:10:46     -172.943832        1.337015
BFGS:    9 21:10:46     -173.157074        1.596070
BFGS:   10 21:10:46     -173.491104        1.061607
BFGS:   11 21:10:47     -173.657547        0.557881
BFGS:   12 21:10:47     -173.677948        0.335743
BFGS:   13 21:10:47     -173.689926        0.257116
BFGS:   14 21:10:47     -173.702850        0.265793
BFGS:   15 21:10:48     -173.705429        0.209171
BFGS:   16 21:10:48     -173.710251        0.112413
BFGS:   17 21:10:48     -173.713165        0.071427
BFGS:   18 21:10:49     -173.714447        0.106985
BFGS:   19 21:10:49     -173.714859        0.102042
BFGS:   20 21:10:49     -173.715332        0.076415
BFGS:   21 21:10:49     -173.715866        0.030501
      Step     Time          Energy          fmax
BFGS:    0 21:20:05     -161.423309       50.945084
BFGS:    1 21:20:06     -170.181122       10.149045
BFGS:    2 21:20:06     -171.267258        4.806061
BFGS:    3 21:20:06     -171.801544        1.035337
BFGS:    4 21:20:07     -171.896515        1.607153
BFGS:    5 21:20:07     -172.169083        2.597973
BFGS:    6 21:20:07     -172.448425        2.146195
BFGS:    7 21:20:08     -172.727097        1.267217
BFGS:    8 21:20:08     -172.943832        1.337005
BFGS:    9 21:20:09     -173.157059        1.596077
BFGS:   10 21:20:09     -173.491104        1.061622
BFGS:   11 21:20:09     -173.657547        0.557882
BFGS:   12 21:20:10     -173.677948        0.335742
BFGS:   13 21:20:10     -173.689926        0.257071
BFGS:   14 21:20:10     -173.702850        0.265867
BFGS:   15 21:20:10     -173.705429        0.209139
BFGS:   16 21:20:11     -173.710251        0.112422
BFGS:   17 21:20:11     -173.713165        0.071427
BFGS:   18 21:20:11     -173.714447        0.106981
BFGS:   19 21:20:12     -173.714874        0.102042
BFGS:   20 21:20:12     -173.715332        0.076438
BFGS:   21 21:20:12     -173.715851        0.030501
      Step     Time          Energy          fmax
BFGS:    0 21:20:58     -161.423325       50.945084
BFGS:    1 21:20:59     -170.181122       10.149046
BFGS:    2 21:20:59     -171.267258        4.806058
BFGS:    3 21:20:59     -171.801544        1.035338
BFGS:    4 21:20:59     -171.896515        1.607154
BFGS:    5 21:21:00     -172.169083        2.597930
BFGS:    6 21:21:00     -172.448425        2.146194
BFGS:    7 21:21:00     -172.727097        1.267268
BFGS:    8 21:21:01     -172.943832        1.337017
BFGS:    9 21:21:02     -173.157059        1.596077
