      Step     Time          Energy          fmax
BFGS:    0 21:26:54     -172.547638        0.252184
BFGS:    1 21:26:54     -172.550064        0.114855
BFGS:    2 21:26:54     -172.551758        0.106423
BFGS:    3 21:26:54     -172.553391        0.146734
BFGS:    4 21:26:55     -172.554886        0.124313
BFGS:    5 21:26:55     -172.555634        0.070216
BFGS:    6 21:26:55     -172.556244        0.099622
BFGS:    7 21:26:55     -172.557388        0.184341
BFGS:    8 21:26:55     -172.559891        0.294381
BFGS:    9 21:26:56     -172.564499        0.384034
BFGS:   10 21:26:56     -172.570343        0.351023
BFGS:   11 21:26:56     -172.575302        0.176033
BFGS:   12 21:26:56     -172.578552        0.117126
BFGS:   13 21:26:56     -172.581604        0.176178
BFGS:   14 21:26:57     -172.586258        0.265863
BFGS:   15 21:26:57     -172.591263        0.255558
BFGS:   16 21:26:57     -172.594269        0.117241
BFGS:   17 21:26:58     -172.595016        0.041708
      Step     Time          Energy          fmax
BFGS:    0 21:40:07     -172.547638        0.252184
BFGS:    1 21:40:07     -172.550049        0.114855
BFGS:    2 21:40:08     -172.551758        0.106398
BFGS:    3 21:40:08     -172.553391        0.146773
BFGS:    4 21:40:08     -172.554871        0.124308
BFGS:    5 21:40:08     -172.555634        0.070235
BFGS:    6 21:40:09     -172.556244        0.099636
BFGS:    7 21:40:09     -172.557373        0.184285
BFGS:    8 21:40:09     -172.559891        0.294437
BFGS:    9 21:40:09     -172.564499        0.383990
BFGS:   10 21:40:10     -172.570343        0.351023
BFGS:   11 21:40:10     -172.575287        0.176122
BFGS:   12 21:40:10     -172.578552        0.117132
BFGS:   13 21:40:11     -172.581604        0.176171
BFGS:   14 21:40:11     -172.586258        0.265894
BFGS:   15 21:40:11     -172.591248        0.255615
BFGS:   16 21:40:12     -172.594269        0.117254
BFGS:   17 21:40:12     -172.595016        0.041710
      Step     Time          Energy          fmax
BFGS:    0 21:40:42     -172.547638        0.252184
BFGS:    1 21:40:43     -172.550064        0.114854
BFGS:    2 21:40:43     -172.551758        0.106422
BFGS:    3 21:40:43     -172.553391        0.146765
BFGS:    4 21:40:44     -172.554886        0.124295
BFGS:    5 21:40:44     -172.555634        0.070206
BFGS:    6 21:40:44     -172.556244        0.099606
BFGS:    7 21:40:45     -172.557388        0.184398
BFGS:    8 21:40:45     -172.559891        0.294360
BFGS:    9 21:40:46     -172.564499        0.384043
BFGS:   10 21:40:46     -172.570343        0.351071
BFGS:   11 21:40:46     -172.575302        0.176055
BFGS:   12 21:40:46     -172.578552        0.117130
BFGS:   13 21:40:47     -172.581604        0.176184
BFGS:   14 21:40:47     -172.586258        0.265838
BFGS:   15 21:40:47     -172.591248        0.255586
BFGS:   16 21:40:47     -172.594284        0.117262
BFGS:   17 21:40:47     -172.595016        0.041715
      Step     Time          Energy          fmax
BFGS:    0 21:43:18     -172.547638        0.252184
BFGS:    1 21:43:18     -172.550064        0.114855
BFGS:    2 21:43:18     -172.551758        0.106423
BFGS:    3 21:43:19     -172.553391        0.146734
BFGS:    4 21:43:19     -172.554886        0.124313
BFGS:    5 21:43:19     -172.555634        0.070216
BFGS:    6 21:43:19     -172.556244        0.099622
BFGS:    7 21:43:20     -172.557388        0.184341
BFGS:    8 21:43:20     -172.559891        0.294381
BFGS:    9 21:43:20     -172.564499        0.384034
BFGS:   10 21:43:20     -172.570343        0.351023
BFGS:   11 21:43:21     -172.575302        0.176033
BFGS:   12 21:43:21     -172.578552        0.117126
BFGS:   13 21:43:21     -172.581604        0.176178
BFGS:   14 21:43:21     -172.586258        0.265863
BFGS:   15 21:43:22     -172.591263        0.255558
BFGS:   16 21:43:22     -172.594269        0.117241
BFGS:   17 21:43:22     -172.595016        0.041708
      Step     Time          Energy          fmax
BFGS:    0 21:56:46     -172.547638        0.252184
BFGS:    1 21:56:46     -172.550064        0.114854
BFGS:    2 21:56:47     -172.551758        0.106422
BFGS:    3 21:56:47     -172.553391        0.146765
BFGS:    4 21:56:47     -172.554886        0.124295
BFGS:    5 21:56:47     -172.555634        0.070206
BFGS:    6 21:56:47     -172.556244        0.099606
BFGS:    7 21:56:48     -172.557388        0.184398
BFGS:    8 21:56:48     -172.559891        0.294360
BFGS:    9 21:56:48     -172.564499        0.384043
BFGS:   10 21:56:49     -172.570343        0.351071
BFGS:   11 21:56:49     -172.575302        0.176055
BFGS:   12 21:56:49     -172.578552        0.117130
BFGS:   13 21:56:49     -172.581604        0.176184
BFGS:   14 21:56:49     -172.586258        0.265838
BFGS:   15 21:56:50     -172.591248        0.255586
BFGS:   16 21:56:50     -172.594284        0.117262
BFGS:   17 21:56:50     -172.595016        0.041715
      Step     Time          Energy          fmax
BFGS:    0 22:10:16     -172.547638        0.252184
BFGS:    1 22:10:16     -172.550049        0.114855
BFGS:    2 22:10:17     -172.551758        0.106398
BFGS:    3 22:10:17     -172.553391        0.146773
BFGS:    4 22:10:17     -172.554871        0.124308
BFGS:    5 22:10:18     -172.555634        0.070235
BFGS:    6 22:10:18     -172.556244        0.099636
BFGS:    7 22:10:18     -172.557373        0.184285
BFGS:    8 22:10:19     -172.559891        0.294437
BFGS:    9 22:10:19     -172.564499        0.383990
BFGS:   10 22:10:19     -172.570343        0.351023
BFGS:   11 22:10:19     -172.575287        0.176122
BFGS:   12 22:10:20     -172.578552        0.117132
BFGS:   13 22:10:20     -172.581604        0.176171
BFGS:   14 22:10:20     -172.586258        0.265894
BFGS:   15 22:10:21     -172.591248        0.255615
BFGS:   16 22:10:21     -172.594269        0.117254
BFGS:   17 22:10:21     -172.595016        0.041710
      Step     Time          Energy          fmax
BFGS:    0 04:11:20     -172.547638        0.252184
BFGS:    1 04:11:20     -172.550064        0.114854
BFGS:    2 04:11:21     -172.551758        0.106422
BFGS:    3 04:11:21     -172.553391        0.146765
BFGS:    4 04:11:21     -172.554886        0.124295
BFGS:    5 04:11:21     -172.555634        0.070206
BFGS:    6 04:11:22     -172.556244        0.099606
BFGS:    7 04:11:22     -172.557388        0.184398
BFGS:    8 04:11:22     -172.559891        0.294360
BFGS:    9 04:11:22     -172.564499        0.384043
BFGS:   10 04:11:23     -172.570343        0.351071
BFGS:   11 04:11:23     -172.575302        0.176055
BFGS:   12 04:11:23     -172.578552        0.117130
BFGS:   13 04:11:24     -172.581604        0.176184
BFGS:   14 04:11:24     -172.586258        0.265838
BFGS:   15 04:11:24     -172.591248        0.255586
BFGS:   16 04:11:25     -172.594284        0.117262
BFGS:   17 04:11:25     -172.595016        0.041715
