      Step     Time          Energy          fmax
BFGS:    0 18:22:00     -172.636414        0.565469
BFGS:    1 18:22:01     -172.651901        0.384886
BFGS:    2 18:22:01     -172.661057        0.347693
BFGS:    3 18:22:02     -172.670181        0.381138
BFGS:    4 18:22:02     -172.682724        0.411539
BFGS:    5 18:22:02     -172.690399        0.232412
BFGS:    6 18:22:03     -172.693970        0.141420
BFGS:    7 18:22:03     -172.696487        0.184169
BFGS:    8 18:22:03     -172.700241        0.249179
BFGS:    9 18:22:04     -172.705032        0.251181
BFGS:   10 18:22:04     -172.708649        0.160687
BFGS:   11 18:22:04     -172.711029        0.159276
BFGS:   12 18:22:05     -172.714432        0.288287
BFGS:   13 18:22:05     -172.719589        0.469493
BFGS:   14 18:22:05     -172.727966        0.596419
BFGS:   15 18:22:05     -172.736420        0.499852
BFGS:   16 18:22:06     -172.742615        0.218490
BFGS:   17 18:22:06     -172.745255        0.172641
BFGS:   18 18:22:06     -172.747711        0.204644
BFGS:   19 18:22:07     -172.751083        0.190475
BFGS:   20 18:22:07     -172.753204        0.145381
BFGS:   21 18:22:07     -172.753937        0.054240
BFGS:   22 18:22:07     -172.754196        0.055278
BFGS:   23 18:22:08     -172.754593        0.073572
BFGS:   24 18:22:08     -172.755127        0.103444
BFGS:   25 18:22:08     -172.755692        0.102108
BFGS:   26 18:22:08     -172.756104        0.059257
BFGS:   27 18:22:09     -172.756409        0.066303
BFGS:   28 18:22:09     -172.756851        0.082559
BFGS:   29 18:22:09     -172.757507        0.087278
BFGS:   30 18:22:10     -172.758148        0.081571
BFGS:   31 18:22:10     -172.758530        0.052624
BFGS:   32 18:22:10     -172.758743        0.051951
BFGS:   33 18:22:11     -172.759003        0.058725
BFGS:   34 18:22:11     -172.759521        0.085483
BFGS:   35 18:22:11     -172.760269        0.099044
BFGS:   36 18:22:12     -172.761017        0.064469
BFGS:   37 18:22:12     -172.761520        0.054796
BFGS:   38 18:22:12     -172.761917        0.055504
BFGS:   39 18:22:12     -172.762451        0.095809
BFGS:   40 18:22:13     -172.763290        0.112932
BFGS:   41 18:22:13     -172.764206        0.071248
BFGS:   42 18:22:13     -172.764923        0.072992
BFGS:   43 18:22:14     -172.765533        0.072083
BFGS:   44 18:22:14     -172.766373        0.128194
BFGS:   45 18:22:14     -172.767670        0.167502
BFGS:   46 18:22:14     -172.769669        0.167421
BFGS:   47 18:22:15     -172.775513        0.356326
BFGS:   48 18:22:15     -172.780594        0.831147
BFGS:   49 18:22:15     -172.781494        1.412756
BFGS:   50 18:22:15     -172.803467        1.161546
BFGS:   51 18:22:16     -172.935776        1.670529
BFGS:   52 18:22:16     -173.201157        1.756888
BFGS:   53 18:22:16     -173.223785        2.302014
BFGS:   54 18:22:16     -173.330292        3.230667
BFGS:   55 18:22:17     -173.479019        1.620175
BFGS:   56 18:22:17     -173.582611        0.768990
BFGS:   57 18:22:17     -173.631180        1.700986
BFGS:   58 18:22:17     -173.679688        0.253715
BFGS:   59 18:22:18     -173.685822        0.243022
BFGS:   60 18:22:18     -173.692184        0.277589
BFGS:   61 18:22:18     -173.697052        0.209800
BFGS:   62 18:22:19     -173.700958        0.143229
BFGS:   63 18:22:19     -173.702347        0.067528
BFGS:   64 18:22:19     -173.702957        0.064340
BFGS:   65 18:22:19     -173.703659        0.054461
BFGS:   66 18:22:20     -173.704514        0.054934
BFGS:   67 18:22:20     -173.705170        0.053711
BFGS:   68 18:22:20     -173.705566        0.041450
      Step     Time          Energy          fmax
BFGS:    0 18:22:51     -172.636414        0.565469
BFGS:    1 18:22:51     -172.651901        0.384885
BFGS:    2 18:22:52     -172.661057        0.347693
BFGS:    3 18:22:52     -172.670181        0.381138
BFGS:    4 18:22:52     -172.682724        0.411539
BFGS:    5 18:22:52     -172.690399        0.232409
BFGS:    6 18:22:53     -172.693970        0.141419
BFGS:    7 18:22:53     -172.696503        0.184167
BFGS:    8 18:22:53     -172.700241        0.249200
BFGS:    9 18:22:54     -172.705032        0.251152
BFGS:   10 18:22:54     -172.708649        0.160686
BFGS:   11 18:22:54     -172.711029        0.159276
BFGS:   12 18:22:54     -172.714447        0.288306
BFGS:   13 18:22:55     -172.719589        0.469466
BFGS:   14 18:22:55     -172.727966        0.596418
BFGS:   15 18:22:55     -172.736404        0.499896
BFGS:   16 18:22:56     -172.742615        0.218411
BFGS:   17 18:22:56     -172.745255        0.172600
BFGS:   18 18:22:56     -172.747726        0.204651
BFGS:   19 18:22:57     -172.751083        0.190528
BFGS:   20 18:22:57     -172.753204        0.145369
BFGS:   21 18:22:57     -172.753937        0.054272
BFGS:   22 18:22:57     -172.754211        0.055328
BFGS:   23 18:22:58     -172.754578        0.073504
BFGS:   24 18:22:58     -172.755127        0.103501
BFGS:   25 18:22:59     -172.755707        0.102109
BFGS:   26 18:22:59     -172.756104        0.059268
BFGS:   27 18:23:01     -172.756409        0.066294
BFGS:   28 18:23:01     -172.756851        0.082570
BFGS:   29 18:23:02     -172.757507        0.087233
BFGS:   30 18:23:02     -172.758148        0.081558
BFGS:   31 18:23:02     -172.758530        0.052644
BFGS:   32 18:23:03     -172.758743        0.051945
BFGS:   33 18:23:03     -172.759003        0.058755
BFGS:   34 18:23:03     -172.759521        0.085460
BFGS:   35 18:23:03     -172.760269        0.099051
BFGS:   36 18:23:04     -172.761017        0.064525
BFGS:   37 18:23:04     -172.761536        0.054806
BFGS:   38 18:23:04     -172.761917        0.055494
BFGS:   39 18:23:05     -172.762466        0.095816
BFGS:   40 18:23:05     -172.763290        0.113073
BFGS:   41 18:23:05     -172.764206        0.071282
BFGS:   42 18:23:05     -172.764923        0.073012
BFGS:   43 18:23:06     -172.765533        0.071927
BFGS:   44 18:23:06     -172.766373        0.128154
BFGS:   45 18:23:06     -172.767670        0.167406
BFGS:   46 18:23:07     -172.769669        0.167495
BFGS:   47 18:23:07     -172.775543        0.357687
BFGS:   48 18:23:07     -172.780640        0.832406
BFGS:   49 18:23:08     -172.781479        1.414674
BFGS:   50 18:23:08     -172.803345        1.159943
BFGS:   51 18:23:09     -172.937225        1.678857
BFGS:   52 18:23:09     -173.200272        1.825809
BFGS:   53 18:23:10     -173.238251        2.135367
BFGS:   54 18:23:10     -173.413330        2.473129
BFGS:   55 18:23:11     -173.490982        1.745251
BFGS:   56 18:23:11     -173.600677        0.937237
BFGS:   57 18:23:11     -173.644547        1.083543
BFGS:   58 18:23:11     -173.680649        0.261627
BFGS:   59 18:23:12     -173.685028        0.294941
BFGS:   60 18:23:12     -173.691742        0.246214
BFGS:   61 18:23:12     -173.699036        0.156481
BFGS:   62 18:23:13     -173.701218        0.081015
BFGS:   63 18:23:13     -173.702408        0.065398
BFGS:   64 18:23:13     -173.702942        0.061100
BFGS:   65 18:23:13     -173.703796        0.045864
      Step     Time          Energy          fmax
BFGS:    0 18:41:35     -172.636429        0.565469
BFGS:    1 18:41:36     -172.651901        0.384885
BFGS:    2 18:41:36     -172.661057        0.347693
BFGS:    3 18:41:36     -172.670181        0.381137
BFGS:    4 18:41:36     -172.682724        0.411539
BFGS:    5 18:41:37     -172.690399        0.232410
BFGS:    6 18:41:37     -172.693970        0.141419
BFGS:    7 18:41:37     -172.696487        0.184167
BFGS:    8 18:41:37     -172.700241        0.249200
BFGS:    9 18:41:38     -172.705032        0.251152
BFGS:   10 18:41:38     -172.708649        0.160687
BFGS:   11 18:41:38     -172.711029        0.159277
BFGS:   12 18:41:38     -172.714447        0.288302
BFGS:   13 18:41:39     -172.719589        0.469511
BFGS:   14 18:41:39     -172.727966        0.596379
BFGS:   15 18:41:39     -172.736420        0.499859
BFGS:   16 18:41:39     -172.742615        0.218410
BFGS:   17 18:41:40     -172.745270        0.172588
BFGS:   18 18:41:40     -172.747711        0.204666
BFGS:   19 18:41:40     -172.751083        0.190455
BFGS:   20 18:41:40     -172.753204        0.145444
BFGS:   21 18:41:40     -172.753937        0.054182
BFGS:   22 18:41:41     -172.754211        0.055268
BFGS:   23 18:41:41     -172.754578        0.073638
BFGS:   24 18:41:41     -172.755127        0.103436
BFGS:   25 18:41:41     -172.755692        0.102121
BFGS:   26 18:41:42     -172.756104        0.059282
BFGS:   27 18:41:42     -172.756409        0.066335
BFGS:   28 18:41:42     -172.756851        0.082559
BFGS:   29 18:41:42     -172.757507        0.087234
BFGS:   30 18:41:42     -172.758148        0.081511
BFGS:   31 18:41:43     -172.758530        0.052632
BFGS:   32 18:41:43     -172.758743        0.051946
BFGS:   33 18:41:43     -172.759003        0.058662
BFGS:   34 18:41:43     -172.759521        0.085543
BFGS:   35 18:41:44     -172.760269        0.099021
BFGS:   36 18:41:44     -172.761017        0.064504
BFGS:   37 18:41:44     -172.761536        0.054802
BFGS:   38 18:41:45     -172.761917        0.055484
BFGS:   39 18:41:45     -172.762466        0.095765
BFGS:   40 18:41:45     -172.763290        0.112933
BFGS:   41 18:41:45     -172.764206        0.071252
BFGS:   42 18:41:45     -172.764923        0.073016
BFGS:   43 18:41:46     -172.765533        0.072108
BFGS:   44 18:41:46     -172.766373        0.128165
BFGS:   45 18:41:46     -172.767670        0.167436
BFGS:   46 18:41:46     -172.769669        0.167268
BFGS:   47 18:41:47     -172.775513        0.355420
BFGS:   48 18:41:47     -172.780563        0.830420
BFGS:   49 18:41:48     -172.781525        1.411525
BFGS:   50 18:41:48     -172.803635        1.164109
BFGS:   51 18:41:48     -172.934341        1.663505
BFGS:   52 18:41:48     -173.199738        1.733074
BFGS:   53 18:41:49     -173.217331        2.289731
BFGS:   54 18:41:49     -173.316452        2.917028
BFGS:   55 18:41:49     -173.463654        1.759811
BFGS:   56 18:41:50     -173.571487        0.884950
BFGS:   57 18:41:50     -173.622009        1.652760
BFGS:   58 18:41:50     -173.678055        0.330497
BFGS:   59 18:41:51     -173.684601        0.249356
BFGS:   60 18:41:51     -173.691040        0.212506
BFGS:   61 18:41:51     -173.696472        0.156759
BFGS:   62 18:41:52     -173.700241        0.162000
BFGS:   63 18:41:52     -173.702118        0.071008
BFGS:   64 18:41:52     -173.702942        0.070598
BFGS:   65 18:41:52     -173.703537        0.058621
BFGS:   66 18:41:53     -173.704437        0.063877
BFGS:   67 18:41:53     -173.705124        0.059055
BFGS:   68 18:41:53     -173.705582        0.045464
      Step     Time          Energy          fmax
BFGS:    0 18:52:50     -172.636414        0.565469
BFGS:    1 18:52:50     -172.651901        0.384886
BFGS:    2 18:52:51     -172.661057        0.347693
BFGS:    3 18:52:51     -172.670181        0.381138
BFGS:    4 18:52:51     -172.682724        0.411539
BFGS:    5 18:52:52     -172.690399        0.232412
BFGS:    6 18:52:52     -172.693970        0.141420
BFGS:    7 18:52:52     -172.696487        0.184169
BFGS:    8 18:52:53     -172.700241        0.249179
BFGS:    9 18:52:53     -172.705032        0.251181
BFGS:   10 18:52:53     -172.708649        0.160687
BFGS:   11 18:52:54     -172.711029        0.159276
BFGS:   12 18:52:54     -172.714432        0.288287
BFGS:   13 18:52:54     -172.719589        0.469493
BFGS:   14 18:52:55     -172.727966        0.596419
BFGS:   15 18:52:55     -172.736420        0.499852
BFGS:   16 18:52:55     -172.742615        0.218490
