      Step     Time          Energy          fmax
BFGS:    0 21:59:16     -172.299271        3.836073
BFGS:    1 21:59:17     -172.571381        1.382458
BFGS:    2 21:59:17     -172.645645        0.684528
BFGS:    3 21:59:17     -172.706863        0.774010
BFGS:    4 21:59:18     -172.749420        0.907560
BFGS:    5 21:59:18     -172.948792        1.356114
BFGS:    6 21:59:18     -172.816727        4.236422
BFGS:    7 21:59:18     -173.131134        0.615533
BFGS:    8 21:59:19     -173.208344        0.567868
BFGS:    9 21:59:19     -173.221268        3.221455
BFGS:   10 21:59:19     -173.307236        0.986943
BFGS:   11 21:59:20     -173.338394        0.863902
BFGS:   12 21:59:20     -173.445389        1.062286
BFGS:   13 21:59:20     -173.486343        1.242911
BFGS:   14 21:59:20     -173.594757        1.249615
BFGS:   15 21:59:21     -173.658737        0.954097
BFGS:   16 21:59:21     -173.690216        0.605618
BFGS:   17 21:59:21     -173.704178        0.275891
BFGS:   18 21:59:22     -173.710037        0.121212
BFGS:   19 21:59:22     -173.711273        0.101959
BFGS:   20 21:59:22     -173.712875        0.110138
BFGS:   21 21:59:22     -173.714401        0.091596
BFGS:   22 21:59:22     -173.715668        0.047601
      Step     Time          Energy          fmax
BFGS:    0 22:14:35     -172.299271        3.836073
BFGS:    1 22:14:35     -172.571381        1.382458
BFGS:    2 22:14:35     -172.645645        0.684528
BFGS:    3 22:14:35     -172.706863        0.774010
BFGS:    4 22:14:35     -172.749420        0.907560
BFGS:    5 22:14:36     -172.948792        1.356114
BFGS:    6 22:14:36     -172.816727        4.236422
BFGS:    7 22:14:36     -173.131134        0.615533
BFGS:    8 22:14:37     -173.208344        0.567868
BFGS:    9 22:14:37     -173.221268        3.221455
BFGS:   10 22:14:37     -173.307236        0.986943
BFGS:   11 22:14:37     -173.338394        0.863902
BFGS:   12 22:14:38     -173.445389        1.062286
BFGS:   13 22:14:38     -173.486343        1.242911
BFGS:   14 22:14:38     -173.594757        1.249615
BFGS:   15 22:14:38     -173.658737        0.954097
BFGS:   16 22:14:39     -173.690216        0.605618
BFGS:   17 22:14:39     -173.704178        0.275891
BFGS:   18 22:14:39     -173.710037        0.121212
BFGS:   19 22:14:40     -173.711273        0.101959
BFGS:   20 22:14:40     -173.712875        0.110138
BFGS:   21 22:14:40     -173.714401        0.091596
BFGS:   22 22:14:40     -173.715668        0.047601
      Step     Time          Energy          fmax
BFGS:    0 22:18:10     -172.299255        3.836075
BFGS:    1 22:18:10     -172.571365        1.382461
BFGS:    2 22:18:10     -172.645645        0.684553
BFGS:    3 22:18:11     -172.706863        0.773994
BFGS:    4 22:18:11     -172.749405        0.907558
BFGS:    5 22:18:11     -172.948792        1.356128
BFGS:    6 22:18:11     -172.816788        4.236700
BFGS:    7 22:18:12     -173.131165        0.615529
BFGS:    8 22:18:12     -173.208344        0.567840
BFGS:    9 22:18:13     -173.221268        3.221355
BFGS:   10 22:18:13     -173.307236        0.986966
BFGS:   11 22:18:13     -173.338394        0.863861
BFGS:   12 22:18:14     -173.445404        1.062387
BFGS:   13 22:18:14     -173.486359        1.243001
BFGS:   14 22:18:14     -173.594757        1.249659
BFGS:   15 22:18:15     -173.658737        0.954103
BFGS:   16 22:18:15     -173.690216        0.605608
BFGS:   17 22:18:16     -173.704193        0.275838
BFGS:   18 22:18:16     -173.710037        0.121214
BFGS:   19 22:18:16     -173.711273        0.101961
BFGS:   20 22:18:16     -173.712875        0.110159
BFGS:   21 22:18:17     -173.714401        0.091557
BFGS:   22 22:18:17     -173.715668        0.047601
      Step     Time          Energy          fmax
BFGS:    0 22:18:35     -172.299271        3.836073
BFGS:    1 22:18:35     -172.571381        1.382460
BFGS:    2 22:18:36     -172.645645        0.684528
BFGS:    3 22:18:36     -172.706863        0.774013
BFGS:    4 22:18:36     -172.749420        0.907560
BFGS:    5 22:18:37     -172.948792        1.356125
BFGS:    6 22:18:37     -172.816711        4.236428
BFGS:    7 22:18:37     -173.131134        0.615531
BFGS:    8 22:18:38     -173.208328        0.567884
BFGS:    9 22:18:38     -173.221252        3.221559
BFGS:   10 22:18:38     -173.307220        0.986973
BFGS:   11 22:18:39     -173.338394        0.863847
BFGS:   12 22:18:39     -173.445389        1.061987
BFGS:   13 22:18:39     -173.486343        1.242803
BFGS:   14 22:18:40     -173.594711        1.249881
BFGS:   15 22:18:40     -173.658707        0.954428
BFGS:   16 22:18:41     -173.690201        0.605979
BFGS:   17 22:18:41     -173.704178        0.276203
BFGS:   18 22:18:41     -173.710037        0.121222
BFGS:   19 22:18:42     -173.711273        0.101962
BFGS:   20 22:18:42     -173.712875        0.110115
BFGS:   21 22:18:43     -173.714401        0.091567
BFGS:   22 22:18:43     -173.715668        0.047590
      Step     Time          Energy          fmax
BFGS:    0 04:49:34     -172.299271        3.836073
BFGS:    1 04:49:34     -172.571381        1.382460
BFGS:    2 04:49:34     -172.645645        0.684528
BFGS:    3 04:49:35     -172.706863        0.774013
BFGS:    4 04:49:35     -172.749420        0.907560
BFGS:    5 04:49:35     -172.948792        1.356125
BFGS:    6 04:49:35     -172.816711        4.236428
BFGS:    7 04:49:36     -173.131134        0.615531
BFGS:    8 04:49:36     -173.208328        0.567884
BFGS:    9 04:49:36     -173.221252        3.221559
BFGS:   10 04:49:37     -173.307220        0.986973
BFGS:   11 04:49:37     -173.338394        0.863847
BFGS:   12 04:49:37     -173.445389        1.061987
BFGS:   13 04:49:37     -173.486343        1.242803
BFGS:   14 04:49:38     -173.594711        1.249881
BFGS:   15 04:49:38     -173.658707        0.954428
BFGS:   16 04:49:38     -173.690201        0.605979
BFGS:   17 04:49:38     -173.704178        0.276203
BFGS:   18 04:49:39     -173.710037        0.121222
BFGS:   19 04:49:39     -173.711273        0.101962
BFGS:   20 04:49:39     -173.712875        0.110115
BFGS:   21 04:49:40     -173.714401        0.091567
BFGS:   22 04:49:40     -173.715668        0.047590
