      Step     Time          Energy          fmax
BFGS:    0 21:47:28     -172.347672        2.768269
BFGS:    1 21:47:28     -172.508255        1.506357
BFGS:    2 21:47:28     -172.599503        0.688150
BFGS:    3 21:47:29     -172.626190        0.611372
BFGS:    4 21:47:29     -172.653519        0.236823
BFGS:    5 21:47:29     -172.659866        0.262139
BFGS:    6 21:47:29     -172.671494        0.378450
BFGS:    7 21:47:30     -172.689896        0.423325
BFGS:    8 21:47:30     -172.709030        0.402041
BFGS:    9 21:47:30     -172.719620        0.268195
BFGS:   10 21:47:30     -172.725632        0.196352
BFGS:   11 21:47:31     -172.732452        0.231797
BFGS:   12 21:47:31     -172.740631        0.240280
BFGS:   13 21:47:32     -172.747864        0.203082
BFGS:   14 21:47:32     -172.752304        0.108174
BFGS:   15 21:47:32     -172.753830        0.085954
BFGS:   16 21:47:32     -172.754852        0.099815
BFGS:   17 21:47:32     -172.756760        0.117199
BFGS:   18 21:47:33     -172.759048        0.109728
BFGS:   19 21:47:33     -172.761337        0.088272
BFGS:   20 21:47:33     -172.763458        0.112587
BFGS:   21 21:47:33     -172.765839        0.112266
BFGS:   22 21:47:34     -172.769363        0.111192
BFGS:   23 21:47:34     -172.775650        0.146998
BFGS:   24 21:47:34     -172.784149        0.225656
BFGS:   25 21:47:34     -172.792328        0.164623
BFGS:   26 21:47:35     -172.797012        0.228593
BFGS:   27 21:47:35     -172.800125        0.076036
BFGS:   28 21:47:35     -172.801773        0.228545
BFGS:   29 21:47:35     -172.803467        0.086783
BFGS:   30 21:47:35     -172.804535        0.031357
      Step     Time          Energy          fmax
BFGS:    0 22:03:41     -172.347672        2.768269
BFGS:    1 22:03:41     -172.508255        1.506357
BFGS:    2 22:03:42     -172.599503        0.688150
BFGS:    3 22:03:42     -172.626190        0.611372
BFGS:    4 22:03:42     -172.653519        0.236823
BFGS:    5 22:03:42     -172.659866        0.262139
BFGS:    6 22:03:43     -172.671494        0.378450
BFGS:    7 22:03:43     -172.689896        0.423325
BFGS:    8 22:03:43     -172.709030        0.402041
BFGS:    9 22:03:43     -172.719620        0.268195
BFGS:   10 22:03:43     -172.725632        0.196352
BFGS:   11 22:03:44     -172.732452        0.231797
BFGS:   12 22:03:44     -172.740631        0.240280
BFGS:   13 22:03:44     -172.747864        0.203082
BFGS:   14 22:03:44     -172.752304        0.108174
BFGS:   15 22:03:45     -172.753830        0.085954
BFGS:   16 22:03:45     -172.754852        0.099815
BFGS:   17 22:03:45     -172.756760        0.117199
BFGS:   18 22:03:45     -172.759048        0.109728
BFGS:   19 22:03:45     -172.761337        0.088272
BFGS:   20 22:03:46     -172.763458        0.112587
BFGS:   21 22:03:46     -172.765839        0.112266
BFGS:   22 22:03:46     -172.769363        0.111192
BFGS:   23 22:03:46     -172.775650        0.146998
BFGS:   24 22:03:47     -172.784149        0.225656
BFGS:   25 22:03:47     -172.792328        0.164623
BFGS:   26 22:03:47     -172.797012        0.228593
BFGS:   27 22:03:47     -172.800125        0.076036
BFGS:   28 22:03:48     -172.801773        0.228545
BFGS:   29 22:03:48     -172.803467        0.086783
BFGS:   30 22:03:48     -172.804535        0.031357
      Step     Time          Energy          fmax
BFGS:    0 22:04:47     -172.347656        2.768269
BFGS:    1 22:04:48     -172.508255        1.506356
BFGS:    2 22:04:48     -172.599503        0.688150
BFGS:    3 22:04:48     -172.626190        0.611378
BFGS:    4 22:04:48     -172.653519        0.236840
BFGS:    5 22:04:49     -172.659866        0.262139
BFGS:    6 22:04:49     -172.671494        0.378510
