      Step     Time          Energy          fmax
BFGS:    0 19:04:01     -172.636414        0.565468
BFGS:    1 19:04:01     -172.651901        0.384885
BFGS:    2 19:04:01     -172.661057        0.347686
BFGS:    3 19:04:02     -172.670181        0.381132
BFGS:    4 19:04:02     -172.682724        0.411534
BFGS:    5 19:04:02     -172.690399        0.232409
BFGS:    6 19:04:03     -172.693970        0.141414
BFGS:    7 19:04:03     -172.696487        0.184204
BFGS:    8 19:04:04     -172.700241        0.249166
BFGS:    9 19:04:04     -172.705032        0.251196
BFGS:   10 19:04:04     -172.708649        0.160685
BFGS:   11 19:04:05     -172.711029        0.159276
BFGS:   12 19:04:05     -172.714432        0.288303
BFGS:   13 19:04:05     -172.719589        0.469458
BFGS:   14 19:04:06     -172.727966        0.596437
BFGS:   15 19:04:06     -172.736420        0.499903
BFGS:   16 19:04:06     -172.742615        0.218402
BFGS:   17 19:04:06     -172.745255        0.172637
BFGS:   18 19:04:07     -172.747711        0.204635
BFGS:   19 19:04:07     -172.751083        0.190440
BFGS:   20 19:04:07     -172.753204        0.145412
BFGS:   21 19:04:08     -172.753937        0.054199
BFGS:   22 19:04:08     -172.754211        0.055262
BFGS:   23 19:04:08     -172.754578        0.073576
BFGS:   24 19:04:08     -172.755127        0.103413
BFGS:   25 19:04:09     -172.755692        0.102151
BFGS:   26 19:04:09     -172.756104        0.059231
BFGS:   27 19:04:09     -172.756409        0.066291
BFGS:   28 19:04:09     -172.756851        0.082572
BFGS:   29 19:04:10     -172.757507        0.087233
BFGS:   30 19:04:10     -172.758148        0.081568
BFGS:   31 19:04:10     -172.758530        0.052623
BFGS:   32 19:04:11     -172.758743        0.051948
BFGS:   33 19:04:11     -172.759003        0.058602
BFGS:   34 19:04:11     -172.759521        0.085577
BFGS:   35 19:04:11     -172.760269        0.099019
BFGS:   36 19:04:12     -172.761017        0.064472
BFGS:   37 19:04:12     -172.761536        0.054799
BFGS:   38 19:04:12     -172.761917        0.055434
BFGS:   39 19:04:12     -172.762466        0.095744
BFGS:   40 19:04:13     -172.763290        0.112946
BFGS:   41 19:04:13     -172.764206        0.071325
BFGS:   42 19:04:13     -172.764938        0.073035
BFGS:   43 19:04:13     -172.765533        0.072035
BFGS:   44 19:04:14     -172.766373        0.128098
BFGS:   45 19:04:14     -172.767654        0.167377
BFGS:   46 19:04:14     -172.769669        0.167273
BFGS:   47 19:04:15     -172.775513        0.354909
BFGS:   48 19:04:15     -172.780548        0.829826
BFGS:   49 19:04:15     -172.781540        1.410411
BFGS:   50 19:04:16     -172.803726        1.165103
BFGS:   51 19:04:16     -172.933533        1.659940
BFGS:   52 19:04:16     -173.198242        1.727631
BFGS:   53 19:04:16     -173.218948        2.292993
BFGS:   54 19:04:17     -173.311676        2.908660
BFGS:   55 19:04:17     -173.453156        1.878559
BFGS:   56 19:04:17     -173.567886        0.930124
BFGS:   57 19:04:18     -173.611267        1.765093
BFGS:   58 19:04:18     -173.676239        0.381094
BFGS:   59 19:04:18     -173.683945        0.248989
BFGS:   60 19:04:18     -173.690430        0.219340
BFGS:   61 19:04:19     -173.695572        0.173270
BFGS:   62 19:04:19     -173.699783        0.177830
BFGS:   63 19:04:19     -173.701935        0.069710
BFGS:   64 19:04:20     -173.702911        0.069173
BFGS:   65 19:04:20     -173.703476        0.059557
BFGS:   66 19:04:20     -173.704376        0.061364
BFGS:   67 19:04:20     -173.705078        0.058004
BFGS:   68 19:04:21     -173.705566        0.046447
      Step     Time          Energy          fmax
BFGS:    0 19:04:23     -172.636429        0.565468
BFGS:    1 19:04:23     -172.651901        0.384884
BFGS:    2 19:04:24     -172.661057        0.347686
BFGS:    3 19:04:25     -172.670181        0.381131
BFGS:    4 19:04:26     -172.682724        0.411535
BFGS:    5 19:04:26     -172.690399        0.232409
BFGS:    6 19:04:26     -172.693970        0.141414
BFGS:    7 19:04:27     -172.696487        0.184208
BFGS:    8 19:04:27     -172.700241        0.249159
BFGS:    9 19:04:28     -172.705032        0.251191
BFGS:   10 19:04:28     -172.708664        0.160684
BFGS:   11 19:04:28     -172.711029        0.159277
BFGS:   12 19:04:29     -172.714432        0.288221
BFGS:   13 19:04:29     -172.719589        0.469544
BFGS:   14 19:04:29     -172.727966        0.596398
BFGS:   15 19:04:30     -172.736420        0.499911
BFGS:   16 19:04:31     -172.742615        0.218442
BFGS:   17 19:04:31     -172.745255        0.172598
BFGS:   18 19:04:31     -172.747726        0.204613
BFGS:   19 19:04:31     -172.751083        0.190421
BFGS:   20 19:04:32     -172.753220        0.145465
BFGS:   21 19:04:32     -172.753937        0.054229
BFGS:   22 19:04:32     -172.754196        0.055286
BFGS:   23 19:04:33     -172.754593        0.073553
BFGS:   24 19:04:33     -172.755127        0.103525
BFGS:   25 19:04:33     -172.755692        0.102113
BFGS:   26 19:04:34     -172.756104        0.059228
BFGS:   27 19:04:34     -172.756409        0.066271
BFGS:   28 19:04:34     -172.756851        0.082579
BFGS:   29 19:04:35     -172.757507        0.087245
BFGS:   30 19:04:35     -172.758148        0.081536
BFGS:   31 19:04:35     -172.758530        0.052637
BFGS:   32 19:04:35     -172.758743        0.051938
BFGS:   33 19:04:36     -172.759003        0.058690
BFGS:   34 19:04:36     -172.759521        0.085431
BFGS:   35 19:04:36     -172.760269        0.099003
BFGS:   36 19:04:36     -172.761017        0.064494
BFGS:   37 19:04:37     -172.761536        0.054802
BFGS:   38 19:04:37     -172.761932        0.055476
BFGS:   39 19:04:37     -172.762466        0.095692
BFGS:   40 19:04:37     -172.763290        0.112973
