      Step     Time          Energy          fmax
BFGS:    0 23:10:11     -172.636414        0.565478
BFGS:    1 23:10:12     -172.651901        0.384887
BFGS:    2 23:10:12     -172.661041        0.347687
BFGS:    3 23:10:12     -172.670181        0.381138
BFGS:    4 23:10:13     -172.682724        0.411546
BFGS:    5 23:10:13     -172.690399        0.232427
BFGS:    6 23:10:13     -172.693970        0.141414
BFGS:    7 23:10:13     -172.696487        0.184190
BFGS:    8 23:10:14     -172.700241        0.249173
BFGS:    9 23:10:14     -172.705032        0.251226
BFGS:   10 23:10:14     -172.708649        0.160682
BFGS:   11 23:10:14     -172.711029        0.159277
BFGS:   12 23:10:15     -172.714447        0.288262
BFGS:   13 23:10:15     -172.719589        0.469518
BFGS:   14 23:10:15     -172.727966        0.596417
BFGS:   15 23:10:15     -172.736420        0.499885
BFGS:   16 23:10:16     -172.742615        0.218428
BFGS:   17 23:10:16     -172.745255        0.172584
BFGS:   18 23:10:16     -172.747726        0.204676
BFGS:   19 23:10:17     -172.751083        0.190483
BFGS:   20 23:10:17     -172.753204        0.145375
BFGS:   21 23:10:17     -172.753937        0.054270
BFGS:   22 23:10:17     -172.754211        0.055307
BFGS:   23 23:10:18     -172.754593        0.073524
BFGS:   24 23:10:18     -172.755127        0.103482
BFGS:   25 23:10:18     -172.755692        0.102142
BFGS:   26 23:10:18     -172.756104        0.059262
BFGS:   27 23:10:19     -172.756409        0.066247
BFGS:   28 23:10:19     -172.756851        0.082646
BFGS:   29 23:10:19     -172.757507        0.087199
BFGS:   30 23:10:20     -172.758148        0.081572
BFGS:   31 23:10:20     -172.758530        0.052671
BFGS:   32 23:10:20     -172.758743        0.051938
BFGS:   33 23:10:21     -172.759003        0.058735
BFGS:   34 23:10:21     -172.759521        0.085514
BFGS:   35 23:10:21     -172.760269        0.099093
BFGS:   36 23:10:22     -172.761017        0.064555
BFGS:   37 23:10:22     -172.761520        0.054787
BFGS:   38 23:10:22     -172.761917        0.055514
BFGS:   39 23:10:22     -172.762451        0.095729
BFGS:   40 23:10:23     -172.763290        0.113207
BFGS:   41 23:10:23     -172.764206        0.071443
BFGS:   42 23:10:23     -172.764923        0.073045
BFGS:   43 23:10:23     -172.765533        0.071905
BFGS:   44 23:10:24     -172.766373        0.128065
BFGS:   45 23:10:24     -172.767654        0.167245
BFGS:   46 23:10:24     -172.769669        0.167522
BFGS:   47 23:10:24     -172.775543        0.357920
BFGS:   48 23:10:25     -172.780640        0.832452
BFGS:   49 23:10:25     -172.781479        1.414599
BFGS:   50 23:10:25     -172.803329        1.159902
BFGS:   51 23:10:26     -172.937225        1.679239
BFGS:   52 23:10:26     -173.200867        1.822033
BFGS:   53 23:10:26     -173.237823        2.151744
BFGS:   54 23:10:26     -173.402191        2.640091
BFGS:   55 23:10:27     -173.489944        1.713252
BFGS:   56 23:10:27     -173.598969        0.910554
BFGS:   57 23:10:28     -173.639694        1.285944
BFGS:   58 23:10:28     -173.680923        0.255068
BFGS:   59 23:10:28     -173.685883        0.228600
BFGS:   60 23:10:28     -173.693954        0.348822
BFGS:   61 23:10:29     -173.698273        0.216076
BFGS:   62 23:10:29     -173.701736        0.068083
BFGS:   63 23:10:29     -173.702408        0.067579
BFGS:   64 23:10:29     -173.703125        0.057489
BFGS:   65 23:10:30     -173.703888        0.067925
BFGS:   66 23:10:30     -173.704697        0.070267
BFGS:   67 23:10:30     -173.705200        0.053528
BFGS:   68 23:10:31     -173.705505        0.040999
      Step     Time          Energy          fmax
BFGS:    0 23:11:01     -172.636414        0.565478
BFGS:    1 23:11:01     -172.651901        0.384887
BFGS:    2 23:11:01     -172.661057        0.347686
BFGS:    3 23:11:01     -172.670181        0.381135
BFGS:    4 23:11:02     -172.682724        0.411542
BFGS:    5 23:11:02     -172.690399        0.232422
BFGS:    6 23:11:02     -172.693970        0.141410
BFGS:    7 23:11:02     -172.696487        0.184207
BFGS:    8 23:11:03     -172.700241        0.249186
BFGS:    9 23:11:03     -172.705032        0.251173
BFGS:   10 23:11:03     -172.708649        0.160682
BFGS:   11 23:11:03     -172.711029        0.159288
BFGS:   12 23:11:04     -172.714447        0.288298
BFGS:   13 23:11:04     -172.719604        0.469442
BFGS:   14 23:11:05     -172.727966        0.596432
BFGS:   15 23:11:05     -172.736420        0.499893
BFGS:   16 23:11:07     -172.742615        0.218379
BFGS:   17 23:11:07     -172.745270        0.172602
BFGS:   18 23:11:07     -172.747726        0.204607
BFGS:   19 23:11:07     -172.751083        0.190532
BFGS:   20 23:11:08     -172.753204        0.145356
BFGS:   21 23:11:08     -172.753937        0.054301
BFGS:   22 23:11:08     -172.754211        0.055323
BFGS:   23 23:11:09     -172.754578        0.073484
BFGS:   24 23:11:09     -172.755127        0.103466
BFGS:   25 23:11:09     -172.755692        0.102151
BFGS:   26 23:11:10     -172.756104        0.059271
BFGS:   27 23:11:10     -172.756409        0.066259
BFGS:   28 23:11:10     -172.756851        0.082556
BFGS:   29 23:11:10     -172.757507        0.087180
BFGS:   30 23:11:11     -172.758148        0.081540
BFGS:   31 23:11:11     -172.758530        0.052666
BFGS:   32 23:11:11     -172.758743        0.051933
BFGS:   33 23:11:11     -172.759003        0.058672
BFGS:   34 23:11:12     -172.759521        0.085477
BFGS:   35 23:11:12     -172.760269        0.099108
BFGS:   36 23:11:12     -172.761017        0.064553
