      Step     Time          Energy          fmax
BFGS:    0 21:49:04     -172.642807        0.587395
BFGS:    1 21:49:04     -172.660065        0.289712
BFGS:    2 21:49:04     -172.671219        0.253357
BFGS:    3 21:49:04     -172.683044        0.442845
BFGS:    4 21:49:05     -172.700516        0.564120
BFGS:    5 21:49:05     -172.712311        0.377882
BFGS:    6 21:49:05     -172.718262        0.135053
BFGS:    7 21:49:05     -172.721298        0.176083
BFGS:    8 21:49:05     -172.726791        0.271986
BFGS:    9 21:49:06     -172.734695        0.308399
BFGS:   10 21:49:06     -172.742538        0.202833
BFGS:   11 21:49:06     -172.747772        0.210628
BFGS:   12 21:49:06     -172.754974        0.330870
BFGS:   13 21:49:07     -172.764465        0.533949
BFGS:   14 21:49:07     -172.775894        0.568603
BFGS:   15 21:49:07     -172.785019        0.368830
BFGS:   16 21:49:08     -172.790604        0.101510
BFGS:   17 21:49:08     -172.791931        0.040834
      Step     Time          Energy          fmax
BFGS:    0 22:05:04     -172.642807        0.587395
BFGS:    1 22:05:04     -172.660065        0.289712
BFGS:    2 22:05:05     -172.671219        0.253357
BFGS:    3 22:05:05     -172.683044        0.442845
BFGS:    4 22:05:05     -172.700516        0.564120
BFGS:    5 22:05:05     -172.712311        0.377882
BFGS:    6 22:05:05     -172.718262        0.135053
BFGS:    7 22:05:06     -172.721298        0.176083
BFGS:    8 22:05:06     -172.726791        0.271986
BFGS:    9 22:05:06     -172.734695        0.308399
BFGS:   10 22:05:06     -172.742538        0.202833
BFGS:   11 22:05:07     -172.747772        0.210628
BFGS:   12 22:05:07     -172.754974        0.330870
BFGS:   13 22:05:07     -172.764465        0.533949
BFGS:   14 22:05:07     -172.775894        0.568603
BFGS:   15 22:05:07     -172.785019        0.368830
BFGS:   16 22:05:08     -172.790604        0.101510
BFGS:   17 22:05:08     -172.791931        0.040834
      Step     Time          Energy          fmax
BFGS:    0 22:06:44     -172.642807        0.587395
BFGS:    1 22:06:44     -172.660065        0.289712
BFGS:    2 22:06:44     -172.671219        0.253357
BFGS:    3 22:06:44     -172.683029        0.442844
BFGS:    4 22:06:45     -172.700516        0.564115
BFGS:    5 22:06:45     -172.712311        0.377906
BFGS:    6 22:06:45     -172.718246        0.135050
BFGS:    7 22:06:46     -172.721298        0.176030
BFGS:    8 22:06:46     -172.726807        0.271998
BFGS:    9 22:06:47     -172.734695        0.308358
BFGS:   10 22:06:47     -172.742538        0.202726
BFGS:   11 22:06:47     -172.747772        0.210612
BFGS:   12 22:06:48     -172.754990        0.331017
BFGS:   13 22:06:48     -172.764465        0.533997
BFGS:   14 22:06:49     -172.775894        0.568502
BFGS:   15 22:06:49     -172.785034        0.368703
BFGS:   16 22:06:49     -172.790604        0.101428
BFGS:   17 22:06:49     -172.791931        0.040827
      Step     Time          Energy          fmax
BFGS:    0 22:07:10     -172.642822        0.587395
BFGS:    1 22:07:10     -172.660065        0.289712
BFGS:    2 22:07:10     -172.671219        0.253358
BFGS:    3 22:07:11     -172.683044        0.442845
BFGS:    4 22:07:11     -172.700516        0.564095
BFGS:    5 22:07:11     -172.712311        0.377881
BFGS:    6 22:07:12     -172.718262        0.135052
BFGS:    7 22:07:12     -172.721298        0.176051
BFGS:    8 22:07:12     -172.726791        0.271993
BFGS:    9 22:07:13     -172.734695        0.308390
BFGS:   10 22:07:13     -172.742538        0.202821
BFGS:   11 22:07:13     -172.747772        0.210622
BFGS:   12 22:07:13     -172.754990        0.330887
BFGS:   13 22:07:13     -172.764481        0.533891
BFGS:   14 22:07:14     -172.775894        0.568601
BFGS:   15 22:07:14     -172.785034        0.368763
BFGS:   16 22:07:14     -172.790604        0.101502
BFGS:   17 22:07:15     -172.791931        0.040830
      Step     Time          Energy          fmax
BFGS:    0 22:23:55     -172.642822        0.587395
BFGS:    1 22:23:55     -172.660065        0.289712
BFGS:    2 22:23:56     -172.671219        0.253358
BFGS:    3 22:23:56     -172.683044        0.442845
BFGS:    4 22:23:56     -172.700516        0.564095
BFGS:    5 22:23:57     -172.712311        0.377881
BFGS:    6 22:23:57     -172.718262        0.135052
BFGS:    7 22:23:57     -172.721298        0.176051
BFGS:    8 22:23:58     -172.726791        0.271993
BFGS:    9 22:23:58     -172.734695        0.308390
BFGS:   10 22:23:58     -172.742538        0.202821
BFGS:   11 22:23:58     -172.747772        0.210622
BFGS:   12 22:23:59     -172.754990        0.330887
BFGS:   13 22:23:59     -172.764481        0.533891
BFGS:   14 22:23:59     -172.775894        0.568601
BFGS:   15 22:24:00     -172.785034        0.368763
BFGS:   16 22:24:00     -172.790604        0.101502
BFGS:   17 22:24:00     -172.791931        0.040830
      Step     Time          Energy          fmax
BFGS:    0 04:38:12     -172.642822        0.587395
BFGS:    1 04:38:12     -172.660065        0.289712
BFGS:    2 04:38:13     -172.671219        0.253358
BFGS:    3 04:38:13     -172.683044        0.442845
BFGS:    4 04:38:13     -172.700516        0.564095
BFGS:    5 04:38:14     -172.712311        0.377881
BFGS:    6 04:38:14     -172.718262        0.135052
BFGS:    7 04:38:14     -172.721298        0.176051
BFGS:    8 04:38:15     -172.726791        0.271993
BFGS:    9 04:38:15     -172.734695        0.308390
BFGS:   10 04:38:15     -172.742538        0.202821
BFGS:   11 04:38:15     -172.747772        0.210622
BFGS:   12 04:38:15     -172.754990        0.330887
BFGS:   13 04:38:16     -172.764481        0.533891
BFGS:   14 04:38:16     -172.775894        0.568601
BFGS:   15 04:38:16     -172.785034        0.368763
BFGS:   16 04:38:16     -172.790604        0.101502
BFGS:   17 04:38:17     -172.791931        0.040830
