      Step     Time          Energy          fmax
BFGS:    0 22:01:31     -172.712967        0.608921
BFGS:    1 22:01:31     -172.733459        0.568996
BFGS:    2 22:01:32     -172.790009        1.141101
BFGS:    3 22:01:32     -172.843094        1.591112
BFGS:    4 22:01:32     -172.848297        1.809656
BFGS:    5 22:01:32     -172.943069        1.699791
BFGS:    6 22:01:33     -173.019058        1.702147
BFGS:    7 22:01:33     -173.044937        4.915573
BFGS:    8 22:01:33     -173.321564        1.383952
BFGS:    9 22:01:33     -173.481750        1.151557
BFGS:   10 22:01:34     -173.625687        0.695687
BFGS:   11 22:01:34     -173.654449        0.852780
BFGS:   12 22:01:34     -173.666504        0.289536
BFGS:   13 22:01:35     -173.672928        0.184751
BFGS:   14 22:01:35     -173.680695        0.247849
BFGS:   15 22:01:35     -173.682907        0.188018
BFGS:   16 22:01:35     -173.685165        0.149950
BFGS:   17 22:01:35     -173.687866        0.159176
BFGS:   18 22:01:36     -173.693573        0.212319
BFGS:   19 22:01:36     -173.700989        0.284792
BFGS:   20 22:01:37     -173.706497        0.204209
BFGS:   21 22:01:37     -173.708725        0.111074
BFGS:   22 22:01:37     -173.710114        0.110573
BFGS:   23 22:01:38     -173.711609        0.101222
BFGS:   24 22:01:38     -173.713623        0.155347
BFGS:   25 22:01:38     -173.715393        0.133430
BFGS:   26 22:01:38     -173.716171        0.058258
BFGS:   27 22:01:39     -173.716339        0.014222
      Step     Time          Energy          fmax
BFGS:    0 22:16:50     -172.712967        0.608921
BFGS:    1 22:16:51     -172.733459        0.568996
BFGS:    2 22:16:51     -172.790009        1.141101
BFGS:    3 22:16:51     -172.843094        1.591112
BFGS:    4 22:16:51     -172.848297        1.809656
BFGS:    5 22:16:52     -172.943069        1.699791
BFGS:    6 22:16:52     -173.019058        1.702147
BFGS:    7 22:16:52     -173.044937        4.915573
BFGS:    8 22:16:52     -173.321564        1.383952
BFGS:    9 22:16:53     -173.481750        1.151557
BFGS:   10 22:16:53     -173.625687        0.695687
BFGS:   11 22:16:53     -173.654449        0.852780
BFGS:   12 22:16:53     -173.666504        0.289536
BFGS:   13 22:16:54     -173.672928        0.184751
BFGS:   14 22:16:54     -173.680695        0.247849
BFGS:   15 22:16:54     -173.682907        0.188018
BFGS:   16 22:16:54     -173.685165        0.149950
BFGS:   17 22:16:55     -173.687866        0.159176
BFGS:   18 22:16:55     -173.693573        0.212319
BFGS:   19 22:16:55     -173.700989        0.284792
BFGS:   20 22:16:56     -173.706497        0.204209
BFGS:   21 22:16:56     -173.708725        0.111074
BFGS:   22 22:16:56     -173.710114        0.110574
BFGS:   23 22:16:56     -173.711609        0.101222
BFGS:   24 22:16:57     -173.713623        0.155347
BFGS:   25 22:16:57     -173.715393        0.133430
BFGS:   26 22:16:57     -173.716171        0.058257
BFGS:   27 22:16:58     -173.716339        0.014222
