      Step     Time          Energy          fmax
BFGS:    0 22:49:07     -172.642807        0.587394
BFGS:    1 22:49:07     -172.660065        0.289710
BFGS:    2 22:49:08     -172.671219        0.253366
BFGS:    3 22:49:08     -172.683029        0.442849
BFGS:    4 22:49:08     -172.700516        0.564108
BFGS:    5 22:49:09     -172.712311        0.377898
BFGS:    6 22:49:09     -172.718262        0.135051
BFGS:    7 22:49:09     -172.721283        0.176047
BFGS:    8 22:49:10     -172.726791        0.271972
BFGS:    9 22:49:10     -172.734695        0.308364
BFGS:   10 22:49:10     -172.742538        0.202794
BFGS:   11 22:49:11     -172.747772        0.210623
BFGS:   12 22:49:11     -172.754974        0.330979
BFGS:   13 22:49:11     -172.764465        0.533862
BFGS:   14 22:49:11     -172.775894        0.568602
BFGS:   15 22:49:12     -172.785019        0.368808
BFGS:   16 22:49:12     -172.790588        0.101456
BFGS:   17 22:49:12     -172.791931        0.040832
      Step     Time          Energy          fmax
BFGS:    0 22:49:44     -172.642807        0.587400
BFGS:    1 22:49:44     -172.660065        0.289710
BFGS:    2 22:49:45     -172.671219        0.253365
BFGS:    3 22:49:45     -172.683029        0.442889
BFGS:    4 22:49:45     -172.700516        0.564065
BFGS:    5 22:49:46     -172.712311        0.377865
BFGS:    6 22:49:46     -172.718262        0.135050
BFGS:    7 22:49:46     -172.721298        0.176047
BFGS:    8 22:49:47     -172.726791        0.272004
BFGS:    9 22:49:47     -172.734695        0.308364
BFGS:   10 22:49:47     -172.742538        0.202857
BFGS:   11 22:49:48     -172.747772        0.210621
BFGS:   12 22:49:48     -172.754974        0.330924
BFGS:   13 22:49:48     -172.764465        0.533883
BFGS:   14 22:49:48     -172.775894        0.568610
BFGS:   15 22:49:49     -172.785019        0.368798
BFGS:   16 22:49:49     -172.790604        0.101489
BFGS:   17 22:49:49     -172.791931        0.040830
      Step     Time          Energy          fmax
BFGS:    0 05:20:03     -172.642807        0.587400
BFGS:    1 05:20:03     -172.660065        0.289710
BFGS:    2 05:20:03     -172.671219        0.253365
BFGS:    3 05:20:03     -172.683029        0.442889
BFGS:    4 05:20:04     -172.700516        0.564065
BFGS:    5 05:20:04     -172.712311        0.377865
BFGS:    6 05:20:05     -172.718262        0.135050
BFGS:    7 05:20:05     -172.721298        0.176047
BFGS:    8 05:20:05     -172.726791        0.272004
BFGS:    9 05:20:05     -172.734695        0.308364
BFGS:   10 05:20:06     -172.742538        0.202857
BFGS:   11 05:20:06     -172.747772        0.210621
BFGS:   12 05:20:06     -172.754974        0.330924
BFGS:   13 05:20:07     -172.764465        0.533883
BFGS:   14 05:20:07     -172.775894        0.568610
BFGS:   15 05:20:07     -172.785019        0.368798
BFGS:   16 05:20:07     -172.790604        0.101489
BFGS:   17 05:20:08     -172.791931        0.040830
