      Step     Time          Energy          fmax
BFGS:    0 23:14:01     -169.581451        6.148830
BFGS:    1 23:14:02     -171.162613        3.056647
BFGS:    2 23:14:02     -171.722229        1.337099
BFGS:    3 23:14:02     -171.851578        1.174001
BFGS:    4 23:14:03     -171.957291        0.719178
BFGS:    5 23:14:03     -172.021408        0.921337
BFGS:    6 23:14:03     -172.135635        1.159993
BFGS:    7 23:14:03     -172.264038        1.031447
BFGS:    8 23:14:04     -172.366714        0.944116
BFGS:    9 23:14:04     -172.437347        0.750506
BFGS:   10 23:14:04     -172.488815        0.603626
BFGS:   11 23:14:05     -172.553146        0.468017
BFGS:   12 23:14:05     -172.599838        0.365276
BFGS:   13 23:14:05     -172.636520        0.173986
BFGS:   14 23:14:06     -172.642517        0.076973
BFGS:   15 23:14:06     -172.643326        0.062369
BFGS:   16 23:14:06     -172.644409        0.054433
BFGS:   17 23:14:06     -172.645172        0.045005
      Step     Time          Energy          fmax
BFGS:    0 23:14:58     -169.581451        6.148829
BFGS:    1 23:14:58     -171.162613        3.056647
BFGS:    2 23:14:58     -171.722229        1.337100
BFGS:    3 23:14:59     -171.851593        1.174001
BFGS:    4 23:14:59     -171.957291        0.719179
BFGS:    5 23:14:59     -172.021408        0.921349
BFGS:    6 23:15:00     -172.135635        1.159916
BFGS:    7 23:15:00     -172.264038        1.031445
BFGS:    8 23:15:00     -172.366714        0.944132
BFGS:    9 23:15:00     -172.437347        0.750496
BFGS:   10 23:15:01     -172.488831        0.603635
BFGS:   11 23:15:01     -172.553146        0.467938
BFGS:   12 23:15:01     -172.599838        0.365275
BFGS:   13 23:15:02     -172.636536        0.173976
BFGS:   14 23:15:02     -172.642517        0.076972
BFGS:   15 23:15:02     -172.643311        0.062371
BFGS:   16 23:15:03     -172.644409        0.054434
BFGS:   17 23:15:03     -172.645172        0.044996
      Step     Time          Energy          fmax
BFGS:    0 05:45:13     -169.581451        6.148829
BFGS:    1 05:45:13     -171.162613        3.056647
BFGS:    2 05:45:13     -171.722229        1.337100
BFGS:    3 05:45:14     -171.851593        1.174001
BFGS:    4 05:45:14     -171.957291        0.719179
BFGS:    5 05:45:14     -172.021408        0.921349
BFGS:    6 05:45:14     -172.135635        1.159916
BFGS:    7 05:45:15     -172.264038        1.031445
BFGS:    8 05:45:16     -172.366714        0.944132
BFGS:    9 05:45:16     -172.437347        0.750496
BFGS:   10 05:45:17     -172.488831        0.603635
BFGS:   11 05:45:17     -172.553146        0.467938
BFGS:   12 05:45:17     -172.599838        0.365275
BFGS:   13 05:45:18     -172.636536        0.173976
BFGS:   14 05:45:18     -172.642517        0.076972
BFGS:   15 05:45:18     -172.643311        0.062371
BFGS:   16 05:45:19     -172.644409        0.054434
BFGS:   17 05:45:19     -172.645172        0.044996
