      Step     Time          Energy          fmax
BFGS:    0 22:47:39     -172.305130        3.207365
BFGS:    1 22:47:39     -172.469666        1.686548
BFGS:    2 22:47:40     -172.534439        0.685112
BFGS:    3 22:47:40     -172.557144        0.649328
BFGS:    4 22:47:41     -172.591949        0.207290
BFGS:    5 22:47:41     -172.595154        0.167002
BFGS:    6 22:47:41     -172.599182        0.271785
BFGS:    7 22:47:42     -172.606537        0.412629
BFGS:    8 22:47:42     -172.614365        0.343063
BFGS:    9 22:47:42     -172.619415        0.185033
BFGS:   10 22:47:43     -172.622711        0.161133
BFGS:   11 22:47:43     -172.627579        0.261715
BFGS:   12 22:47:43     -172.634415        0.389752
BFGS:   13 22:47:44     -172.640945        0.330286
BFGS:   14 22:47:44     -172.644287        0.123622
BFGS:   15 22:47:44     -172.645020        0.036011
      Step     Time          Energy          fmax
BFGS:    0 22:48:21     -172.305130        3.207365
BFGS:    1 22:48:21     -172.469666        1.686551
BFGS:    2 22:48:21     -172.534439        0.685112
BFGS:    3 22:48:21     -172.557144        0.649319
BFGS:    4 22:48:22     -172.591949        0.207299
BFGS:    5 22:48:22     -172.595169        0.167008
BFGS:    6 22:48:22     -172.599182        0.271852
BFGS:    7 22:48:23     -172.606537        0.412586
BFGS:    8 22:48:23     -172.614349        0.343151
BFGS:    9 22:48:23     -172.619415        0.185069
BFGS:   10 22:48:23     -172.622711        0.161132
BFGS:   11 22:48:24     -172.627579        0.261650
BFGS:   12 22:48:24     -172.634415        0.389790
BFGS:   13 22:48:25     -172.640945        0.330326
BFGS:   14 22:48:25     -172.644287        0.123568
BFGS:   15 22:48:25     -172.645020        0.036011
      Step     Time          Energy          fmax
BFGS:    0 05:18:37     -172.305130        3.207365
BFGS:    1 05:18:37     -172.469666        1.686551
BFGS:    2 05:18:37     -172.534439        0.685112
BFGS:    3 05:18:38     -172.557144        0.649319
BFGS:    4 05:18:38     -172.591949        0.207299
BFGS:    5 05:18:38     -172.595169        0.167008
BFGS:    6 05:18:39     -172.599182        0.271852
BFGS:    7 05:18:39     -172.606537        0.412586
BFGS:    8 05:18:39     -172.614349        0.343151
BFGS:    9 05:18:39     -172.619415        0.185069
BFGS:   10 05:18:40     -172.622711        0.161132
BFGS:   11 05:18:40     -172.627579        0.261650
BFGS:   12 05:18:40     -172.634415        0.389790
BFGS:   13 05:18:40     -172.640945        0.330326
BFGS:   14 05:18:40     -172.644287        0.123568
BFGS:   15 05:18:41     -172.645020        0.036011
