      Step     Time          Energy          fmax
BFGS:    0 19:09:20     -172.503952        0.617293
BFGS:    1 19:09:21     -172.519455        0.249912
BFGS:    2 19:09:21     -172.526276        0.222327
BFGS:    3 19:09:21     -172.533173        0.295294
BFGS:    4 19:09:22     -172.544144        0.425370
BFGS:    5 19:09:22     -172.553253        0.331876
BFGS:    6 19:09:22     -172.558472        0.127834
BFGS:    7 19:09:23     -172.562378        0.195297
BFGS:    8 19:09:23     -172.569229        0.317332
BFGS:    9 19:09:23     -172.576813        0.339798
BFGS:   10 19:09:24     -172.583542        0.221963
BFGS:   11 19:09:24     -172.588470        0.156366
BFGS:   12 19:09:24     -172.592163        0.299248
BFGS:   13 19:09:24     -172.603622        0.639521
BFGS:   14 19:09:25     -172.619263        0.849097
BFGS:   15 19:09:25     -172.637451        0.737474
BFGS:   16 19:09:25     -172.645309        0.315866
BFGS:   17 19:09:26     -172.647736        0.091981
BFGS:   18 19:09:26     -172.648666        0.090711
BFGS:   19 19:09:26     -172.650452        0.155987
BFGS:   20 19:09:27     -172.651489        0.132968
BFGS:   21 19:09:27     -172.651855        0.053973
BFGS:   22 19:09:27     -172.651947        0.025389
      Step     Time          Energy          fmax
BFGS:    0 19:09:47     -172.503952        0.617293
BFGS:    1 19:09:47     -172.519455        0.249911
BFGS:    2 19:09:47     -172.526276        0.222327
BFGS:    3 19:09:47     -172.533173        0.295291
BFGS:    4 19:09:48     -172.544144        0.425372
BFGS:    5 19:09:48     -172.553253        0.331876
BFGS:    6 19:09:48     -172.558472        0.127834
BFGS:    7 19:09:49     -172.562378        0.195291
BFGS:    8 19:09:49     -172.569229        0.317340
BFGS:    9 19:09:49     -172.576797        0.339798
BFGS:   10 19:09:50     -172.583542        0.221963
BFGS:   11 19:09:50     -172.588470        0.156368
BFGS:   12 19:09:50     -172.592163        0.299251
BFGS:   13 19:09:51     -172.603638        0.639526
BFGS:   14 19:09:51     -172.619263        0.849036
BFGS:   15 19:09:51     -172.637451        0.737491
BFGS:   16 19:09:52     -172.645309        0.315925
BFGS:   17 19:09:52     -172.647736        0.091983
BFGS:   18 19:09:52     -172.648666        0.090710
BFGS:   19 19:09:53     -172.650467        0.155963
BFGS:   20 19:09:53     -172.651489        0.132923
BFGS:   21 19:09:53     -172.651855        0.053939
BFGS:   22 19:09:53     -172.651947        0.025398
      Step     Time          Energy          fmax
BFGS:    0 19:21:35     -172.503952        0.617293
BFGS:    1 19:21:35     -172.519455        0.249912
BFGS:    2 19:21:35     -172.526276        0.222327
BFGS:    3 19:21:36     -172.533173        0.295294
BFGS:    4 19:21:36     -172.544144        0.425359
BFGS:    5 19:21:36     -172.553253        0.331873
BFGS:    6 19:21:36     -172.558472        0.127835
BFGS:    7 19:21:36     -172.562363        0.195287
BFGS:    8 19:21:37     -172.569229        0.317383
BFGS:    9 19:21:37     -172.576797        0.339814
BFGS:   10 19:21:37     -172.583542        0.221944
BFGS:   11 19:21:38     -172.588470        0.156373
BFGS:   12 19:21:38     -172.592148        0.299258
BFGS:   13 19:21:38     -172.603638        0.639541
BFGS:   14 19:21:38     -172.619278        0.849086
BFGS:   15 19:21:39     -172.637451        0.737468
BFGS:   16 19:21:39     -172.645309        0.315825
BFGS:   17 19:21:39     -172.647720        0.091982
BFGS:   18 19:21:39     -172.648666        0.090734
BFGS:   19 19:21:40     -172.650467        0.155974
BFGS:   20 19:21:40     -172.651489        0.132962
BFGS:   21 19:21:40     -172.651855        0.053998
BFGS:   22 19:21:40     -172.651947        0.025406
      Step     Time          Energy          fmax
BFGS:    0 19:33:05     -172.503952        0.617293
BFGS:    1 19:33:05     -172.519455        0.249911
BFGS:    2 19:33:06     -172.526276        0.222327
BFGS:    3 19:33:06     -172.533173        0.295291
BFGS:    4 19:33:06     -172.544144        0.425372
BFGS:    5 19:33:06     -172.553253        0.331876
BFGS:    6 19:33:06     -172.558472        0.127834
BFGS:    7 19:33:07     -172.562378        0.195291
BFGS:    8 19:33:07     -172.569229        0.317340
BFGS:    9 19:33:07     -172.576797        0.339798
BFGS:   10 19:33:07     -172.583542        0.221963
BFGS:   11 19:33:08     -172.588470        0.156368
BFGS:   12 19:33:08     -172.592163        0.299251
BFGS:   13 19:33:08     -172.603638        0.639526
BFGS:   14 19:33:08     -172.619263        0.849036
BFGS:   15 19:33:09     -172.637451        0.737491
BFGS:   16 19:33:09     -172.645309        0.315925
BFGS:   17 19:33:09     -172.647736        0.091983
BFGS:   18 19:33:09     -172.648666        0.090710
BFGS:   19 19:33:09     -172.650467        0.155963
BFGS:   20 19:33:10     -172.651489        0.132923
BFGS:   21 19:33:10     -172.651855        0.053939
BFGS:   22 19:33:10     -172.651947        0.025398
      Step     Time          Energy          fmax
BFGS:    0 19:39:28     -172.503952        0.617293
BFGS:    1 19:39:29     -172.519455        0.249912
BFGS:    2 19:39:29     -172.526276        0.222327
BFGS:    3 19:39:29     -172.533173        0.295294
BFGS:    4 19:39:29     -172.544144        0.425359
BFGS:    5 19:39:30     -172.553253        0.331873
BFGS:    6 19:39:30     -172.558472        0.127835
BFGS:    7 19:39:30     -172.562363        0.195287
BFGS:    8 19:39:30     -172.569229        0.317383
BFGS:    9 19:39:31     -172.576797        0.339814
BFGS:   10 19:39:31     -172.583542        0.221944
BFGS:   11 19:39:31     -172.588470        0.156373
BFGS:   12 19:39:32     -172.592148        0.299258
BFGS:   13 19:39:32     -172.603638        0.639541
BFGS:   14 19:39:32     -172.619278        0.849086
BFGS:   15 19:39:32     -172.637451        0.737468
BFGS:   16 19:39:33     -172.645309        0.315825
BFGS:   17 19:39:33     -172.647720        0.091982
BFGS:   18 19:39:33     -172.648666        0.090734
BFGS:   19 19:39:33     -172.650467        0.155974
BFGS:   20 19:39:33     -172.651489        0.132962
BFGS:   21 19:39:34     -172.651855        0.053998
BFGS:   22 19:39:34     -172.651947        0.025406
      Step     Time          Energy          fmax
BFGS:    0 19:39:53     -172.503952        0.617293
BFGS:    1 19:39:54     -172.519455        0.249912
BFGS:    2 19:39:54     -172.526276        0.222327
BFGS:    3 19:39:54     -172.533173        0.295294
BFGS:    4 19:39:55     -172.544144        0.425370
BFGS:    5 19:39:55     -172.553253        0.331876
BFGS:    6 19:39:55     -172.558472        0.127834
BFGS:    7 19:39:56     -172.562378        0.195297
BFGS:    8 19:39:56     -172.569229        0.317332
BFGS:    9 19:39:56     -172.576813        0.339798
BFGS:   10 19:39:56     -172.583542        0.221963
BFGS:   11 19:39:57     -172.588470        0.156366
BFGS:   12 19:39:57     -172.592163        0.299248
BFGS:   13 19:39:57     -172.603622        0.639521
BFGS:   14 19:39:57     -172.619263        0.849097
BFGS:   15 19:39:58     -172.637451        0.737474
BFGS:   16 19:39:58     -172.645309        0.315866
BFGS:   17 19:39:58     -172.647736        0.091981
BFGS:   18 19:39:59     -172.648666        0.090711
BFGS:   19 19:39:59     -172.650452        0.155987
BFGS:   20 19:39:59     -172.651489        0.132968
BFGS:   21 19:39:59     -172.651855        0.053973
BFGS:   22 19:40:00     -172.651947        0.025389
      Step     Time          Energy          fmax
BFGS:    0 01:39:29     -172.503952        0.617293
BFGS:    1 01:39:29     -172.519455        0.249911
BFGS:    2 01:39:29     -172.526276        0.222327
BFGS:    3 01:39:30     -172.533173        0.295291
BFGS:    4 01:39:30     -172.544144        0.425372
BFGS:    5 01:39:31     -172.553253        0.331876
BFGS:    6 01:39:31     -172.558472        0.127834
BFGS:    7 01:39:31     -172.562378        0.195291
BFGS:    8 01:39:31     -172.569229        0.317340
BFGS:    9 01:39:32     -172.576797        0.339798
BFGS:   10 01:39:32     -172.583542        0.221963
BFGS:   11 01:39:32     -172.588470        0.156368
