      Step     Time          Energy          fmax
BFGS:    0 23:32:37     -172.567184        0.296198
BFGS:    1 23:32:37     -172.571655        0.270240
BFGS:    2 23:32:37     -172.579819        0.407456
BFGS:    3 23:32:38     -172.587219        0.475634
BFGS:    4 23:32:38     -172.599319        0.515260
BFGS:    5 23:32:38     -172.643585        1.034518
BFGS:    6 23:32:38     -172.966263        2.371865
BFGS:    7 23:32:39     -173.055908        2.167767
BFGS:    8 23:32:39     -173.248779        1.746774
BFGS:    9 23:32:39     -173.364090        1.528298
BFGS:   10 23:32:40     -173.547882        1.609513
BFGS:   11 23:32:40     -173.597565        0.644805
BFGS:   12 23:32:40     -173.617523        0.449802
BFGS:   13 23:32:40     -173.634415        0.169768
BFGS:   14 23:32:41     -173.637756        0.171309
BFGS:   15 23:32:41     -173.643784        0.191272
BFGS:   16 23:32:41     -173.648788        0.214572
BFGS:   17 23:32:41     -173.656006        0.252714
BFGS:   18 23:32:42     -173.662842        0.195769
BFGS:   19 23:32:42     -173.669357        0.179847
BFGS:   20 23:32:42     -173.675201        0.191086
BFGS:   21 23:32:43     -173.687256        0.342095
BFGS:   22 23:32:43     -173.703049        0.336615
BFGS:   23 23:32:43     -173.710098        0.127894
BFGS:   24 23:32:43     -173.711273        0.094254
BFGS:   25 23:32:44     -173.712433        0.095228
BFGS:   26 23:32:44     -173.714096        0.137483
BFGS:   27 23:32:44     -173.715561        0.113527
BFGS:   28 23:32:44     -173.716187        0.043248
      Step     Time          Energy          fmax
BFGS:    0 23:33:22     -172.567184        0.296204
BFGS:    1 23:33:22     -172.571655        0.270240
BFGS:    2 23:33:23     -172.579819        0.407455
BFGS:    3 23:33:23     -172.587234        0.475639
BFGS:    4 23:33:23     -172.599319        0.515255
BFGS:    5 23:33:23     -172.643585        1.034524
BFGS:    6 23:33:23     -172.966278        2.371862
BFGS:    7 23:33:24     -173.055878        2.168046
BFGS:    8 23:33:24     -173.248779        1.746786
BFGS:    9 23:33:24     -173.364075        1.528334
BFGS:   10 23:33:25     -173.547867        1.609689
BFGS:   11 23:33:25     -173.597565        0.644835
BFGS:   12 23:33:25     -173.617523        0.449834
BFGS:   13 23:33:26     -173.634415        0.169783
BFGS:   14 23:33:26     -173.637756        0.171304
BFGS:   15 23:33:26     -173.643784        0.191266
BFGS:   16 23:33:27     -173.648788        0.214549
BFGS:   17 23:33:27     -173.656006        0.252733
BFGS:   18 23:33:27     -173.662842        0.195798
BFGS:   19 23:33:27     -173.669357        0.179857
BFGS:   20 23:33:28     -173.675201        0.191103
BFGS:   21 23:33:28     -173.687256        0.342075
BFGS:   22 23:33:28     -173.703049        0.336630
BFGS:   23 23:33:28     -173.710114        0.127911
BFGS:   24 23:33:29     -173.711273        0.094256
BFGS:   25 23:33:29     -173.712433        0.095124
BFGS:   26 23:33:29     -173.714096        0.137521
BFGS:   27 23:33:30     -173.715561        0.113565
BFGS:   28 23:33:30     -173.716187        0.043180
      Step     Time          Energy          fmax
BFGS:    0 06:03:49     -172.567184        0.296204
BFGS:    1 06:03:49     -172.571655        0.270240
BFGS:    2 06:03:50     -172.579819        0.407455
BFGS:    3 06:03:50     -172.587234        0.475639
BFGS:    4 06:03:50     -172.599319        0.515255
BFGS:    5 06:03:51     -172.643585        1.034524
BFGS:    6 06:03:51     -172.966278        2.371862
BFGS:    7 06:03:51     -173.055878        2.168046
BFGS:    8 06:03:51     -173.248779        1.746786
BFGS:    9 06:03:52     -173.364075        1.528334
BFGS:   10 06:03:52     -173.547867        1.609689
BFGS:   11 06:03:52     -173.597565        0.644835
BFGS:   12 06:03:52     -173.617523        0.449834
BFGS:   13 06:03:53     -173.634415        0.169783
BFGS:   14 06:03:53     -173.637756        0.171304
BFGS:   15 06:03:53     -173.643784        0.191266
BFGS:   16 06:03:53     -173.648788        0.214549
BFGS:   17 06:03:54     -173.656006        0.252733
BFGS:   18 06:03:54     -173.662842        0.195798
BFGS:   19 06:03:54     -173.669357        0.179857
BFGS:   20 06:03:54     -173.675201        0.191103
BFGS:   21 06:03:55     -173.687256        0.342075
BFGS:   22 06:03:55     -173.703049        0.336630
BFGS:   23 06:03:55     -173.710114        0.127911
BFGS:   24 06:03:56     -173.711273        0.094256
BFGS:   25 06:03:56     -173.712433        0.095124
BFGS:   26 06:03:56     -173.714096        0.137521
BFGS:   27 06:03:57     -173.715561        0.113565
BFGS:   28 06:03:57     -173.716187        0.043180
