      Step     Time          Energy          fmax
BFGS:    0 19:54:47     -172.347656        2.768270
BFGS:    1 19:54:47     -172.508255        1.506350
BFGS:    2 19:54:48     -172.599487        0.688118
BFGS:    3 19:54:48     -172.626190        0.611390
BFGS:    4 19:54:49     -172.653519        0.236838
BFGS:    5 19:54:49     -172.659866        0.262131
BFGS:    6 19:54:49     -172.671494        0.378528
BFGS:    7 19:54:49     -172.689896        0.423316
BFGS:    8 19:54:50     -172.709030        0.402037
BFGS:    9 19:54:50     -172.719620        0.268175
BFGS:   10 19:54:50     -172.725616        0.196351
BFGS:   11 19:54:50     -172.732452        0.231872
BFGS:   12 19:54:51     -172.740631        0.240273
BFGS:   13 19:54:51     -172.747864        0.203080
BFGS:   14 19:54:52     -172.752304        0.108183
BFGS:   15 19:54:52     -172.753830        0.085959
BFGS:   16 19:54:52     -172.754852        0.099811
BFGS:   17 19:54:53     -172.756760        0.117206
BFGS:   18 19:54:53     -172.759048        0.109733
BFGS:   19 19:54:53     -172.761322        0.088271
BFGS:   20 19:54:53     -172.763458        0.112592
BFGS:   21 19:54:54     -172.765839        0.112262
BFGS:   22 19:54:54     -172.769363        0.111193
BFGS:   23 19:54:54     -172.775650        0.146982
BFGS:   24 19:54:54     -172.784149        0.225720
BFGS:   25 19:54:55     -172.792328        0.164637
BFGS:   26 19:54:55     -172.797012        0.228582
BFGS:   27 19:54:56     -172.800125        0.075938
BFGS:   28 19:54:56     -172.801773        0.228542
BFGS:   29 19:54:56     -172.803467        0.086750
BFGS:   30 19:54:56     -172.804535        0.031369
      Step     Time          Energy          fmax
BFGS:    0 19:55:45     -172.347672        2.768268
BFGS:    1 19:55:45     -172.508255        1.506353
BFGS:    2 19:55:46     -172.599503        0.688134
BFGS:    3 19:55:46     -172.626190        0.611392
BFGS:    4 19:55:46     -172.653519        0.236839
BFGS:    5 19:55:47     -172.659866        0.262131
BFGS:    6 19:55:48     -172.671494        0.378520
BFGS:    7 19:55:48     -172.689896        0.423298
BFGS:    8 19:55:48     -172.709030        0.402049
BFGS:    9 19:55:49     -172.719620        0.268191
BFGS:   10 19:55:49     -172.725632        0.196349
BFGS:   11 19:55:49     -172.732452        0.231915
BFGS:   12 19:55:49     -172.740631        0.240225
BFGS:   13 19:55:50     -172.747864        0.203074
BFGS:   14 19:55:50     -172.752304        0.108180
BFGS:   15 19:55:50     -172.753830        0.085957
BFGS:   16 19:55:50     -172.754852        0.099816
BFGS:   17 19:55:51     -172.756760        0.117217
BFGS:   18 19:55:51     -172.759048        0.109759
BFGS:   19 19:55:51     -172.761322        0.088274
BFGS:   20 19:55:52     -172.763458        0.112592
BFGS:   21 19:55:52     -172.765839        0.112267
BFGS:   22 19:55:52     -172.769363        0.111186
