      Step     Time          Energy          fmax
BFGS:    0 23:51:17     -172.570602        0.231734
BFGS:    1 23:51:17     -172.573135        0.109250
BFGS:    2 23:51:18     -172.574310        0.086889
BFGS:    3 23:51:18     -172.575424        0.109781
BFGS:    4 23:51:18     -172.576385        0.095461
BFGS:    5 23:51:19     -172.576767        0.059004
BFGS:    6 23:51:19     -172.576950        0.051001
BFGS:    7 23:51:19     -172.577209        0.069374
BFGS:    8 23:51:19     -172.577698        0.106881
BFGS:    9 23:51:20     -172.578339        0.111900
BFGS:   10 23:51:20     -172.578873        0.069955
BFGS:   11 23:51:20     -172.579208        0.044149
      Step     Time          Energy          fmax
BFGS:    0 23:52:26     -172.570618        0.231734
BFGS:    1 23:52:26     -172.573135        0.109251
BFGS:    2 23:52:27     -172.574310        0.086890
BFGS:    3 23:52:27     -172.575424        0.109781
BFGS:    4 23:52:28     -172.576385        0.095461
BFGS:    5 23:52:28     -172.576767        0.059003
BFGS:    6 23:52:28     -172.576965        0.051002
BFGS:    7 23:52:29     -172.577209        0.069371
BFGS:    8 23:52:29     -172.577698        0.106870
BFGS:    9 23:52:29     -172.578339        0.111905
BFGS:   10 23:52:30     -172.578873        0.069975
BFGS:   11 23:52:30     -172.579224        0.044150
      Step     Time          Energy          fmax
BFGS:    0 06:22:50     -172.570618        0.231734
BFGS:    1 06:22:51     -172.573135        0.109251
BFGS:    2 06:22:51     -172.574310        0.086890
BFGS:    3 06:22:51     -172.575424        0.109781
BFGS:    4 06:22:52     -172.576385        0.095461
BFGS:    5 06:22:52     -172.576767        0.059003
BFGS:    6 06:22:53     -172.576965        0.051002
BFGS:    7 06:22:53     -172.577209        0.069371
BFGS:    8 06:22:53     -172.577698        0.106870
BFGS:    9 06:22:53     -172.578339        0.111905
BFGS:   10 06:22:54     -172.578873        0.069975
BFGS:   11 06:22:54     -172.579224        0.044150
