      Step     Time          Energy          fmax
BFGS:    0 20:41:46     -172.347672        2.768267
BFGS:    1 20:41:47     -172.508255        1.506354
BFGS:    2 20:41:47     -172.599503        0.688136
BFGS:    3 20:41:47     -172.626190        0.611371
BFGS:    4 20:41:47     -172.653519        0.236836
BFGS:    5 20:41:47     -172.659866        0.262139
BFGS:    6 20:41:48     -172.671494        0.378496
BFGS:    7 20:41:48     -172.689896        0.423250
BFGS:    8 20:41:48     -172.709030        0.402089
BFGS:    9 20:41:49     -172.719620        0.268192
BFGS:   10 20:41:49     -172.725616        0.196355
BFGS:   11 20:41:49     -172.732452        0.231827
BFGS:   12 20:41:49     -172.740631        0.240230
BFGS:   13 20:41:49     -172.747864        0.203056
BFGS:   14 20:41:50     -172.752304        0.108197
BFGS:   15 20:41:50     -172.753830        0.085956
BFGS:   16 20:41:50     -172.754852        0.099817
BFGS:   17 20:41:50     -172.756760        0.117204
BFGS:   18 20:41:51     -172.759048        0.109731
BFGS:   19 20:41:51     -172.761322        0.088280
BFGS:   20 20:41:52     -172.763474        0.112588
BFGS:   21 20:41:52     -172.765839        0.112265
BFGS:   22 20:41:52     -172.769363        0.111188
BFGS:   23 20:41:53     -172.775650        0.147020
BFGS:   24 20:41:53     -172.784149        0.225685
BFGS:   25 20:41:53     -172.792328        0.164608
BFGS:   26 20:41:53     -172.797012        0.228622
BFGS:   27 20:41:53     -172.800125        0.075992
BFGS:   28 20:41:54     -172.801773        0.228418
BFGS:   29 20:41:54     -172.803467        0.086797
BFGS:   30 20:41:54     -172.804535        0.031372
      Step     Time          Energy          fmax
BFGS:    0 20:45:46     -172.347656        2.768274
BFGS:    1 20:45:46     -172.508255        1.506352
BFGS:    2 20:45:46     -172.599503        0.688119
BFGS:    3 20:45:47     -172.626190        0.611403
BFGS:    4 20:45:47     -172.653519        0.236842
BFGS:    5 20:45:47     -172.659866        0.262131
BFGS:    6 20:45:48     -172.671494        0.378530
BFGS:    7 20:45:48     -172.689896        0.423313
BFGS:    8 20:45:48     -172.709030        0.402034
BFGS:    9 20:45:48     -172.719620        0.268205
BFGS:   10 20:45:49     -172.725616        0.196356
BFGS:   11 20:45:49     -172.732452        0.231855
BFGS:   12 20:45:49     -172.740631        0.240328
BFGS:   13 20:45:49     -172.747864        0.203056
BFGS:   14 20:45:50     -172.752304        0.108181
BFGS:   15 20:45:50     -172.753815        0.085961
BFGS:   16 20:45:50     -172.754852        0.099828
BFGS:   17 20:45:50     -172.756760        0.117209
BFGS:   18 20:45:51     -172.759048        0.109728
BFGS:   19 20:45:51     -172.761322        0.088286
BFGS:   20 20:45:51     -172.763458        0.112588
BFGS:   21 20:45:52     -172.765839        0.112258
BFGS:   22 20:45:52     -172.769363        0.111194
BFGS:   23 20:45:52     -172.775650        0.147005
BFGS:   24 20:45:53     -172.784149        0.225731
BFGS:   25 20:45:53     -172.792328        0.164666
BFGS:   26 20:45:53     -172.797012        0.228676
BFGS:   27 20:45:54     -172.800125        0.075903
BFGS:   28 20:45:54     -172.801773        0.228338
BFGS:   29 20:45:54     -172.803467        0.086780
BFGS:   30 20:45:54     -172.804535        0.031379
      Step     Time          Energy          fmax
BFGS:    0 20:46:40     -172.347672        2.768266
BFGS:    1 20:46:40     -172.508255        1.506354
BFGS:    2 20:46:40     -172.599503        0.688136
BFGS:    3 20:46:41     -172.626190        0.611371
BFGS:    4 20:46:41     -172.653519        0.236837
BFGS:    5 20:46:41     -172.659866        0.262138
BFGS:    6 20:46:41     -172.671494        0.378496
BFGS:    7 20:46:42     -172.689880        0.423251
BFGS:    8 20:46:42     -172.709030        0.402085
BFGS:    9 20:46:42     -172.719620        0.268193
BFGS:   10 20:46:43     -172.725632        0.196350
BFGS:   11 20:46:43     -172.732437        0.231854
BFGS:   12 20:46:43     -172.740631        0.240225
BFGS:   13 20:46:44     -172.747864        0.203071
BFGS:   14 20:46:44     -172.752304        0.108178
BFGS:   15 20:46:45     -172.753830        0.085958
BFGS:   16 20:46:45     -172.754852        0.099811
BFGS:   17 20:46:45     -172.756760        0.117193
BFGS:   18 20:46:46     -172.759048        0.109752
BFGS:   19 20:46:46     -172.761337        0.088276
BFGS:   20 20:46:46     -172.763474        0.112587
BFGS:   21 20:46:47     -172.765839        0.112260
BFGS:   22 20:46:47     -172.769363        0.111192
BFGS:   23 20:46:47     -172.775650        0.147024
BFGS:   24 20:46:47     -172.784149        0.225689
BFGS:   25 20:46:48     -172.792328        0.164627
BFGS:   26 20:46:48     -172.797012        0.228521
BFGS:   27 20:46:48     -172.800140        0.075939
BFGS:   28 20:46:48     -172.801773        0.228623
BFGS:   29 20:46:49     -172.803467        0.086687
BFGS:   30 20:46:49     -172.804535        0.031360
      Step     Time          Energy          fmax
BFGS:    0 20:58:59     -172.347672        2.768267
BFGS:    1 20:58:59     -172.508255        1.506354
BFGS:    2 20:58:59     -172.599503        0.688136
BFGS:    3 20:59:00     -172.626190        0.611371
BFGS:    4 20:59:00     -172.653519        0.236836
BFGS:    5 20:59:00     -172.659866        0.262139
BFGS:    6 20:59:00     -172.671494        0.378496
BFGS:    7 20:59:00     -172.689896        0.423250
BFGS:    8 20:59:01     -172.709030        0.402089
BFGS:    9 20:59:01     -172.719620        0.268192
BFGS:   10 20:59:01     -172.725616        0.196355
BFGS:   11 20:59:01     -172.732452        0.231827
BFGS:   12 20:59:02     -172.740631        0.240230
BFGS:   13 20:59:02     -172.747864        0.203056
BFGS:   14 20:59:02     -172.752304        0.108197
BFGS:   15 20:59:02     -172.753830        0.085956
BFGS:   16 20:59:02     -172.754852        0.099817
BFGS:   17 20:59:03     -172.756760        0.117204
BFGS:   18 20:59:03     -172.759048        0.109731
BFGS:   19 20:59:03     -172.761322        0.088280
BFGS:   20 20:59:03     -172.763474        0.112588
BFGS:   21 20:59:04     -172.765839        0.112265
BFGS:   22 20:59:04     -172.769363        0.111188
BFGS:   23 20:59:04     -172.775650        0.147020
BFGS:   24 20:59:04     -172.784149        0.225685
BFGS:   25 20:59:04     -172.792328        0.164608
BFGS:   26 20:59:05     -172.797012        0.228622
BFGS:   27 20:59:05     -172.800125        0.075992
BFGS:   28 20:59:05     -172.801773        0.228418
BFGS:   29 20:59:05     -172.803467        0.086797
BFGS:   30 20:59:06     -172.804535        0.031372
      Step     Time          Energy          fmax
BFGS:    0 21:02:52     -172.347672        2.768266
BFGS:    1 21:02:53     -172.508255        1.506354
BFGS:    2 21:02:53     -172.599503        0.688136
BFGS:    3 21:02:53     -172.626190        0.611371
BFGS:    4 21:02:54     -172.653519        0.236837
BFGS:    5 21:02:54     -172.659866        0.262138
BFGS:    6 21:02:55     -172.671494        0.378496
BFGS:    7 21:02:55     -172.689880        0.423251
BFGS:    8 21:02:55     -172.709030        0.402085
BFGS:    9 21:02:56     -172.719620        0.268193
BFGS:   10 21:02:56     -172.725632        0.196350
BFGS:   11 21:02:56     -172.732437        0.231854
BFGS:   12 21:02:57     -172.740631        0.240225
BFGS:   13 21:02:57     -172.747864        0.203071
BFGS:   14 21:02:57     -172.752304        0.108178
BFGS:   15 21:02:58     -172.753830        0.085958
BFGS:   16 21:02:58     -172.754852        0.099811
BFGS:   17 21:02:58     -172.756760        0.117193
BFGS:   18 21:02:59     -172.759048        0.109752
BFGS:   19 21:02:59     -172.761337        0.088276
BFGS:   20 21:02:59     -172.763474        0.112587
BFGS:   21 21:03:00     -172.765839        0.112260
BFGS:   22 21:03:00     -172.769363        0.111192
BFGS:   23 21:03:00     -172.775650        0.147024
BFGS:   24 21:03:01     -172.784149        0.225689
BFGS:   25 21:03:01     -172.792328        0.164627
BFGS:   26 21:03:01     -172.797012        0.228521
BFGS:   27 21:03:01     -172.800140        0.075939
BFGS:   28 21:03:02     -172.801773        0.228623
BFGS:   29 21:03:02     -172.803467        0.086687
BFGS:   30 21:03:02     -172.804535        0.031360
      Step     Time          Energy          fmax
BFGS:    0 21:17:15     -172.347656        2.768274
BFGS:    1 21:17:15     -172.508255        1.506352
BFGS:    2 21:17:16     -172.599503        0.688119
BFGS:    3 21:17:16     -172.626190        0.611403
BFGS:    4 21:17:16     -172.653519        0.236842
BFGS:    5 21:17:16     -172.659866        0.262131
BFGS:    6 21:17:17     -172.671494        0.378530
BFGS:    7 21:17:17     -172.689896        0.423313
BFGS:    8 21:17:17     -172.709030        0.402034
BFGS:    9 21:17:17     -172.719620        0.268205
BFGS:   10 21:17:18     -172.725616        0.196356
BFGS:   11 21:17:18     -172.732452        0.231855
BFGS:   12 21:17:18     -172.740631        0.240328
BFGS:   13 21:17:19     -172.747864        0.203056
BFGS:   14 21:17:19     -172.752304        0.108181
BFGS:   15 21:17:19     -172.753815        0.085961
BFGS:   16 21:17:19     -172.754852        0.099828
BFGS:   17 21:17:20     -172.756760        0.117209
BFGS:   18 21:17:20     -172.759048        0.109728
BFGS:   19 21:17:20     -172.761322        0.088286
BFGS:   20 21:17:21     -172.763458        0.112588
BFGS:   21 21:17:21     -172.765839        0.112258
BFGS:   22 21:17:22     -172.769363        0.111194
BFGS:   23 21:17:22     -172.775650        0.147005
BFGS:   24 21:17:22     -172.784149        0.225731
BFGS:   25 21:17:22     -172.792328        0.164666
BFGS:   26 21:17:23     -172.797012        0.228676
BFGS:   27 21:17:23     -172.800125        0.075903
BFGS:   28 21:17:23     -172.801773        0.228338
BFGS:   29 21:17:24     -172.803467        0.086780
BFGS:   30 21:17:24     -172.804535        0.031379
      Step     Time          Energy          fmax
BFGS:    0 03:17:22     -172.347672        2.768266
BFGS:    1 03:17:22     -172.508255        1.506354
BFGS:    2 03:17:23     -172.599503        0.688136
BFGS:    3 03:17:23     -172.626190        0.611371
BFGS:    4 03:17:23     -172.653519        0.236837
BFGS:    5 03:17:23     -172.659866        0.262138
BFGS:    6 03:17:24     -172.671494        0.378496
BFGS:    7 03:17:24     -172.689880        0.423251
BFGS:    8 03:17:25     -172.709030        0.402085
BFGS:    9 03:17:25     -172.719620        0.268193
BFGS:   10 03:17:25     -172.725632        0.196350
BFGS:   11 03:17:26     -172.732437        0.231854
BFGS:   12 03:17:26     -172.740631        0.240225
BFGS:   13 03:17:26     -172.747864        0.203071
BFGS:   14 03:17:27     -172.752304        0.108178
BFGS:   15 03:17:27     -172.753830        0.085958
BFGS:   16 03:17:27     -172.754852        0.099811
BFGS:   17 03:17:28     -172.756760        0.117193
BFGS:   18 03:17:28     -172.759048        0.109752
BFGS:   19 03:17:28     -172.761337        0.088276
BFGS:   20 03:17:29     -172.763474        0.112587
BFGS:   21 03:17:29     -172.765839        0.112260
BFGS:   22 03:17:29     -172.769363        0.111192
BFGS:   23 03:17:29     -172.775650        0.147024
BFGS:   24 03:17:30     -172.784149        0.225689
BFGS:   25 03:17:30     -172.792328        0.164627
BFGS:   26 03:17:30     -172.797012        0.228521
BFGS:   27 03:17:31     -172.800140        0.075939
BFGS:   28 03:17:31     -172.801773        0.228623
BFGS:   29 03:17:31     -172.803467        0.086687
BFGS:   30 03:17:32     -172.804535        0.031360
