      Step     Time          Energy          fmax
BFGS:    0 18:52:45     -172.653778        0.585724
BFGS:    1 18:52:45     -172.670456        0.345333
BFGS:    2 18:52:45     -172.680847        0.291842
BFGS:    3 18:52:46     -172.690475        0.398575
BFGS:    4 18:52:46     -172.702469        0.394223
BFGS:    5 18:52:46     -172.709198        0.214418
BFGS:    6 18:52:46     -172.711914        0.139981
BFGS:    7 18:52:47     -172.714188        0.217459
BFGS:    8 18:52:47     -172.717911        0.291861
BFGS:    9 18:52:47     -172.722961        0.304063
BFGS:   10 18:52:48     -172.728226        0.227418
BFGS:   11 18:52:48     -172.732651        0.172212
BFGS:   12 18:52:48     -172.738190        0.272668
BFGS:   13 18:52:49     -172.747818        0.497998
BFGS:   14 18:52:49     -172.761154        0.612687
BFGS:   15 18:52:49     -172.771347        0.435056
BFGS:   16 18:52:49     -172.776306        0.141965
BFGS:   17 18:52:50     -172.777481        0.148921
BFGS:   18 18:52:50     -172.778656        0.136032
BFGS:   19 18:52:50     -172.780701        0.145010
BFGS:   20 18:52:51     -172.782257        0.118718
BFGS:   21 18:52:51     -172.782974        0.065983
BFGS:   22 18:52:52     -172.783325        0.061866
BFGS:   23 18:52:52     -172.783691        0.074229
BFGS:   24 18:52:52     -172.784271        0.090092
BFGS:   25 18:52:53     -172.784927        0.087691
BFGS:   26 18:52:53     -172.785553        0.076180
BFGS:   27 18:52:54     -172.786240        0.109781
BFGS:   28 18:52:54     -172.787354        0.141844
BFGS:   29 18:52:55     -172.789124        0.150813
BFGS:   30 18:52:55     -172.791153        0.134415
BFGS:   31 18:52:56     -172.792679        0.113714
BFGS:   32 18:52:56     -172.793777        0.089318
BFGS:   33 18:52:56     -172.795013        0.125750
BFGS:   34 18:52:57     -172.796768        0.150343
BFGS:   35 18:52:57     -172.798553        0.119979
BFGS:   36 18:52:57     -172.799683        0.094495
BFGS:   37 18:52:58     -172.800232        0.076375
BFGS:   38 18:52:58     -172.800705        0.098653
BFGS:   39 18:52:58     -172.801483        0.124309
BFGS:   40 18:52:59     -172.802338        0.107076
BFGS:   41 18:52:59     -172.802948        0.051297
BFGS:   42 18:52:59     -172.803299        0.051381
BFGS:   43 18:52:59     -172.803650        0.049320
GS:   25 18:52:58     -172.784927        0.087638
BFGS:   26 18:52:58     -172.785538        0.076131
BFGS:   27 18:52:59     -172.786240        0.109856
BFGS:   28 18:52:59     -172.787369        0.141844
BFGS:   29 18:52:59     -172.789124        0.150798
BFGS:   30 18:52:59     -172.791153        0.134403
BFGS:   31 18:52:59     -172.792694        0.113746
BFGS:   32 18:53:00     -172.793777        0.089320
BFGS:   33 18:53:00     -172.795013        0.125726
BFGS:   34 18:53:00     -172.796768        0.150344
BFGS:   35 18:53:00     -172.798553        0.119941
BFGS:   36 18:53:01     -172.799683        0.094487
BFGS:   37 18:53:01     -172.800232        0.076381
BFGS:   38 18:53:01     -172.800705        0.098717
BFGS:   39 18:53:01     -172.801483        0.124304
BFGS:   40 18:53:02     -172.802338        0.107077
BFGS:   41 18:53:02     -172.802948        0.051331
BFGS:   42 18:53:02     -172.803299        0.051382
BFGS:   43 18:53:02     -172.803665        0.049321
      Step     Time          Energy          fmax
BFGS:    0 19:07:36     -172.653778        0.585724
BFGS:    1 19:07:37     -172.670471        0.345333
BFGS:    2 19:07:37     -172.680847        0.291842
BFGS:    3 19:07:37     -172.690475        0.398610
BFGS:    4 19:07:38     -172.702469        0.394198
BFGS:    5 19:07:38     -172.709198        0.214454
BFGS:    6 19:07:38     -172.711914        0.140010
BFGS:    7 19:07:38     -172.714188        0.217417
BFGS:    8 19:07:39     -172.717911        0.291901
BFGS:    9 19:07:39     -172.722977        0.304024
BFGS:   10 19:07:39     -172.728226        0.227467
BFGS:   11 19:07:39     -172.732651        0.172213
BFGS:   12 19:07:40     -172.738190        0.272717
BFGS:   13 19:07:40     -172.747818        0.498021
BFGS:   14 19:07:40     -172.761154        0.612660
BFGS:   15 19:07:40     -172.771347        0.435031
BFGS:   16 19:07:41     -172.776306        0.141968
BFGS:   17 19:07:41     -172.777481        0.148919
BFGS:   18 19:07:41     -172.778656        0.136083
BFGS:   19 19:07:41     -172.780701        0.145024
BFGS:   20 19:07:42     -172.782257        0.118711
BFGS:   21 19:07:42     -172.782974        0.065974
BFGS:   22 19:07:42     -172.783310        0.061876
BFGS:   23 19:07:42     -172.783691        0.074176
BFGS:   24 19:07:43     -172.784271        0.090097
BFGS:   25 19:07:43     -172.784927        0.087647
BFGS:   26 19:07:43     -172.785538        0.076133
BFGS:   27 19:07:43     -172.786240        0.109866
BFGS:   28 19:07:44     -172.787369        0.141896
