      Step     Time          Energy          fmax
BFGS:    0 21:40:02     -165.457504       24.952789
BFGS:    1 21:40:02     -170.553802        4.777549
BFGS:    2 21:40:03     -171.368622        2.394123
BFGS:    3 21:40:03     -171.730118        1.644070
BFGS:    4 21:40:03     -171.870789        1.182888
BFGS:    5 21:40:03     -172.031174        1.478753
BFGS:    6 21:40:03     -172.205872        1.493810
BFGS:    7 21:40:04     -172.410248        1.180339
BFGS:    8 21:40:04     -172.541229        0.766781
BFGS:    9 21:40:04     -172.616226        0.533335
BFGS:   10 21:40:04     -172.656540        0.429027
BFGS:   11 21:40:05     -172.676010        0.402428
BFGS:   12 21:40:05     -172.691467        0.313780
BFGS:   13 21:40:05     -172.703979        0.281913
BFGS:   14 21:40:05     -172.715149        0.245925
BFGS:   15 21:40:06     -172.725220        0.214342
BFGS:   16 21:40:06     -172.732040        0.281337
BFGS:   17 21:40:06     -172.737976        0.272701
BFGS:   18 21:40:06     -172.745148        0.193502
BFGS:   19 21:40:07     -172.749268        0.112420
BFGS:   20 21:40:07     -172.751694        0.127074
BFGS:   21 21:40:07     -172.753769        0.121042
BFGS:   22 21:40:07     -172.756699        0.100616
BFGS:   23 21:40:08     -172.759796        0.079534
BFGS:   24 21:40:08     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 21:55:58     -165.457504       24.952773
BFGS:    1 21:55:58     -170.553802        4.777549
BFGS:    2 21:55:58     -171.368622        2.394122
BFGS:    3 21:55:59     -171.730118        1.644070
BFGS:    4 21:55:59     -171.870789        1.182884
BFGS:    5 21:55:59     -172.031174        1.478760
BFGS:    6 21:56:00     -172.205872        1.493810
BFGS:    7 21:56:00     -172.410248        1.180352
BFGS:    8 21:56:00     -172.541229        0.766769
BFGS:    9 21:56:00     -172.616226        0.533341
BFGS:   10 21:56:01     -172.656540        0.429019
BFGS:   11 21:56:01     -172.675995        0.402433
BFGS:   12 21:56:01     -172.691452        0.313781
BFGS:   13 21:56:01     -172.703979        0.281907
BFGS:   14 21:56:02     -172.715149        0.245923
BFGS:   15 21:56:02     -172.725220        0.214342
BFGS:   16 21:56:02     -172.732040        0.281343
BFGS:   17 21:56:03     -172.737961        0.272713
BFGS:   18 21:56:03     -172.745148        0.193482
BFGS:   19 21:56:03     -172.749268        0.112418
BFGS:   20 21:56:04     -172.751694        0.127069
BFGS:   21 21:56:04     -172.753769        0.121045
BFGS:   22 21:56:04     -172.756699        0.100632
BFGS:   23 21:56:05     -172.759796        0.079582
BFGS:   24 21:56:05     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 21:56:19     -165.457504       24.952789
BFGS:    1 21:56:20     -170.553802        4.777549
BFGS:    2 21:56:20     -171.368622        2.394123
BFGS:    3 21:56:20     -171.730118        1.644070
BFGS:    4 21:56:20     -171.870789        1.182888
BFGS:    5 21:56:20     -172.031174        1.478753
BFGS:    6 21:56:21     -172.205872        1.493810
BFGS:    7 21:56:21     -172.410248        1.180339
BFGS:    8 21:56:21     -172.541229        0.766781
BFGS:    9 21:56:21     -172.616226        0.533335
BFGS:   10 21:56:22     -172.656540        0.429027
BFGS:   11 21:56:22     -172.676010        0.402428
BFGS:   12 21:56:22     -172.691467        0.313780
BFGS:   13 21:56:22     -172.703979        0.281913
BFGS:   14 21:56:23     -172.715149        0.245925
BFGS:   15 21:56:23     -172.725220        0.214342
BFGS:   16 21:56:23     -172.732040        0.281337
BFGS:   17 21:56:23     -172.737976        0.272701
BFGS:   18 21:56:24     -172.745148        0.193502
BFGS:   19 21:56:24     -172.749268        0.112420
BFGS:   20 21:56:24     -172.751694        0.127074
BFGS:   21 21:56:25     -172.753769        0.121042
BFGS:   22 21:56:25     -172.756699        0.100616
BFGS:   23 21:56:25     -172.759796        0.079534
BFGS:   24 21:56:25     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 21:56:32     -165.457504       24.952772
BFGS:    1 21:56:32     -170.553802        4.777548
BFGS:    2 21:56:32     -171.368622        2.394122
BFGS:    3 21:56:33     -171.730118        1.644056
BFGS:    4 21:56:33     -171.870789        1.182885
BFGS:    5 21:56:33     -172.031174        1.478766
BFGS:    6 21:56:34     -172.205872        1.493781
BFGS:    7 21:56:34     -172.410248        1.180343
BFGS:    8 21:56:34     -172.541229        0.766755
BFGS:    9 21:56:34     -172.616226        0.533339
BFGS:   10 21:56:35     -172.656540        0.429021
BFGS:   11 21:56:35     -172.676010        0.402441
BFGS:   12 21:56:35     -172.691452        0.313789
BFGS:   13 21:56:36     -172.703979        0.281936
BFGS:   14 21:56:36     -172.715149        0.245894
BFGS:   15 21:56:36     -172.725220        0.214343
BFGS:   16 21:56:37     -172.732040        0.281335
BFGS:   17 21:56:37     -172.737976        0.272708
BFGS:   18 21:56:38     -172.745148        0.193498
BFGS:   19 21:56:38     -172.749268        0.112423
BFGS:   20 21:56:38     -172.751694        0.127066
BFGS:   21 21:56:38     -172.753769        0.121038
BFGS:   22 21:56:39     -172.756714        0.100616
BFGS:   23 21:56:39     -172.759796        0.079604
BFGS:   24 21:56:39     -172.761490        0.042881
      Step     Time          Energy          fmax
BFGS:    0 22:12:01     -165.457504       24.952772
BFGS:    1 22:12:01     -170.553802        4.777548
BFGS:    2 22:12:02     -171.368622        2.394122
BFGS:    3 22:12:02     -171.730118        1.644056
BFGS:    4 22:12:02     -171.870789        1.182885
BFGS:    5 22:12:03     -172.031174        1.478766
BFGS:    6 22:12:03     -172.205872        1.493781
BFGS:    7 22:12:03     -172.410248        1.180343
BFGS:    8 22:12:04     -172.541229        0.766755
BFGS:    9 22:12:04     -172.616226        0.533339
BFGS:   10 22:12:05     -172.656540        0.429021
BFGS:   11 22:12:05     -172.676010        0.402441
BFGS:   12 22:12:06     -172.691452        0.313789
BFGS:   13 22:12:06     -172.703979        0.281936
BFGS:   14 22:12:06     -172.715149        0.245894
BFGS:   15 22:12:07     -172.725220        0.214343
BFGS:   16 22:12:07     -172.732040        0.281335
BFGS:   17 22:12:07     -172.737976        0.272708
BFGS:   18 22:12:08     -172.745148        0.193498
BFGS:   19 22:12:08     -172.749268        0.112423
BFGS:   20 22:12:08     -172.751694        0.127066
BFGS:   21 22:12:09     -172.753769        0.121038
BFGS:   22 22:12:09     -172.756714        0.100616
BFGS:   23 22:12:09     -172.759796        0.079604
BFGS:   24 22:12:10     -172.761490        0.042881
      Step     Time          Energy          fmax
BFGS:    0 04:27:12     -165.457504       24.952772
BFGS:    1 04:27:12     -170.553802        4.777548
BFGS:    2 04:27:12     -171.368622        2.394122
BFGS:    3 04:27:13     -171.730118        1.644056
BFGS:    4 04:27:13     -171.870789        1.182885
BFGS:    5 04:27:13     -172.031174        1.478766
BFGS:    6 04:27:13     -172.205872        1.493781
BFGS:    7 04:27:14     -172.410248        1.180343
BFGS:    8 04:27:14     -172.541229        0.766755
BFGS:    9 04:27:14     -172.616226        0.533339
BFGS:   10 04:27:15     -172.656540        0.429021
BFGS:   11 04:27:15     -172.676010        0.402441
BFGS:   12 04:27:16     -172.691452        0.313789
BFGS:   13 04:27:16     -172.703979        0.281936
BFGS:   14 04:27:17     -172.715149        0.245894
BFGS:   15 04:27:17     -172.725220        0.214343
BFGS:   16 04:27:17     -172.732040        0.281335
BFGS:   17 04:27:17     -172.737976        0.272708
BFGS:   18 04:27:18     -172.745148        0.193498
BFGS:   19 04:27:18     -172.749268        0.112423
BFGS:   20 04:27:18     -172.751694        0.127066
BFGS:   21 04:27:18     -172.753769        0.121038
BFGS:   22 04:27:18     -172.756714        0.100616
BFGS:   23 04:27:19     -172.759796        0.079604
BFGS:   24 04:27:19     -172.761490        0.042881
