      Step     Time          Energy          fmax
BFGS:    0 19:41:05     -172.305130        3.207368
BFGS:    1 19:41:05     -172.469666        1.686548
BFGS:    2 19:41:06     -172.534439        0.685111
BFGS:    3 19:41:06     -172.557144        0.649328
BFGS:    4 19:41:06     -172.591949        0.207304
BFGS:    5 19:41:07     -172.595154        0.167011
BFGS:    6 19:41:07     -172.599182        0.271867
BFGS:    7 19:41:07     -172.606522        0.412594
BFGS:    8 19:41:07     -172.614349        0.343020
BFGS:    9 19:41:08     -172.619415        0.185045
BFGS:   10 19:41:08     -172.622711        0.161125
BFGS:   11 19:41:08     -172.627579        0.261757
BFGS:   12 19:41:08     -172.634415        0.389753
BFGS:   13 19:41:09     -172.640945        0.330276
BFGS:   14 19:41:09     -172.644287        0.123507
BFGS:   15 19:41:09     -172.645020        0.036022
      Step     Time          Energy          fmax
BFGS:    0 19:41:51     -172.305130        3.207369
BFGS:    1 19:41:52     -172.469666        1.686549
BFGS:    2 19:41:52     -172.534439        0.685111
BFGS:    3 19:41:52     -172.557159        0.649335
BFGS:    4 19:41:53     -172.591965        0.207265
BFGS:    5 19:41:53     -172.595154        0.167012
BFGS:    6 19:41:53     -172.599182        0.271836
BFGS:    7 19:41:54     -172.606537        0.412655
BFGS:    8 19:41:54     -172.614349        0.342982
BFGS:    9 19:41:54     -172.619415        0.185037
BFGS:   10 19:41:54     -172.622711        0.161130
BFGS:   11 19:41:55     -172.627579        0.261718
BFGS:   12 19:41:55     -172.634415        0.389761
BFGS:   13 19:41:55     -172.640945        0.330267
BFGS:   14 19:41:56     -172.644287        0.123592
BFGS:   15 19:41:56     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 19:47:51     -172.305130        3.207369
BFGS:    1 19:47:52     -172.469666        1.686548
BFGS:    2 19:47:52     -172.534439        0.685111
BFGS:    3 19:47:52     -172.557144        0.649328
BFGS:    4 19:47:52     -172.591949        0.207305
BFGS:    5 19:47:53     -172.595169        0.167011
BFGS:    6 19:47:53     -172.599182        0.271807
BFGS:    7 19:47:53     -172.606537        0.412640
BFGS:    8 19:47:53     -172.614349        0.343110
BFGS:    9 19:47:54     -172.619431        0.185039
BFGS:   10 19:47:54     -172.622711        0.161134
BFGS:   11 19:47:54     -172.627579        0.261682
BFGS:   12 19:47:54     -172.634415        0.389679
BFGS:   13 19:47:55     -172.640945        0.330262
BFGS:   14 19:47:55     -172.644287        0.123540
BFGS:   15 19:47:55     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 19:58:57     -172.305130        3.207369
BFGS:    1 19:58:58     -172.469666        1.686549
BFGS:    2 19:58:58     -172.534439        0.685111
BFGS:    3 19:58:58     -172.557159        0.649335
BFGS:    4 19:58:58     -172.591965        0.207265
BFGS:    5 19:58:59     -172.595154        0.167012
BFGS:    6 19:58:59     -172.599182        0.271836
BFGS:    7 19:58:59     -172.606537        0.412655
BFGS:    8 19:58:59     -172.614349        0.342982
BFGS:    9 19:58:59     -172.619415        0.185037
BFGS:   10 19:59:00     -172.622711        0.161130
BFGS:   11 19:59:00     -172.627579        0.261718
BFGS:   12 19:59:00     -172.634415        0.389761
BFGS:   13 19:59:01     -172.640945        0.330267
BFGS:   14 19:59:01     -172.644287        0.123592
BFGS:   15 19:59:01     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 20:06:06     -172.305130        3.207369
BFGS:    1 20:06:06     -172.469666        1.686548
