      Step     Time          Energy          fmax
BFGS:    0 21:38:17     -172.547638        0.252187
BFGS:    1 21:38:17     -172.550064        0.114857
BFGS:    2 21:38:17     -172.551773        0.106443
BFGS:    3 21:38:18     -172.553391        0.146824
BFGS:    4 21:38:18     -172.554871        0.124351
BFGS:    5 21:38:18     -172.555634        0.070222
BFGS:    6 21:38:18     -172.556244        0.099575
BFGS:    7 21:38:18     -172.557373        0.184395
BFGS:    8 21:38:19     -172.559891        0.294331
BFGS:    9 21:38:19     -172.564499        0.384053
BFGS:   10 21:38:19     -172.570343        0.351052
BFGS:   11 21:38:19     -172.575287        0.176023
BFGS:   12 21:38:20     -172.578552        0.117129
BFGS:   13 21:38:20     -172.581604        0.176210
BFGS:   14 21:38:20     -172.586258        0.265890
BFGS:   15 21:38:20     -172.591263        0.255599
BFGS:   16 21:38:21     -172.594284        0.117250
BFGS:   17 21:38:21     -172.595016        0.041711
      Step     Time          Energy          fmax
BFGS:    0 21:53:44     -172.547638        0.252186
BFGS:    1 21:53:45     -172.550064        0.114857
BFGS:    2 21:53:45     -172.551758        0.106415
BFGS:    3 21:53:45     -172.553391        0.146784
BFGS:    4 21:53:46     -172.554871        0.124313
BFGS:    5 21:53:46     -172.555634        0.070226
BFGS:    6 21:53:46     -172.556244        0.099555
BFGS:    7 21:53:47     -172.557373        0.184432
BFGS:    8 21:53:47     -172.559891        0.294314
BFGS:    9 21:53:47     -172.564499        0.384017
BFGS:   10 21:53:48     -172.570343        0.351038
BFGS:   11 21:53:48     -172.575302        0.176017
BFGS:   12 21:53:48     -172.578552        0.117130
BFGS:   13 21:53:49     -172.581604        0.176283
BFGS:   14 21:53:49     -172.586258        0.265985
BFGS:   15 21:53:50     -172.591263        0.255547
BFGS:   16 21:53:50     -172.594269        0.117292
BFGS:   17 21:53:50     -172.595016        0.041710
      Step     Time          Energy          fmax
BFGS:    0 21:54:29     -172.547638        0.252186
BFGS:    1 21:54:29     -172.550064        0.114857
BFGS:    2 21:54:29     -172.551773        0.106439
BFGS:    3 21:54:30     -172.553391        0.146826
BFGS:    4 21:54:30     -172.554871        0.124374
BFGS:    5 21:54:30     -172.555634        0.070258
BFGS:    6 21:54:30     -172.556244        0.099564
BFGS:    7 21:54:31     -172.557373        0.184410
BFGS:    8 21:54:31     -172.559891        0.294361
BFGS:    9 21:54:31     -172.564499        0.383981
BFGS:   10 21:54:32     -172.570343        0.351003
BFGS:   11 21:54:32     -172.575302        0.176029
BFGS:   12 21:54:32     -172.578552        0.117129
BFGS:   13 21:54:32     -172.581604        0.176195
BFGS:   14 21:54:33     -172.586258        0.265909
BFGS:   15 21:54:33     -172.591263        0.255575
BFGS:   16 21:54:33     -172.594284        0.117261
BFGS:   17 21:54:33     -172.595016        0.041707
      Step     Time          Energy          fmax
BFGS:    0 21:54:35     -172.547638        0.252187
BFGS:    1 21:54:35     -172.550064        0.114857
BFGS:    2 21:54:36     -172.551773        0.106443
BFGS:    3 21:54:36     -172.553391        0.146824
BFGS:    4 21:54:36     -172.554871        0.124351
BFGS:    5 21:54:36     -172.555634        0.070222
BFGS:    6 21:54:37     -172.556244        0.099575
BFGS:    7 21:54:37     -172.557373        0.184395
BFGS:    8 21:54:37     -172.559891        0.294331
BFGS:    9 21:54:37     -172.564499        0.384053
BFGS:   10 21:54:38     -172.570343        0.351052
BFGS:   11 21:54:38     -172.575287        0.176023
BFGS:   12 21:54:38     -172.578552        0.117129
BFGS:   13 21:54:38     -172.581604        0.176210
BFGS:   14 21:54:39     -172.586258        0.265890
BFGS:   15 21:54:39     -172.591263        0.255599
BFGS:   16 21:54:39     -172.594284        0.117250
BFGS:   17 21:54:39     -172.595016        0.041711
      Step     Time          Energy          fmax
BFGS:    0 22:09:38     -172.547638        0.252186
BFGS:    1 22:09:39     -172.550064        0.114857
BFGS:    2 22:09:39     -172.551773        0.106439
BFGS:    3 22:09:39     -172.553391        0.146826
BFGS:    4 22:09:40     -172.554871        0.124374
BFGS:    5 22:09:40     -172.555634        0.070258
BFGS:    6 22:09:40     -172.556244        0.099564
BFGS:    7 22:09:41     -172.557373        0.184410
BFGS:    8 22:09:41     -172.559891        0.294361
BFGS:    9 22:09:41     -172.564499        0.383981
BFGS:   10 22:09:42     -172.570343        0.351003
BFGS:   11 22:09:42     -172.575302        0.176029
BFGS:   12 22:09:42     -172.578552        0.117129
BFGS:   13 22:09:43     -172.581604        0.176195
BFGS:   14 22:09:43     -172.586258        0.265909
BFGS:   15 22:09:44     -172.591263        0.255575
BFGS:   16 22:09:44     -172.594284        0.117261
BFGS:   17 22:09:44     -172.595016        0.041707
      Step     Time          Energy          fmax
BFGS:    0 04:24:57     -172.547638        0.252186
BFGS:    1 04:24:57     -172.550064        0.114857
BFGS:    2 04:24:57     -172.551773        0.106439
BFGS:    3 04:24:58     -172.553391        0.146826
BFGS:    4 04:24:58     -172.554871        0.124374
BFGS:    5 04:24:58     -172.555634        0.070258
BFGS:    6 04:24:58     -172.556244        0.099564
BFGS:    7 04:24:59     -172.557373        0.184410
BFGS:    8 04:24:59     -172.559891        0.294361
BFGS:    9 04:25:00     -172.564499        0.383981
BFGS:   10 04:25:01     -172.570343        0.351003
BFGS:   11 04:25:01     -172.575302        0.176029
BFGS:   12 04:25:01     -172.578552        0.117129
BFGS:   13 04:25:01     -172.581604        0.176195
BFGS:   14 04:25:02     -172.586258        0.265909
BFGS:   15 04:25:02     -172.591263        0.255575
BFGS:   16 04:25:03     -172.594284        0.117261
BFGS:   17 04:25:03     -172.595016        0.041707
