      Step     Time          Energy          fmax
BFGS:    0 20:30:06     -161.423325       50.945072
BFGS:    1 20:30:06     -170.181122       10.149048
BFGS:    2 20:30:06     -171.267258        4.806061
BFGS:    3 20:30:07     -171.801544        1.035338
BFGS:    4 20:30:07     -171.896515        1.607148
BFGS:    5 20:30:07     -172.169083        2.597924
BFGS:    6 20:30:07     -172.448425        2.146193
BFGS:    7 20:30:08     -172.727097        1.267266
BFGS:    8 20:30:08     -172.943832        1.337025
BFGS:    9 20:30:08     -173.157059        1.596071
BFGS:   10 20:30:08     -173.491119        1.061607
BFGS:   11 20:30:09     -173.657547        0.557908
BFGS:   12 20:30:09     -173.677948        0.335742
BFGS:   13 20:30:09     -173.689926        0.257073
BFGS:   14 20:30:09     -173.702850        0.265816
BFGS:   15 20:30:10     -173.705429        0.209175
BFGS:   16 20:30:10     -173.710251        0.112411
BFGS:   17 20:30:10     -173.713165        0.071424
BFGS:   18 20:30:10     -173.714447        0.106961
BFGS:   19 20:30:11     -173.714859        0.102042
BFGS:   20 20:30:11     -173.715332        0.076406
BFGS:   21 20:30:11     -173.715851        0.030503
      Step     Time          Energy          fmax
BFGS:    0 20:28:37     -161.423325       50.945096
BFGS:    1 20:28:38     -170.181122       10.149051
BFGS:    2 20:28:38     -171.267258        4.806065
BFGS:    3 20:28:38     -171.801544        1.035338
BFGS:    4 20:28:38     -171.896515        1.607147
BFGS:    5 20:30:54     -172.169083        2.597925
BFGS:    6 20:30:55     -172.448425        2.146192
BFGS:    7 20:30:55     -172.727097        1.267268
BFGS:    8 20:30:55     -172.943832        1.337023
BFGS:    9 20:30:55     -173.157059        1.596083
BFGS:   10 20:30:56     -173.491104        1.061618
BFGS:   11 20:30:56     -173.657562        0.557908
BFGS:   12 20:30:56     -173.677948        0.335741
BFGS:   13 20:30:56     -173.689926        0.257078
BFGS:   14 20:30:57     -173.702850        0.265813
BFGS:   15 20:28:41     -173.705429        0.209219
BFGS:   16 20:28:41     -173.710251        0.112396
BFGS:   17 20:28:41     -173.713165        0.071421
BFGS:   18 20:28:41     -173.714447        0.106997
BFGS:   19 20:28:42     -173.714859        0.102018
BFGS:   20 20:28:42     -173.715332        0.076421
BFGS:   21 20:28:42     -173.715851        0.030492
BFGS:   15 20:30:57     -173.705429        0.209171
BFGS:   16 20:30:57     -173.710251        0.112412
BFGS:   17 20:30:58     -173.713165        0.071425
BFGS:   18 20:30:58     -173.714447        0.106982
BFGS:   19 20:30:59     -173.714859        0.102014
BFGS:   20 20:30:59     -173.715332        0.076407
BFGS:   21 20:30:59     -173.715851        0.030503
      Step     Time          Energy          fmax
BFGS:    0 20:45:47     -161.423325       50.945087
BFGS:    1 20:45:48     -170.181122       10.149051
BFGS:    2 20:45:48     -171.267258        4.806066
BFGS:    3 20:45:49     -171.801544        1.035338
BFGS:    4 20:45:49     -171.896515        1.607148
BFGS:    5 20:45:49     -172.169083        2.597925
BFGS:    6 20:45:50     -172.448425        2.146192
BFGS:    7 20:45:50     -172.727097        1.267268
BFGS:    8 20:45:50     -172.943832        1.337023
BFGS:    9 20:45:51     -173.157059        1.596083
BFGS:   10 20:45:51     -173.491104        1.061618
BFGS:   11 20:45:51     -173.657562        0.557908
BFGS:   12 20:45:52     -173.677948        0.335741
BFGS:   13 20:45:52     -173.689926        0.257078
BFGS:   14 20:45:52     -173.702850        0.265813
BFGS:   15 20:45:53     -173.705429        0.209171
BFGS:   16 20:45:53     -173.710251        0.112412
BFGS:   17 20:45:53     -173.713165        0.071425
BFGS:   18 20:45:54     -173.714447        0.106982
BFGS:   19 20:45:54     -173.714859        0.102014
BFGS:   20 20:45:55     -173.715332        0.076407
BFGS:   21 20:45:55     -173.715851        0.030503
      Step     Time          Energy          fmax
BFGS:    0 20:46:25     -161.423325       50.945096
BFGS:    1 20:46:25     -170.181122       10.149051
BFGS:    2 20:46:25     -171.267258        4.806065
BFGS:    3 20:46:25     -171.801544        1.035338
BFGS:    4 20:46:25     -171.896515        1.607147
BFGS:    5 20:46:26     -172.169083        2.597925
BFGS:    6 20:46:26     -172.448425        2.146191
BFGS:    7 20:46:26     -172.727097        1.267267
BFGS:    8 20:46:27     -172.943832        1.337025
BFGS:    9 20:46:27     -173.157074        1.596075
BFGS:   10 20:46:27     -173.491104        1.061598
BFGS:   11 20:46:27     -173.657547        0.557913
BFGS:   12 20:46:27     -173.677948        0.335740
BFGS:   13 20:46:28     -173.689926        0.257112
BFGS:   14 20:46:28     -173.702850        0.265789
BFGS:   15 20:46:28     -173.705429        0.209219
BFGS:   16 20:46:28     -173.710251        0.112396
BFGS:   17 20:46:29     -173.713165        0.071421
BFGS:   18 20:46:29     -173.714447        0.106997
BFGS:   19 20:46:29     -173.714859        0.102018
BFGS:   20 20:46:29     -173.715332        0.076421
BFGS:   21 20:46:30     -173.715851        0.030492
      Step     Time          Energy          fmax
BFGS:    0 21:01:33     -161.423325       50.945072
BFGS:    1 21:01:34     -170.181122       10.149048
BFGS:    2 21:01:34     -171.267258        4.806061
BFGS:    3 21:01:34     -171.801544        1.035338
BFGS:    4 21:01:35     -171.896515        1.607148
BFGS:    5 21:01:35     -172.169083        2.597924
BFGS:    6 21:01:35     -172.448425        2.146193
BFGS:    7 21:01:35     -172.727097        1.267266
BFGS:    8 21:01:36     -172.943832        1.337025
BFGS:    9 21:01:36     -173.157059        1.596071
BFGS:   10 21:01:36     -173.491119        1.061607
BFGS:   11 21:01:36     -173.657547        0.557908
BFGS:   12 21:01:37     -173.677948        0.335742
BFGS:   13 21:01:37     -173.689926        0.257073
BFGS:   14 21:01:37     -173.702850        0.265816
BFGS:   15 21:01:38     -173.705429        0.209175
BFGS:   16 21:01:38     -173.710251        0.112411
BFGS:   17 21:01:38     -173.713165        0.071424
BFGS:   18 21:01:38     -173.714447        0.106961
