      Step     Time          Energy          fmax
BFGS:    0 09:09:10     -165.457504       24.952779
BFGS:    1 09:09:11     -170.553802        4.777541
BFGS:    2 09:09:11     -171.368622        2.394122
BFGS:    3 09:09:11     -171.730118        1.644071
BFGS:    4 09:09:11     -171.870789        1.182885
BFGS:    5 09:09:12     -172.031158        1.478759
BFGS:    6 09:09:12     -172.205872        1.493808
BFGS:    7 09:09:12     -172.410248        1.180358
BFGS:    8 09:09:12     -172.541229        0.766782
BFGS:    9 09:09:13     -172.616226        0.533333
BFGS:   10 09:09:13     -172.656540        0.429037
BFGS:   11 09:09:13     -172.675995        0.402450
BFGS:   12 09:09:13     -172.691452        0.313785
BFGS:   13 09:09:14     -172.703979        0.281909
BFGS:   14 09:09:14     -172.715149        0.245920
BFGS:   15 09:09:14     -172.725220        0.214349
BFGS:   16 09:09:15     -172.732025        0.281353
BFGS:   17 09:09:15     -172.737961        0.272705
BFGS:   18 09:09:15     -172.745148        0.193495
BFGS:   19 09:09:15     -172.749283        0.112419
BFGS:   20 09:09:16     -172.751694        0.127063
BFGS:   21 09:09:16     -172.753769        0.121038
BFGS:   22 09:09:16     -172.756699        0.100623
BFGS:   23 09:09:16     -172.759796        0.079508
BFGS:   24 09:09:17     -172.761490        0.042879
      Step     Time          Energy          fmax
BFGS:    0 22:46:54     -165.457504       24.952774
BFGS:    1 22:46:55     -170.553802        4.777539
BFGS:    2 22:46:55     -171.368622        2.394123
BFGS:    3 22:46:56     -171.730118        1.644053
BFGS:    4 22:46:56     -171.870789        1.182881
BFGS:    5 22:46:57     -172.031174        1.478775
BFGS:    6 22:46:57     -172.205872        1.493795
BFGS:    7 22:46:57     -172.410248        1.180347
BFGS:    8 22:46:58     -172.541245        0.766764
BFGS:    9 22:46:58     -172.616226        0.533332
BFGS:   10 22:46:58     -172.656540        0.429023
BFGS:   11 22:46:59     -172.676010        0.402440
BFGS:   12 22:46:59     -172.691467        0.313770
BFGS:   13 22:46:59     -172.703979        0.281962
BFGS:   14 22:46:59     -172.715149        0.245898
BFGS:   15 22:46:59     -172.725220        0.214334
BFGS:   16 22:47:00     -172.732040        0.281341
BFGS:   17 22:47:00     -172.737976        0.272705
BFGS:   18 22:47:00     -172.745148        0.193501
BFGS:   19 22:47:00     -172.749283        0.112418
BFGS:   20 22:47:01     -172.751694        0.127073
BFGS:   21 22:47:01     -172.753769        0.121029
BFGS:   22 22:47:01     -172.756714        0.100601
BFGS:   23 22:47:01     -172.759796        0.079561
BFGS:   24 22:47:02     -172.761490        0.042883
