      Step     Time          Energy          fmax
BFGS:    0 11:07:44     -172.594391        0.294142
BFGS:    1 11:07:44     -172.597748        0.114863
BFGS:    2 11:07:44     -172.599075        0.094237
BFGS:    3 11:07:44     -172.600357        0.098967
BFGS:    4 11:07:45     -172.601486        0.084986
BFGS:    5 11:07:45     -172.601883        0.030395
      Step     Time          Energy          fmax
BFGS:    0 00:47:40     -172.594391        0.294135
BFGS:    1 00:47:40     -172.597748        0.114864
BFGS:    2 00:47:41     -172.599091        0.094237
BFGS:    3 00:47:41     -172.600357        0.098963
BFGS:    4 00:47:41     -172.601486        0.084989
BFGS:    5 00:47:42     -172.601898        0.030386
