      Step     Time          Energy          fmax
BFGS:    0 08:47:54     -172.569199        0.264312
BFGS:    1 08:47:54     -172.571762        0.126951
BFGS:    2 08:47:54     -172.572968        0.103968
BFGS:    3 08:47:54     -172.574097        0.100297
BFGS:    4 08:47:55     -172.575073        0.090009
BFGS:    5 08:47:55     -172.575439        0.045997
      Step     Time          Energy          fmax
BFGS:    0 22:25:17     -172.569214        0.264313
BFGS:    1 22:25:18     -172.571762        0.126950
BFGS:    2 22:25:18     -172.572968        0.103968
BFGS:    3 22:25:19     -172.574097        0.100297
BFGS:    4 22:25:19     -172.575073        0.090029
BFGS:    5 22:25:19     -172.575439        0.045976
