      Step     Time          Energy          fmax
BFGS:    0 09:17:35     -166.895264        9.848159
BFGS:    1 09:17:36     -170.981583        2.730483
BFGS:    2 09:17:36     -171.533813        1.589561
BFGS:    3 09:17:36     -171.793930        0.851248
BFGS:    4 09:17:36     -171.887360        1.002742
BFGS:    5 09:17:37     -172.118240        1.335045
BFGS:    6 09:17:37     -172.328674        1.202504
BFGS:    7 09:17:37     -172.492447        0.822033
BFGS:    8 09:17:38     -172.589279        0.474687
BFGS:    9 09:17:38     -172.637955        0.342592
BFGS:   10 09:17:38     -172.651123        0.202887
BFGS:   11 09:17:39     -172.657654        0.146859
BFGS:   12 09:17:39     -172.662766        0.137228
BFGS:   13 09:17:40     -172.666748        0.144125
BFGS:   14 09:17:40     -172.670273        0.110653
BFGS:   15 09:17:40     -172.672287        0.078122
BFGS:   16 09:17:41     -172.673264        0.078213
BFGS:   17 09:17:41     -172.674438        0.086587
BFGS:   18 09:17:41     -172.677017        0.098474
BFGS:   19 09:17:41     -172.681976        0.098981
BFGS:   20 09:17:42     -172.687881        0.152216
BFGS:   21 09:17:42     -172.691650        0.153704
BFGS:   22 09:17:42     -172.702103        0.200661
BFGS:   23 09:17:42     -172.707870        0.167718
BFGS:   24 09:17:43     -172.730194        0.287661
BFGS:   25 09:17:43     -172.744873        0.155612
BFGS:   26 09:17:43     -172.730591        1.066397
BFGS:   27 09:17:43     -172.760452        0.155722
BFGS:   28 09:17:44     -172.766510        0.184143
BFGS:   29 09:17:44     -172.769501        0.686921
BFGS:   30 09:17:44     -172.782501        0.110576
BFGS:   31 09:17:44     -172.788116        0.089086
BFGS:   32 09:17:45     -172.794586        0.339646
BFGS:   33 09:17:45     -172.798950        0.085964
BFGS:   34 09:17:45     -172.800415        0.088376
BFGS:   35 09:17:46     -172.802170        0.084917
BFGS:   36 09:17:46     -172.803146        0.072103
BFGS:   37 09:17:46     -172.804703        0.035752
      Step     Time          Energy          fmax
BFGS:    0 22:55:32     -166.895279        9.848150
BFGS:    1 22:55:33     -170.981583        2.730487
BFGS:    2 22:55:33     -171.533813        1.589562
BFGS:    3 22:55:33     -171.793930        0.851249
BFGS:    4 22:55:33     -171.887360        1.002742
BFGS:    5 22:55:34     -172.118240        1.335044
BFGS:    6 22:55:34     -172.328674        1.202505
BFGS:    7 22:55:34     -172.492432        0.822024
BFGS:    8 22:55:34     -172.589279        0.474654
BFGS:    9 22:55:35     -172.637955        0.342594
BFGS:   10 22:55:35     -172.651123        0.202865
BFGS:   11 22:55:35     -172.657669        0.146867
BFGS:   12 22:55:36     -172.662766        0.137236
BFGS:   13 22:55:36     -172.666763        0.144132
BFGS:   14 22:55:36     -172.670288        0.110625
BFGS:   15 22:55:36     -172.672287        0.078140
BFGS:   16 22:55:37     -172.673264        0.078222
BFGS:   17 22:55:37     -172.674438        0.086597
BFGS:   18 22:55:37     -172.677017        0.098466
BFGS:   19 22:55:37     -172.681976        0.099001
BFGS:   20 22:55:38     -172.687881        0.152262
BFGS:   21 22:55:38     -172.691650        0.153685
BFGS:   22 22:55:38     -172.702103        0.200503
BFGS:   23 22:55:38     -172.707886        0.167645
BFGS:   24 22:55:39     -172.730209        0.287073
BFGS:   25 22:55:39     -172.744888        0.155624
BFGS:   26 22:55:39     -172.730179        1.071529
BFGS:   27 22:55:40     -172.760437        0.154984
BFGS:   28 22:55:40     -172.766495        0.183905
BFGS:   29 22:55:40     -172.769547        0.685670
BFGS:   30 22:55:41     -172.782471        0.112356
BFGS:   31 22:55:41     -172.788086        0.089150
BFGS:   32 22:55:41     -172.794647        0.337703
BFGS:   33 22:55:42     -172.798965        0.085970
BFGS:   34 22:55:42     -172.800415        0.088386
BFGS:   35 22:55:42     -172.802170        0.084857
BFGS:   36 22:55:43     -172.803162        0.071982
BFGS:   37 22:55:43     -172.804718        0.035562
