      Step     Time          Energy          fmax
BFGS:    0 07:37:44     -172.636414        0.565483
BFGS:    1 07:37:45     -172.651901        0.384886
BFGS:    2 07:37:45     -172.661057        0.347687
BFGS:    3 07:37:45     -172.670181        0.381134
BFGS:    4 07:37:45     -172.682724        0.411539
BFGS:    5 07:37:46     -172.690399        0.232413
BFGS:    6 07:37:46     -172.693970        0.141416
BFGS:    7 07:37:46     -172.696487        0.184172
BFGS:    8 07:37:47     -172.700241        0.249203
BFGS:    9 07:37:47     -172.705032        0.251145
BFGS:   10 07:37:47     -172.708649        0.160685
BFGS:   11 07:37:47     -172.711029        0.159274
BFGS:   12 07:37:48     -172.714432        0.288329
BFGS:   13 07:37:48     -172.719589        0.469426
BFGS:   14 07:37:48     -172.727966        0.596437
BFGS:   15 07:37:49     -172.736420        0.499896
BFGS:   16 07:37:49     -172.742615        0.218371
BFGS:   17 07:37:49     -172.745255        0.172595
BFGS:   18 07:37:49     -172.747726        0.204630
BFGS:   19 07:37:50     -172.751083        0.190456
BFGS:   20 07:37:50     -172.753204        0.145422
BFGS:   21 07:37:50     -172.753937        0.054223
BFGS:   22 07:37:51     -172.754211        0.055271
BFGS:   23 07:37:51     -172.754578        0.073611
BFGS:   24 07:37:51     -172.755127        0.103519
BFGS:   25 07:37:52     -172.755692        0.102073
BFGS:   26 07:37:52     -172.756104        0.059249
BFGS:   27 07:37:52     -172.756409        0.066298
BFGS:   28 07:37:52     -172.756851        0.082545
BFGS:   29 07:37:53     -172.757507        0.087212
BFGS:   30 07:37:53     -172.758148        0.081600
BFGS:   31 07:37:53     -172.758514        0.052639
BFGS:   32 07:37:54     -172.758743        0.051940
BFGS:   33 07:37:54     -172.759003        0.058677
BFGS:   34 07:37:55     -172.759521        0.085516
BFGS:   35 07:37:55     -172.760269        0.099002
BFGS:   36 07:37:55     -172.761017        0.064436
BFGS:   37 07:37:56     -172.761520        0.054806
BFGS:   38 07:37:56     -172.761917        0.055465
BFGS:   39 07:37:56     -172.762466        0.095748
BFGS:   40 07:37:56     -172.763290        0.112911
BFGS:   41 07:37:57     -172.764206        0.071244
BFGS:   42 07:37:57     -172.764938        0.073031
BFGS:   43 07:37:57     -172.765533        0.072084
BFGS:   44 07:37:58     -172.766373        0.128174
BFGS:   45 07:37:58     -172.767670        0.167308
BFGS:   46 07:37:58     -172.769669        0.167245
BFGS:   47 07:37:59     -172.775513        0.355508
BFGS:   48 07:37:59     -172.780563        0.830545
BFGS:   49 07:37:59     -172.781525        1.411654
BFGS:   50 07:37:59     -172.803650        1.164329
BFGS:   51 07:38:00     -172.934448        1.664040
BFGS:   52 07:38:00     -173.199814        1.733656
BFGS:   53 07:38:00     -173.218002        2.283762
BFGS:   54 07:38:01     -173.317108        2.941769
BFGS:   55 07:38:01     -173.465912        1.739716
BFGS:   56 07:38:02     -173.572784        0.870092
BFGS:   57 07:38:02     -173.623795        1.636736
BFGS:   58 07:38:02     -173.678452        0.327130
BFGS:   59 07:38:02     -173.684799        0.248433
BFGS:   60 07:38:03     -173.691254        0.210071
BFGS:   61 07:38:03     -173.696640        0.153624
BFGS:   62 07:38:03     -173.700333        0.155049
BFGS:   63 07:38:04     -173.702148        0.070677
BFGS:   64 07:38:04     -173.702957        0.070358
BFGS:   65 07:38:04     -173.703552        0.059112
BFGS:   66 07:38:04     -173.704453        0.064834
BFGS:   67 07:38:05     -173.705139        0.059196
BFGS:   68 07:38:05     -173.705582        0.044970
      Step     Time          Energy          fmax
BFGS:    0 21:13:05     -172.636429        0.565483
BFGS:    1 21:13:05     -172.651901        0.384886
BFGS:    2 21:13:05     -172.661057        0.347694
BFGS:    3 21:13:06     -172.670197        0.381134
BFGS:    4 21:13:06     -172.682724        0.411542
BFGS:    5 21:13:06     -172.690399        0.232418
BFGS:    6 21:13:06     -172.693970        0.141423
BFGS:    7 21:13:06     -172.696487        0.184150
BFGS:    8 21:13:07     -172.700241        0.249203
BFGS:    9 21:13:07     -172.705032        0.251137
BFGS:   10 21:13:07     -172.708649        0.160691
BFGS:   11 21:13:07     -172.711029        0.159274
BFGS:   12 21:13:08     -172.714432        0.288352
BFGS:   13 21:13:08     -172.719589        0.469467
BFGS:   14 21:13:08     -172.727966        0.596408
BFGS:   15 21:13:09     -172.736420        0.499865
BFGS:   16 21:13:09     -172.742615        0.218359
BFGS:   17 21:13:09     -172.745270        0.172581
BFGS:   18 21:13:09     -172.747726        0.204681
BFGS:   19 21:13:10     -172.751083        0.190488
BFGS:   20 21:13:10     -172.753204        0.145396
BFGS:   21 21:13:10     -172.753937        0.054251
BFGS:   22 21:13:11     -172.754211        0.055276
BFGS:   23 21:13:11     -172.754593        0.073552
BFGS:   24 21:13:11     -172.755127        0.103511
BFGS:   25 21:13:11     -172.755707        0.102067
BFGS:   26 21:13:12     -172.756104        0.059272
BFGS:   27 21:13:12     -172.756409        0.066286
BFGS:   28 21:13:12     -172.756851        0.082572
BFGS:   29 21:13:12     -172.757507        0.087222
BFGS:   30 21:13:12     -172.758148        0.081542
BFGS:   31 21:13:13     -172.758530        0.052647
BFGS:   32 21:13:13     -172.758743        0.051933
BFGS:   33 21:13:13     -172.759018        0.058653
BFGS:   34 21:13:13     -172.759521        0.085525
BFGS:   35 21:13:14     -172.760269        0.099063
BFGS:   36 21:13:14     -172.761017        0.064488
BFGS:   37 21:13:15     -172.761536        0.054799
BFGS:   38 21:13:16     -172.761917        0.055471
BFGS:   39 21:13:16     -172.762451        0.095715
BFGS:   40 21:13:16     -172.763290        0.113134
BFGS:   41 21:13:17     -172.764206        0.071450
BFGS:   42 21:13:17     -172.764938        0.073080
BFGS:   43 21:13:17     -172.765533        0.071987
BFGS:   44 21:13:17     -172.766357        0.128082
BFGS:   45 21:13:18     -172.767654        0.167137
BFGS:   46 21:13:18     -172.769669        0.167217
BFGS:   47 21:13:18     -172.775497        0.354026
BFGS:   48 21:13:19     -172.780518        0.829024
BFGS:   49 21:13:19     -172.781555        1.409081
BFGS:   50 21:13:19     -172.803879        1.167768
BFGS:   51 21:13:20     -172.932068        1.653224
BFGS:   52 21:13:20     -173.197174        1.725662
BFGS:   53 21:13:20     -173.222229        2.309894
BFGS:   54 21:13:20     -173.315353        2.719856
BFGS:   55 21:13:21     -173.370895        2.609818
BFGS:   56 21:13:21     -173.535873        1.420975
BFGS:   57 21:13:21     -173.572021        1.978806
BFGS:   58 21:13:21     -173.663071        0.543165
BFGS:   59 21:13:22     -173.678391        0.260566
BFGS:   60 21:13:22     -173.689621        0.235262
BFGS:   61 21:13:23     -173.693100        0.204299
BFGS:   62 21:13:24     -173.698288        0.256095
BFGS:   63 21:13:24     -173.701233        0.103693
BFGS:   64 21:13:25     -173.702728        0.075270
BFGS:   65 21:13:25     -173.703400        0.061799
BFGS:   66 21:13:25     -173.704117        0.058042
BFGS:   67 21:13:26     -173.704834        0.072188
BFGS:   68 21:13:26     -173.705460        0.071226
BFGS:   69 21:13:26     -173.705902        0.051867
BFGS:   70 21:13:26     -173.706268        0.042514
