      Step     Time          Energy          fmax
BFGS:    0 09:48:31     -172.636414        0.565468
BFGS:    1 09:48:31     -172.651901        0.384885
BFGS:    2 09:48:32     -172.661057        0.347693
BFGS:    3 09:48:32     -172.670181        0.381137
BFGS:    4 09:48:32     -172.682724        0.411550
BFGS:    5 09:48:33     -172.690399        0.232425
BFGS:    6 09:48:33     -172.693970        0.141413
BFGS:    7 09:48:33     -172.696487        0.184177
BFGS:    8 09:48:33     -172.700241        0.249218
BFGS:    9 09:48:34     -172.705032        0.251190
BFGS:   10 09:48:34     -172.708649        0.160694
BFGS:   11 09:48:34     -172.711029        0.159282
BFGS:   12 09:48:35     -172.714432        0.288314
BFGS:   13 09:48:35     -172.719589        0.469532
BFGS:   14 09:48:35     -172.727966        0.596432
BFGS:   15 09:48:35     -172.736420        0.499824
BFGS:   16 09:48:36     -172.742615        0.218455
BFGS:   17 09:48:36     -172.745270        0.172602
BFGS:   18 09:48:36     -172.747726        0.204644
BFGS:   19 09:48:37     -172.751083        0.190463
BFGS:   20 09:48:37     -172.753204        0.145381
BFGS:   21 09:48:37     -172.753937        0.054269
BFGS:   22 09:48:37     -172.754211        0.055317
BFGS:   23 09:48:38     -172.754578        0.073549
BFGS:   24 09:48:38     -172.755127        0.103497
BFGS:   25 09:48:38     -172.755692        0.102139
BFGS:   26 09:48:39     -172.756104        0.059278
BFGS:   27 09:48:39     -172.756409        0.066273
BFGS:   28 09:48:39     -172.756851        0.082648
BFGS:   29 09:48:40     -172.757507        0.087259
BFGS:   30 09:48:40     -172.758148        0.081561
BFGS:   31 09:48:40     -172.758514        0.052636
BFGS:   32 09:48:40     -172.758743        0.051942
BFGS:   33 09:48:41     -172.759003        0.058588
BFGS:   34 09:48:41     -172.759521        0.085552
BFGS:   35 09:48:41     -172.760269        0.099129
BFGS:   36 09:48:41     -172.761017        0.064534
BFGS:   37 09:48:42     -172.761520        0.054803
BFGS:   38 09:48:42     -172.761917        0.055572
BFGS:   39 09:48:42     -172.762466        0.095746
BFGS:   40 09:48:43     -172.763290        0.113013
BFGS:   41 09:48:43     -172.764206        0.071336
BFGS:   42 09:48:43     -172.764923        0.073008
BFGS:   43 09:48:43     -172.765533        0.071970
BFGS:   44 09:48:43     -172.766373        0.128199
BFGS:   45 09:48:44     -172.767670        0.167413
BFGS:   46 09:48:44     -172.769669        0.167442
BFGS:   47 09:48:44     -172.775528        0.356970
BFGS:   48 09:48:45     -172.780609        0.831719
BFGS:   49 09:48:45     -172.781479        1.413710
BFGS:   50 09:48:45     -172.803421        1.161038
BFGS:   51 09:48:46     -172.936340        1.673899
BFGS:   52 09:48:46     -173.201157        1.779195
BFGS:   53 09:48:46     -173.229904        2.256575
BFGS:   54 09:48:47     -173.332855        3.475434
BFGS:   55 09:48:47     -173.476074        1.716469
BFGS:   56 09:48:47     -173.588455        0.767106
BFGS:   57 09:48:47     -173.619568        1.915389
BFGS:   58 09:48:48     -173.677490        0.311373
BFGS:   59 09:48:48     -173.685120        0.240484
BFGS:   60 09:48:48     -173.690918        0.303233
BFGS:   61 09:48:48     -173.695419        0.204488
BFGS:   62 09:48:49     -173.701279        0.107181
BFGS:   63 09:48:49     -173.702301        0.067085
BFGS:   64 09:48:49     -173.702972        0.052935
BFGS:   65 09:48:50     -173.703613        0.051777
BFGS:   66 09:48:50     -173.704483        0.062538
BFGS:   67 09:48:50     -173.705154        0.060937
BFGS:   68 09:48:50     -173.705521        0.041542
      Step     Time          Energy          fmax
BFGS:    0 23:26:57     -172.636429        0.565468
BFGS:    1 23:26:57     -172.651901        0.384884
BFGS:    2 23:26:57     -172.661057        0.347693
BFGS:    3 23:26:58     -172.670181        0.381136
BFGS:    4 23:26:59     -172.682724        0.411546
BFGS:    5 23:26:59     -172.690399        0.232427
BFGS:    6 23:26:59     -172.693970        0.141429
BFGS:    7 23:27:00     -172.696487        0.184123
BFGS:    8 23:27:00     -172.700241        0.249230
BFGS:    9 23:27:00     -172.705032        0.251154
BFGS:   10 23:27:00     -172.708649        0.160692
BFGS:   11 23:27:01     -172.711029        0.159284
BFGS:   12 23:27:01     -172.714432        0.288257
BFGS:   13 23:27:02     -172.719589        0.469545
BFGS:   14 23:27:02     -172.727966        0.596380
BFGS:   15 23:27:02     -172.736420        0.499864
BFGS:   16 23:27:02     -172.742615        0.218458
BFGS:   17 23:27:03     -172.745270        0.172597
BFGS:   18 23:27:03     -172.747726        0.204630
BFGS:   19 23:27:03     -172.751083        0.190415
BFGS:   20 23:27:04     -172.753204        0.145452
BFGS:   21 23:27:04     -172.753937        0.054228
BFGS:   22 23:27:04     -172.754211        0.055248
BFGS:   23 23:27:04     -172.754578        0.073569
BFGS:   24 23:27:04     -172.755127        0.103449
BFGS:   25 23:27:05     -172.755692        0.102139
BFGS:   26 23:27:05     -172.756104        0.059248
BFGS:   27 23:27:05     -172.756409        0.066271
BFGS:   28 23:27:05     -172.756851        0.082564
BFGS:   29 23:27:06     -172.757507        0.087227
BFGS:   30 23:27:06     -172.758148        0.081589
BFGS:   31 23:27:06     -172.758530        0.052646
BFGS:   32 23:27:06     -172.758743        0.051931
BFGS:   33 23:27:07     -172.759003        0.058771
BFGS:   34 23:27:07     -172.759521        0.085453
BFGS:   35 23:27:08     -172.760269        0.099027
BFGS:   36 23:27:08     -172.761017        0.064534
BFGS:   37 23:27:08     -172.761520        0.054819
BFGS:   38 23:27:08     -172.761917        0.055532
BFGS:   39 23:27:09     -172.762466        0.095795
BFGS:   40 23:27:09     -172.763290        0.113009
BFGS:   41 23:27:09     -172.764206        0.071180
