      Step     Time          Energy          fmax
BFGS:    0 07:21:02     -172.509369        0.639736
BFGS:    1 07:21:02     -172.524826        0.241416
BFGS:    2 07:21:03     -172.531464        0.217512
BFGS:    3 07:21:03     -172.538223        0.283054
BFGS:    4 07:21:03     -172.549042        0.427757
BFGS:    5 07:21:04     -172.558105        0.344990
BFGS:    6 07:21:04     -172.563278        0.137751
BFGS:    7 07:21:04     -172.566833        0.184984
BFGS:    8 07:21:05     -172.572937        0.299056
BFGS:    9 07:21:05     -172.579727        0.319167
BFGS:   10 07:21:05     -172.585693        0.208847
BFGS:   11 07:21:06     -172.590134        0.141812
BFGS:   12 07:21:06     -172.593765        0.289444
BFGS:   13 07:21:06     -172.604019        0.587253
BFGS:   14 07:21:07     -172.617966        0.753441
BFGS:   15 07:21:07     -172.633102        0.610402
BFGS:   16 07:21:07     -172.639404        0.234282
BFGS:   17 07:21:08     -172.641342        0.101248
BFGS:   18 07:21:08     -172.642334        0.098016
BFGS:   19 07:21:08     -172.643860        0.148938
BFGS:   20 07:21:08     -172.645370        0.106023
BFGS:   21 07:21:09     -172.645691        0.036261
      Step     Time          Energy          fmax
BFGS:    0 20:55:56     -172.509369        0.639736
BFGS:    1 20:55:56     -172.524826        0.241416
BFGS:    2 20:55:57     -172.531464        0.217511
BFGS:    3 20:55:57     -172.538223        0.283058
BFGS:    4 20:55:58     -172.549042        0.427733
BFGS:    5 20:55:58     -172.558105        0.344989
BFGS:    6 20:55:58     -172.563278        0.137764
BFGS:    7 20:55:59     -172.566833        0.184989
BFGS:    8 20:55:59     -172.572937        0.299019
BFGS:    9 20:56:00     -172.579727        0.319171
BFGS:   10 20:56:00     -172.585693        0.208861
BFGS:   11 20:56:00     -172.590134        0.141813
BFGS:   12 20:56:01     -172.593765        0.289449
BFGS:   13 20:56:01     -172.604019        0.587184
BFGS:   14 20:56:01     -172.617966        0.753495
BFGS:   15 20:56:02     -172.633102        0.610445
BFGS:   16 20:56:02     -172.639420        0.234341
BFGS:   17 20:56:02     -172.641342        0.101249
BFGS:   18 20:56:02     -172.642334        0.098040
BFGS:   19 20:56:03     -172.643860        0.148842
BFGS:   20 20:56:03     -172.645370        0.105943
BFGS:   21 20:56:03     -172.645706        0.036232
