      Step     Time          Energy          fmax
BFGS:    0 12:37:53     -172.283447        3.856231
BFGS:    1 12:37:53     -172.557510        1.378696
BFGS:    2 12:37:53     -172.623093        0.631043
BFGS:    3 12:37:53     -172.673691        0.707665
BFGS:    4 12:37:54     -172.705185        0.781522
BFGS:    5 12:37:54     -172.827927        1.102095
BFGS:    6 12:37:54     -172.859665        2.849071
BFGS:    7 12:37:55     -172.996109        0.832167
BFGS:    8 12:37:55     -173.100204        0.731188
BFGS:    9 12:37:55     -172.797043        6.079357
BFGS:   10 12:37:55     -173.208603        0.649101
BFGS:   11 12:37:56     -173.256683        0.738180
BFGS:   12 12:37:56     -173.362808        2.062428
BFGS:   13 12:37:56     -173.408157        1.227015
BFGS:   14 12:37:57     -173.461960        0.768010
BFGS:   15 12:37:57     -173.513290        0.932573
BFGS:   16 12:37:57     -173.626266        0.956060
BFGS:   17 12:37:57     -173.677582        0.772959
BFGS:   18 12:37:58     -173.695740        0.560217
BFGS:   19 12:37:58     -173.706223        0.308599
BFGS:   20 12:37:58     -173.711441        0.123031
BFGS:   21 12:37:58     -173.712189        0.051628
BFGS:   22 12:37:59     -173.712402        0.033232
      Step     Time          Energy          fmax
BFGS:    0 02:20:02     -172.283447        3.856231
BFGS:    1 02:20:03     -172.557526        1.378697
BFGS:    2 02:20:03     -172.623093        0.631043
BFGS:    3 02:20:03     -172.673691        0.707657
BFGS:    4 02:20:03     -172.705185        0.781523
BFGS:    5 02:20:04     -172.827927        1.102105
BFGS:    6 02:20:04     -172.859665        2.849123
BFGS:    7 02:20:04     -172.996109        0.832167
BFGS:    8 02:20:04     -173.100204        0.731182
BFGS:    9 02:20:05     -172.797043        6.079288
BFGS:   10 02:20:05     -173.208603        0.649089
BFGS:   11 02:20:05     -173.256683        0.738175
BFGS:   12 02:20:05     -173.362793        2.062557
BFGS:   13 02:20:06     -173.408157        1.227019
BFGS:   14 02:20:06     -173.461960        0.767950
BFGS:   15 02:20:06     -173.513306        0.932538
BFGS:   16 02:20:07     -173.626266        0.956135
BFGS:   17 02:20:07     -173.677567        0.773071
BFGS:   18 02:20:07     -173.695740        0.560315
BFGS:   19 02:20:07     -173.706207        0.308685
BFGS:   20 02:20:08     -173.711441        0.123206
BFGS:   21 02:20:09     -173.712189        0.051623
BFGS:   22 02:20:09     -173.712402        0.033232
