      Step     Time          Energy          fmax
BFGS:    0 10:28:51     -172.316177        2.580280
BFGS:    1 10:28:52     -172.501511        1.219248
BFGS:    2 10:28:52     -172.604843        0.699222
BFGS:    3 10:28:52     -172.633682        0.602738
BFGS:    4 10:28:53     -172.656586        0.322185
BFGS:    5 10:28:53     -172.666870        0.371615
BFGS:    6 10:28:53     -172.681671        0.428728
BFGS:    7 10:28:54     -172.702530        0.410290
BFGS:    8 10:28:54     -172.719040        0.314324
BFGS:    9 10:28:54     -172.727783        0.299968
BFGS:   10 10:28:54     -172.734940        0.245696
BFGS:   11 10:28:55     -172.742279        0.237120
BFGS:   12 10:28:55     -172.748672        0.192723
BFGS:   13 10:28:55     -172.752975        0.154889
BFGS:   14 10:28:56     -172.755249        0.117725
BFGS:   15 10:28:56     -172.757050        0.142036
BFGS:   16 10:28:56     -172.759506        0.136816
BFGS:   17 10:28:57     -172.761826        0.120920
BFGS:   18 10:28:57     -172.763306        0.095151
BFGS:   19 10:28:57     -172.764236        0.091336
BFGS:   20 10:28:58     -172.765198        0.114152
BFGS:   21 10:28:58     -172.766586        0.115681
BFGS:   22 10:28:58     -172.768661        0.088101
BFGS:   23 10:28:58     -172.770752        0.081263
BFGS:   24 10:28:59     -172.771835        0.072065
BFGS:   25 10:28:59     -172.772507        0.080887
BFGS:   26 10:28:59     -172.773575        0.084371
BFGS:   27 10:28:59     -172.774963        0.091686
BFGS:   28 10:29:00     -172.776505        0.077622
BFGS:   29 10:29:00     -172.777710        0.070729
BFGS:   30 10:29:00     -172.778549        0.070283
BFGS:   31 10:29:01     -172.779541        0.088356
BFGS:   32 10:29:01     -172.781464        0.119512
BFGS:   33 10:29:01     -172.783981        0.132359
BFGS:   34 10:29:01     -172.786057        0.103858
BFGS:   35 10:29:02     -172.787582        0.089610
BFGS:   36 10:29:02     -172.789368        0.082412
BFGS:   37 10:29:02     -172.791534        0.092602
BFGS:   38 10:29:03     -172.793808        0.117836
BFGS:   39 10:29:03     -172.795547        0.091215
BFGS:   40 10:29:03     -172.796539        0.109938
BFGS:   41 10:29:03     -172.797424        0.114997
BFGS:   42 10:29:04     -172.799225        0.109898
BFGS:   43 10:29:04     -172.801956        0.151823
BFGS:   44 10:29:04     -172.804459        0.122227
BFGS:   45 10:29:04     -172.805542        0.048426
      Step     Time          Energy          fmax
BFGS:    0 00:08:17     -172.316193        2.580277
BFGS:    1 00:08:17     -172.501511        1.219251
BFGS:    2 00:08:17     -172.604843        0.699216
BFGS:    3 00:08:18     -172.633698        0.602738
BFGS:    4 00:08:18     -172.656586        0.322185
BFGS:    5 00:08:19     -172.666870        0.371615
BFGS:    6 00:08:19     -172.681671        0.428726
BFGS:    7 00:08:20     -172.702530        0.410292
BFGS:    8 00:08:21     -172.719040        0.314320
BFGS:    9 00:08:21     -172.727783        0.299949
BFGS:   10 00:08:22     -172.734940        0.245705
BFGS:   11 00:08:22     -172.742279        0.237126
BFGS:   12 00:08:22     -172.748672        0.192723
BFGS:   13 00:08:22     -172.752975        0.154870
BFGS:   14 00:08:22     -172.755249        0.117740
BFGS:   15 00:08:23     -172.757050        0.142013
BFGS:   16 00:08:23     -172.759506        0.136787
BFGS:   17 00:08:23     -172.761826        0.120954
BFGS:   18 00:08:23     -172.763306        0.095142
BFGS:   19 00:08:23     -172.764236        0.091320
BFGS:   20 00:08:24     -172.765198        0.114175
BFGS:   21 00:08:24     -172.766586        0.115681
BFGS:   22 00:08:24     -172.768677        0.088103
BFGS:   23 00:08:25     -172.770752        0.081246
BFGS:   24 00:08:25     -172.771820        0.072048
BFGS:   25 00:08:25     -172.772507        0.080902
BFGS:   26 00:08:26     -172.773575        0.084272
BFGS:   27 00:08:26     -172.774979        0.091783
BFGS:   28 00:08:26     -172.776505        0.077622
BFGS:   29 00:08:27     -172.777710        0.070716
BFGS:   30 00:08:27     -172.778549        0.070287
BFGS:   31 00:08:27     -172.779541        0.088355
BFGS:   32 00:08:27     -172.781464        0.119508
BFGS:   33 00:08:28     -172.783997        0.132345
BFGS:   34 00:08:28     -172.786057        0.103804
BFGS:   35 00:08:28     -172.787582        0.089597
BFGS:   36 00:08:29     -172.789383        0.082411
BFGS:   37 00:08:29     -172.791534        0.092589
BFGS:   38 00:08:29     -172.793808        0.117791
BFGS:   39 00:08:29     -172.795563        0.091202
BFGS:   40 00:08:29     -172.796539        0.109934
BFGS:   41 00:08:30     -172.797424        0.115000
BFGS:   42 00:08:30     -172.799225        0.109904
BFGS:   43 00:08:30     -172.801956        0.151855
BFGS:   44 00:08:30     -172.804459        0.122219
BFGS:   45 00:08:31     -172.805542        0.048439
