      Step     Time          Energy          fmax
BFGS:    0 12:02:14     -172.566696        0.286444
BFGS:    1 12:02:14     -172.570908        0.263073
BFGS:    2 12:02:14     -172.578842        0.402353
BFGS:    3 12:02:15     -172.585907        0.465117
BFGS:    4 12:02:15     -172.597504        0.499921
BFGS:    5 12:02:15     -172.642059        1.030619
BFGS:    6 12:02:16     -172.959656        2.374691
BFGS:    7 12:02:16     -173.088181        2.118177
BFGS:    8 12:02:16     -173.259109        1.700465
BFGS:    9 12:02:17     -173.375473        1.490800
BFGS:   10 12:02:17     -173.550186        1.513678
BFGS:   11 12:02:17     -173.593628        0.608421
BFGS:   12 12:02:17     -173.614227        0.436600
BFGS:   13 12:02:18     -173.630356        0.149432
BFGS:   14 12:02:18     -173.633286        0.166934
BFGS:   15 12:02:18     -173.639206        0.197681
BFGS:   16 12:02:19     -173.644821        0.199174
BFGS:   17 12:02:19     -173.652344        0.225280
BFGS:   18 12:02:19     -173.659286        0.166680
BFGS:   19 12:02:19     -173.665787        0.186059
BFGS:   20 12:02:20     -173.672073        0.200910
BFGS:   21 12:02:20     -173.685333        0.339388
BFGS:   22 12:02:20     -173.700195        0.287663
BFGS:   23 12:02:21     -173.705399        0.096803
BFGS:   24 12:02:21     -173.706284        0.066747
BFGS:   25 12:02:21     -173.707428        0.082907
BFGS:   26 12:02:21     -173.708862        0.100074
BFGS:   27 12:02:22     -173.709976        0.069779
BFGS:   28 12:02:22     -173.710342        0.023111
      Step     Time          Energy          fmax
BFGS:    0 01:43:43     -172.566696        0.286445
BFGS:    1 01:43:43     -172.570908        0.263073
BFGS:    2 01:43:44     -172.578842        0.402353
BFGS:    3 01:43:44     -172.585907        0.465118
BFGS:    4 01:43:45     -172.597504        0.499928
BFGS:    5 01:43:45     -172.642044        1.030612
BFGS:    6 01:43:45     -172.959641        2.374691
BFGS:    7 01:43:46     -173.088181        2.118158
BFGS:    8 01:43:46     -173.259109        1.700461
BFGS:    9 01:43:46     -173.375473        1.490797
BFGS:   10 01:43:47     -173.550186        1.513652
BFGS:   11 01:43:47     -173.593628        0.608414
BFGS:   12 01:43:47     -173.614243        0.436578
BFGS:   13 01:43:47     -173.630356        0.149457
BFGS:   14 01:43:48     -173.633286        0.166927
BFGS:   15 01:43:48     -173.639206        0.197637
BFGS:   16 01:43:48     -173.644821        0.199361
BFGS:   17 01:43:48     -173.652344        0.225361
BFGS:   18 01:43:49     -173.659286        0.166804
BFGS:   19 01:43:49     -173.665787        0.186027
BFGS:   20 01:43:49     -173.672073        0.200885
BFGS:   21 01:43:49     -173.685333        0.339392
BFGS:   22 01:43:50     -173.700195        0.287809
BFGS:   23 01:43:50     -173.705399        0.096820
BFGS:   24 01:43:50     -173.706284        0.066749
BFGS:   25 01:43:50     -173.707428        0.082937
BFGS:   26 01:43:51     -173.708862        0.100234
BFGS:   27 01:43:51     -173.709976        0.069815
BFGS:   28 01:43:51     -173.710358        0.023102
