      Step     Time          Energy          fmax
BFGS:    0 10:21:54     -166.951477        9.995421
BFGS:    1 10:21:55     -171.067276        2.609492
BFGS:    2 10:21:55     -171.595734        1.535206
BFGS:    3 10:21:55     -171.836578        0.834413
BFGS:    4 10:21:56     -171.928391        1.008347
BFGS:    5 10:21:56     -172.173721        1.333437
BFGS:    6 10:21:56     -172.388596        1.141877
BFGS:    7 10:21:56     -172.531570        0.723698
BFGS:    8 10:21:57     -172.602600        0.387425
BFGS:    9 10:21:57     -172.639069        0.292761
BFGS:   10 10:21:57     -172.652222        0.167695
BFGS:   11 10:21:58     -172.659271        0.189578
BFGS:   12 10:21:58     -172.665054        0.156589
BFGS:   13 10:21:58     -172.669968        0.160712
BFGS:   14 10:21:58     -172.674347        0.126019
BFGS:   15 10:21:59     -172.677246        0.081596
BFGS:   16 10:21:59     -172.678909        0.079440
BFGS:   17 10:21:59     -172.680557        0.091879
BFGS:   18 10:21:59     -172.683228        0.097620
BFGS:   19 10:22:00     -172.686539        0.084743
BFGS:   20 10:22:00     -172.689056        0.111079
BFGS:   21 10:22:00     -172.690933        0.117075
BFGS:   22 10:22:01     -172.694138        0.125936
BFGS:   23 10:22:01     -172.699203        0.144884
BFGS:   24 10:22:01     -172.708206        0.164651
BFGS:   25 10:22:02     -172.719986        0.166708
BFGS:   26 10:22:02     -172.731552        0.317966
BFGS:   27 10:22:02     -172.741806        0.210379
BFGS:   28 10:22:02     -172.719467        1.041002
BFGS:   29 10:22:03     -172.755920        0.200617
BFGS:   30 10:22:03     -172.764481        0.180569
BFGS:   31 10:22:03     -172.768112        0.692937
BFGS:   32 10:22:04     -172.787460        0.133552
BFGS:   33 10:22:04     -172.792099        0.092245
BFGS:   34 10:22:04     -172.794983        0.153982
BFGS:   35 10:22:04     -172.796173        0.082974
BFGS:   36 10:22:05     -172.797897        0.093814
BFGS:   37 10:22:05     -172.799515        0.075457
BFGS:   38 10:22:05     -172.800766        0.028634
      Step     Time          Energy          fmax
BFGS:    0 00:01:21     -166.951477        9.995421
BFGS:    1 00:01:21     -171.067276        2.609496
BFGS:    2 00:01:22     -171.595734        1.535207
BFGS:    3 00:01:22     -171.836578        0.834413
BFGS:    4 00:01:22     -171.928391        1.008352
BFGS:    5 00:01:23     -172.173737        1.333435
BFGS:    6 00:01:23     -172.388596        1.141880
BFGS:    7 00:01:23     -172.531570        0.723688
BFGS:    8 00:01:23     -172.602600        0.387388
BFGS:    9 00:01:23     -172.639069        0.292744
BFGS:   10 00:01:23     -172.652222        0.167697
BFGS:   11 00:01:24     -172.659271        0.189586
BFGS:   12 00:01:24     -172.665054        0.156588
BFGS:   13 00:01:24     -172.669968        0.160737
BFGS:   14 00:01:25     -172.674347        0.126005
BFGS:   15 00:01:25     -172.677246        0.081592
BFGS:   16 00:01:25     -172.678909        0.079435
BFGS:   17 00:01:25     -172.680557        0.091933
BFGS:   18 00:01:26     -172.683228        0.097600
BFGS:   19 00:01:26     -172.686539        0.084747
BFGS:   20 00:01:26     -172.689056        0.111074
BFGS:   21 00:01:26     -172.690933        0.117078
BFGS:   22 00:01:27     -172.694122        0.125971
BFGS:   23 00:01:27     -172.699203        0.144990
BFGS:   24 00:01:27     -172.708206        0.164696
BFGS:   25 00:01:28     -172.720001        0.166689
BFGS:   26 00:01:28     -172.731552        0.317762
BFGS:   27 00:01:28     -172.741806        0.210341
BFGS:   28 00:01:28     -172.719131        1.044550
BFGS:   29 00:01:29     -172.755905        0.200583
BFGS:   30 00:01:29     -172.764465        0.180596
BFGS:   31 00:01:29     -172.768082        0.693057
BFGS:   32 00:01:29     -172.787430        0.132676
BFGS:   33 00:01:30     -172.792084        0.091789
BFGS:   34 00:01:30     -172.794983        0.154035
BFGS:   35 00:01:30     -172.796173        0.082906
BFGS:   36 00:01:31     -172.797897        0.094038
BFGS:   37 00:01:31     -172.799500        0.075898
BFGS:   38 00:01:31     -172.800766        0.028633
