      Step     Time          Energy          fmax
BFGS:    0 09:44:59     -165.457504       24.952775
BFGS:    1 09:44:59     -170.553802        4.777554
BFGS:    2 09:45:00     -171.368622        2.394123
BFGS:    3 09:45:00     -171.730118        1.644057
BFGS:    4 09:45:00     -171.870789        1.182877
BFGS:    5 09:45:01     -172.031174        1.478766
BFGS:    6 09:45:01     -172.205872        1.493809
BFGS:    7 09:45:01     -172.410248        1.180338
BFGS:    8 09:45:01     -172.541229        0.766750
BFGS:    9 09:45:02     -172.616226        0.533336
BFGS:   10 09:45:02     -172.656540        0.429044
BFGS:   11 09:45:02     -172.675995        0.402448
BFGS:   12 09:45:03     -172.691452        0.313769
BFGS:   13 09:45:03     -172.703979        0.281944
BFGS:   14 09:45:03     -172.715149        0.245923
BFGS:   15 09:45:04     -172.725220        0.214340
BFGS:   16 09:45:04     -172.732025        0.281340
BFGS:   17 09:45:04     -172.737961        0.272709
BFGS:   18 09:45:04     -172.745148        0.193480
BFGS:   19 09:45:05     -172.749283        0.112416
BFGS:   20 09:45:05     -172.751694        0.127057
BFGS:   21 09:45:05     -172.753769        0.121055
BFGS:   22 09:45:05     -172.756714        0.100608
BFGS:   23 09:45:06     -172.759796        0.079638
BFGS:   24 09:45:06     -172.761475        0.042885
      Step     Time          Energy          fmax
BFGS:    0 23:23:27     -165.457504       24.952775
BFGS:    1 23:23:27     -170.553802        4.777544
BFGS:    2 23:23:27     -171.368622        2.394123
BFGS:    3 23:23:28     -171.730118        1.644054
BFGS:    4 23:23:28     -171.870789        1.182875
BFGS:    5 23:23:28     -172.031174        1.478776
BFGS:    6 23:23:29     -172.205872        1.493797
BFGS:    7 23:23:29     -172.410248        1.180337
BFGS:    8 23:23:29     -172.541229        0.766762
BFGS:    9 23:23:29     -172.616226        0.533335
BFGS:   10 23:23:30     -172.656540        0.429022
BFGS:   11 23:23:31     -172.675995        0.402438
BFGS:   12 23:23:31     -172.691452        0.313775
BFGS:   13 23:23:31     -172.703979        0.281942
BFGS:   14 23:23:31     -172.715149        0.245888
BFGS:   15 23:23:32     -172.725220        0.214322
BFGS:   16 23:23:32     -172.732040        0.281348
BFGS:   17 23:23:33     -172.737961        0.272711
BFGS:   18 23:23:33     -172.745148        0.193478
BFGS:   19 23:23:33     -172.749283        0.112422
BFGS:   20 23:23:34     -172.751694        0.127064
BFGS:   21 23:23:34     -172.753769        0.121037
BFGS:   22 23:23:34     -172.756699        0.100664
BFGS:   23 23:23:34     -172.759796        0.079631
BFGS:   24 23:23:34     -172.761490        0.042881
