      Step     Time          Energy          fmax
BFGS:    0 08:11:08     -172.636902        0.590776
BFGS:    1 08:11:09     -172.654205        0.296517
BFGS:    2 08:11:09     -172.665665        0.256756
BFGS:    3 08:11:09     -172.677719        0.454983
BFGS:    4 08:11:10     -172.695557        0.564136
BFGS:    5 08:11:10     -172.707642        0.374939
BFGS:    6 08:11:10     -172.713745        0.140665
BFGS:    7 08:11:10     -172.717072        0.183521
BFGS:    8 08:11:11     -172.722946        0.284240
BFGS:    9 08:11:11     -172.731613        0.326188
BFGS:   10 08:11:11     -172.740112        0.215634
BFGS:   11 08:11:11     -172.745651        0.205412
BFGS:   12 08:11:12     -172.753098        0.335117
BFGS:   13 08:11:12     -172.762573        0.547585
BFGS:   14 08:11:12     -172.774933        0.612557
BFGS:   15 08:11:13     -172.785202        0.429281
BFGS:   16 08:11:13     -172.791794        0.122664
BFGS:   17 08:11:13     -172.793213        0.044469
      Step     Time          Energy          fmax
BFGS:    0 21:47:47     -172.636902        0.590776
BFGS:    1 21:47:48     -172.654205        0.296516
BFGS:    2 21:47:48     -172.665665        0.256756
BFGS:    3 21:47:48     -172.677719        0.454938
BFGS:    4 21:47:49     -172.695557        0.564138
BFGS:    5 21:47:49     -172.707642        0.374992
BFGS:    6 21:47:49     -172.713745        0.140663
BFGS:    7 21:47:49     -172.717056        0.183500
BFGS:    8 21:47:50     -172.722946        0.284280
BFGS:    9 21:47:50     -172.731613        0.326151
BFGS:   10 21:47:50     -172.740112        0.215556
BFGS:   11 21:47:50     -172.745667        0.205409
BFGS:   12 21:47:51     -172.753113        0.335312
BFGS:   13 21:47:51     -172.762573        0.547567
BFGS:   14 21:47:51     -172.774933        0.612558
BFGS:   15 21:47:52     -172.785202        0.429190
BFGS:   16 21:47:52     -172.791794        0.122532
BFGS:   17 21:47:52     -172.793213        0.044460
