      Step     Time          Energy          fmax
BFGS:    0 10:06:43     -172.570602        0.231717
BFGS:    1 10:06:44     -172.573135        0.109250
BFGS:    2 10:06:44     -172.574310        0.086889
BFGS:    3 10:06:44     -172.575424        0.109789
BFGS:    4 10:06:44     -172.576385        0.095468
BFGS:    5 10:06:45     -172.576767        0.058985
BFGS:    6 10:06:45     -172.576950        0.050997
BFGS:    7 10:06:45     -172.577209        0.069401
BFGS:    8 10:06:46     -172.577698        0.106908
BFGS:    9 10:06:46     -172.578339        0.111878
BFGS:   10 10:06:46     -172.578873        0.069977
BFGS:   11 10:06:47     -172.579208        0.044153
      Step     Time          Energy          fmax
BFGS:    0 23:45:36     -172.570602        0.231717
BFGS:    1 23:45:36     -172.573135        0.109250
BFGS:    2 23:45:37     -172.574310        0.086889
BFGS:    3 23:45:37     -172.575424        0.109773
BFGS:    4 23:45:38     -172.576385        0.095486
BFGS:    5 23:45:38     -172.576767        0.058981
BFGS:    6 23:45:39     -172.576965        0.050999
BFGS:    7 23:45:39     -172.577209        0.069383
BFGS:    8 23:45:39     -172.577698        0.106885
BFGS:    9 23:45:40     -172.578339        0.111858
BFGS:   10 23:45:40     -172.578873        0.069982
BFGS:   11 23:45:40     -172.579208        0.044150
