      Step     Time          Energy          fmax
BFGS:    0 07:08:14     -172.642807        0.587395
BFGS:    1 07:08:14     -172.660065        0.289711
BFGS:    2 07:08:14     -172.671219        0.253366
BFGS:    3 07:08:15     -172.683029        0.442909
BFGS:    4 07:08:15     -172.700516        0.564068
BFGS:    5 07:08:15     -172.712311        0.377895
BFGS:    6 07:08:15     -172.718246        0.135054
BFGS:    7 07:08:16     -172.721298        0.176066
BFGS:    8 07:08:16     -172.726791        0.271991
BFGS:    9 07:08:16     -172.734695        0.308366
BFGS:   10 07:08:17     -172.742523        0.202838
BFGS:   11 07:08:17     -172.747772        0.210629
BFGS:   12 07:08:17     -172.754974        0.330917
BFGS:   13 07:08:17     -172.764465        0.533877
BFGS:   14 07:08:18     -172.775894        0.568637
BFGS:   15 07:08:18     -172.785019        0.368815
BFGS:   16 07:08:18     -172.790604        0.101497
BFGS:   17 07:08:18     -172.791931        0.040831
      Step     Time          Energy          fmax
BFGS:    0 20:42:29     -172.642807        0.587394
BFGS:    1 20:42:29     -172.660065        0.289711
BFGS:    2 20:42:29     -172.671219        0.253365
BFGS:    3 20:42:29     -172.683029        0.442900
BFGS:    4 20:42:29     -172.700516        0.564080
BFGS:    5 20:42:30     -172.712311        0.377902
BFGS:    6 20:42:30     -172.718262        0.135052
BFGS:    7 20:42:31     -172.721298        0.176064
BFGS:    8 20:42:31     -172.726791        0.271963
BFGS:    9 20:42:31     -172.734695        0.308460
BFGS:   10 20:42:31     -172.742538        0.202883
BFGS:   11 20:42:32     -172.747772        0.210633
BFGS:   12 20:42:32     -172.754974        0.330817
BFGS:   13 20:42:32     -172.764465        0.533948
BFGS:   14 20:42:32     -172.775894        0.568612
BFGS:   15 20:42:33     -172.785019        0.368842
BFGS:   16 20:42:33     -172.790588        0.101514
BFGS:   17 20:42:33     -172.791931        0.040835
