      Step     Time          Energy          fmax
BFGS:    0 10:08:58     -172.195557        2.376306
BFGS:    1 10:08:59     -172.423248        1.361452
BFGS:    2 10:08:59     -172.623810        0.662422
BFGS:    3 10:08:59     -172.647919        0.461445
BFGS:    4 10:08:59     -172.667206        0.331262
BFGS:    5 10:09:00     -172.680771        0.376463
BFGS:    6 10:09:00     -172.718613        0.536956
BFGS:    7 10:09:00     -172.756714        0.488825
BFGS:    8 10:09:00     -172.782364        0.243394
BFGS:    9 10:09:01     -172.792542        0.194162
BFGS:   10 10:09:01     -172.797302        0.135099
BFGS:   11 10:09:01     -172.800262        0.116419
BFGS:   12 10:09:02     -172.802765        0.083131
BFGS:   13 10:09:02     -172.804718        0.053684
BFGS:   14 10:09:02     -172.805695        0.053788
BFGS:   15 10:09:02     -172.806122        0.040714
      Step     Time          Energy          fmax
BFGS:    0 23:47:51     -172.195557        2.376304
BFGS:    1 23:47:51     -172.423248        1.361452
BFGS:    2 23:47:52     -172.623810        0.662421
BFGS:    3 23:47:52     -172.647919        0.461448
BFGS:    4 23:47:52     -172.667206        0.331262
BFGS:    5 23:47:52     -172.680771        0.376464
BFGS:    6 23:47:53     -172.718613        0.536956
BFGS:    7 23:47:53     -172.756714        0.488789
BFGS:    8 23:47:53     -172.782364        0.243449
BFGS:    9 23:47:53     -172.792542        0.194153
BFGS:   10 23:47:54     -172.797302        0.135100
BFGS:   11 23:47:54     -172.800262        0.116438
BFGS:   12 23:47:54     -172.802765        0.083094
BFGS:   13 23:47:54     -172.804733        0.053677
BFGS:   14 23:47:55     -172.805695        0.053790
BFGS:   15 23:47:55     -172.806122        0.040722
