      Step     Time          Energy          fmax
BFGS:    0 09:04:28     -172.712967        0.608921
BFGS:    1 09:04:28     -172.733459        0.568995
BFGS:    2 09:04:28     -172.790009        1.141094
BFGS:    3 09:04:28     -172.843079        1.591095
BFGS:    4 09:04:29     -172.848267        1.809765
BFGS:    5 09:04:29     -172.943069        1.699770
BFGS:    6 09:04:29     -173.019043        1.702157
BFGS:    7 09:04:29     -173.044525        4.918887
BFGS:    8 09:04:30     -173.321503        1.384780
BFGS:    9 09:04:30     -173.481735        1.152897
BFGS:   10 09:04:31     -173.625198        0.694179
BFGS:   11 09:04:31     -173.654144        0.866971
BFGS:   12 09:04:31     -173.666275        0.299426
BFGS:   13 09:04:32     -173.672714        0.181849
BFGS:   14 09:04:32     -173.680511        0.239683
BFGS:   15 09:04:32     -173.682755        0.182466
BFGS:   16 09:04:33     -173.684952        0.150287
BFGS:   17 09:04:33     -173.687561        0.158096
BFGS:   18 09:04:33     -173.693115        0.204135
BFGS:   19 09:04:33     -173.700439        0.281743
BFGS:   20 09:04:34     -173.706085        0.210910
BFGS:   21 09:04:34     -173.708435        0.111655
BFGS:   22 09:04:34     -173.709839        0.112710
BFGS:   23 09:04:35     -173.711365        0.100509
BFGS:   24 09:04:35     -173.713425        0.149241
BFGS:   25 09:04:35     -173.715302        0.133791
BFGS:   26 09:04:35     -173.716141        0.061207
BFGS:   27 09:04:36     -173.716324        0.013754
      Step     Time          Energy          fmax
BFGS:    0 22:42:02     -172.712967        0.608921
BFGS:    1 22:42:02     -172.733459        0.568996
BFGS:    2 22:42:02     -172.790009        1.141093
BFGS:    3 22:42:02     -172.843079        1.591109
BFGS:    4 22:42:03     -172.848297        1.809686
BFGS:    5 22:42:03     -172.943069        1.699805
BFGS:    6 22:42:03     -173.019058        1.702147
BFGS:    7 22:42:03     -173.045105        4.914140
BFGS:    8 22:42:04     -173.321579        1.383746
BFGS:    9 22:42:05     -173.481735        1.151047
BFGS:   10 22:42:05     -173.625870        0.696579
BFGS:   11 22:42:05     -173.654572        0.846509
BFGS:   12 22:42:05     -173.666626        0.285265
BFGS:   13 22:42:06     -173.673019        0.185871
BFGS:   14 22:42:06     -173.680756        0.251319
BFGS:   15 22:42:06     -173.682983        0.190577
BFGS:   16 22:42:06     -173.685226        0.150042
BFGS:   17 22:42:07     -173.687973        0.160282
BFGS:   18 22:42:07     -173.693741        0.214806
BFGS:   19 22:42:07     -173.701187        0.285577
BFGS:   20 22:42:08     -173.706635        0.201270
BFGS:   21 22:42:08     -173.708817        0.110965
BFGS:   22 22:42:09     -173.710190        0.109883
BFGS:   23 22:42:09     -173.711685        0.105489
BFGS:   24 22:42:09     -173.713684        0.158124
BFGS:   25 22:42:10     -173.715424        0.133583
BFGS:   26 22:42:10     -173.716187        0.057141
BFGS:   27 22:42:10     -173.716339        0.014287
