      Step     Time          Energy          fmax
BFGS:    0 11:58:12     -161.526825       50.983288
BFGS:    1 11:58:12     -170.244720       10.117718
BFGS:    2 11:58:13     -171.317245        4.812504
BFGS:    3 11:58:13     -171.835297        1.007971
BFGS:    4 11:58:13     -171.923370        1.464455
BFGS:    5 11:58:13     -172.136734        2.457754
BFGS:    6 11:58:14     -172.379791        2.282536
BFGS:    7 11:58:14     -172.662231        1.358294
BFGS:    8 11:58:14     -172.898376        1.309288
BFGS:    9 11:58:15     -173.090164        1.636053
BFGS:   10 11:58:15     -173.325699        1.550157
BFGS:   11 11:58:15     -173.622635        0.556663
BFGS:   12 11:58:16     -173.673218        0.533050
BFGS:   13 11:58:16     -173.694794        0.311761
BFGS:   14 11:58:16     -173.709030        0.120779
BFGS:   15 11:58:17     -173.710938        0.131474
BFGS:   16 11:58:17     -173.711487        0.116257
BFGS:   17 11:58:17     -173.712097        0.078616
BFGS:   18 11:58:18     -173.712555        0.049477
      Step     Time          Energy          fmax
BFGS:    0 01:39:32     -161.526825       50.983276
BFGS:    1 01:39:33     -170.244720       10.117721
BFGS:    2 01:39:33     -171.317261        4.812502
BFGS:    3 01:39:34     -171.835297        1.007970
BFGS:    4 01:39:34     -171.923370        1.464450
BFGS:    5 01:39:34     -172.136734        2.457752
BFGS:    6 01:39:34     -172.379791        2.282531
BFGS:    7 01:39:35     -172.662231        1.358294
BFGS:    8 01:39:35     -172.898376        1.309275
BFGS:    9 01:39:35     -173.090179        1.636033
BFGS:   10 01:39:35     -173.325699        1.550157
BFGS:   11 01:39:36     -173.622650        0.556666
BFGS:   12 01:39:36     -173.673218        0.533091
BFGS:   13 01:39:37     -173.694778        0.311807
BFGS:   14 01:39:37     -173.709030        0.120764
BFGS:   15 01:39:37     -173.710938        0.131497
BFGS:   16 01:39:37     -173.711502        0.116231
BFGS:   17 01:39:38     -173.712097        0.078623
BFGS:   18 01:39:38     -173.712555        0.049482
