      Step     Time          Energy          fmax
BFGS:    0 09:51:39     -172.571304        0.229541
BFGS:    1 09:51:39     -172.573853        0.111322
BFGS:    2 09:51:40     -172.575043        0.088519
BFGS:    3 09:51:40     -172.576172        0.108235
BFGS:    4 09:51:40     -172.577148        0.094525
BFGS:    5 09:51:40     -172.577545        0.057126
BFGS:    6 09:51:41     -172.577728        0.050011
BFGS:    7 09:51:41     -172.577972        0.068895
BFGS:    8 09:51:41     -172.578461        0.105402
BFGS:    9 09:51:42     -172.579071        0.108592
BFGS:   10 09:51:42     -172.579575        0.066476
BFGS:   11 09:51:42     -172.579895        0.043951
      Step     Time          Energy          fmax
BFGS:    0 23:30:17     -172.571320        0.229541
BFGS:    1 23:30:17     -172.573853        0.111322
BFGS:    2 23:30:17     -172.575043        0.088524
BFGS:    3 23:30:18     -172.576187        0.108222
BFGS:    4 23:30:18     -172.577148        0.094501
BFGS:    5 23:30:18     -172.577545        0.057181
BFGS:    6 23:30:18     -172.577728        0.050029
BFGS:    7 23:30:18     -172.577972        0.068844
BFGS:    8 23:30:19     -172.578461        0.105424
BFGS:    9 23:30:19     -172.579071        0.108623
BFGS:   10 23:30:19     -172.579575        0.066466
BFGS:   11 23:30:20     -172.579895        0.043949
