      Step     Time          Energy          fmax
BFGS:    0 11:47:32     -172.347656        2.768274
BFGS:    1 11:47:33     -172.508255        1.506351
BFGS:    2 11:47:33     -172.599503        0.688126
BFGS:    3 11:47:33     -172.626190        0.611393
BFGS:    4 11:47:33     -172.653519        0.236839
BFGS:    5 11:47:34     -172.659866        0.262133
BFGS:    6 11:47:34     -172.671494        0.378527
BFGS:    7 11:47:34     -172.689896        0.423250
BFGS:    8 11:47:35     -172.709030        0.402061
BFGS:    9 11:47:35     -172.719620        0.268197
BFGS:   10 11:47:35     -172.725616        0.196352
BFGS:   11 11:47:35     -172.732437        0.231927
BFGS:   12 11:47:36     -172.740631        0.240209
BFGS:   13 11:47:36     -172.747864        0.203082
BFGS:   14 11:47:37     -172.752304        0.108169
BFGS:   15 11:47:37     -172.753830        0.085963
BFGS:   16 11:47:37     -172.754852        0.099820
BFGS:   17 11:47:37     -172.756760        0.117198
BFGS:   18 11:47:38     -172.759048        0.109730
BFGS:   19 11:47:38     -172.761322        0.088268
BFGS:   20 11:47:38     -172.763458        0.112591
BFGS:   21 11:47:39     -172.765839        0.112263
BFGS:   22 11:47:39     -172.769363        0.111187
BFGS:   23 11:47:39     -172.775650        0.147064
BFGS:   24 11:47:40     -172.784149        0.225686
BFGS:   25 11:47:40     -172.792328        0.164646
BFGS:   26 11:47:40     -172.797012        0.228554
BFGS:   27 11:47:40     -172.800125        0.075993
BFGS:   28 11:47:41     -172.801773        0.228599
BFGS:   29 11:47:41     -172.803482        0.086691
BFGS:   30 11:47:41     -172.804520        0.031358
      Step     Time          Energy          fmax
BFGS:    0 01:28:30     -172.347672        2.768273
BFGS:    1 01:28:31     -172.508255        1.506350
BFGS:    2 01:28:31     -172.599503        0.688125
BFGS:    3 01:28:31     -172.626190        0.611393
BFGS:    4 01:28:32     -172.653519        0.236842
BFGS:    5 01:28:32     -172.659866        0.262132
BFGS:    6 01:28:32     -172.671494        0.378476
BFGS:    7 01:28:32     -172.689896        0.423347
BFGS:    8 01:28:32     -172.709030        0.402026
BFGS:    9 01:28:33     -172.719620        0.268204
BFGS:   10 01:28:33     -172.725616        0.196353
BFGS:   11 01:28:33     -172.732437        0.231844
BFGS:   12 01:28:33     -172.740631        0.240292
BFGS:   13 01:28:34     -172.747864        0.203064
BFGS:   14 01:28:34     -172.752319        0.108188
BFGS:   15 01:28:34     -172.753830        0.085958
BFGS:   16 01:28:34     -172.754852        0.099824
BFGS:   17 01:28:35     -172.756775        0.117215
BFGS:   18 01:28:35     -172.759048        0.109730
BFGS:   19 01:28:35     -172.761322        0.088277
BFGS:   20 01:28:36     -172.763458        0.112591
BFGS:   21 01:28:36     -172.765839        0.112264
BFGS:   22 01:28:36     -172.769363        0.111197
BFGS:   23 01:28:37     -172.775650        0.147048
BFGS:   24 01:28:37     -172.784149        0.225724
BFGS:   25 01:28:38     -172.792328        0.164663
BFGS:   26 01:28:38     -172.797012        0.228597
BFGS:   27 01:28:38     -172.800140        0.075962
BFGS:   28 01:28:39     -172.801773        0.228520
BFGS:   29 01:28:39     -172.803467        0.086712
BFGS:   30 01:28:39     -172.804535        0.031367
