      Step     Time          Energy          fmax
BFGS:    0 07:44:19     -172.572372        0.273201
BFGS:    1 07:44:19     -172.575058        0.106684
BFGS:    2 07:44:19     -172.576324        0.081684
BFGS:    3 07:44:20     -172.577530        0.111854
BFGS:    4 07:44:20     -172.578568        0.094865
BFGS:    5 07:44:20     -172.578979        0.049818
      Step     Time          Energy          fmax
BFGS:    0 21:19:48     -172.572372        0.273197
BFGS:    1 21:19:49     -172.575058        0.106684
BFGS:    2 21:19:49     -172.576324        0.081685
BFGS:    3 21:19:49     -172.577530        0.111843
BFGS:    4 21:19:50     -172.578568        0.094832
BFGS:    5 21:19:50     -172.578979        0.049806
