      Step     Time          Energy          fmax
BFGS:    0 08:15:16     -172.305130        3.207368
BFGS:    1 08:15:16     -172.469666        1.686546
BFGS:    2 08:15:17     -172.534439        0.685111
BFGS:    3 08:15:17     -172.557144        0.649328
BFGS:    4 08:15:17     -172.591949        0.207324
BFGS:    5 08:15:18     -172.595154        0.167010
BFGS:    6 08:15:18     -172.599182        0.271846
BFGS:    7 08:15:18     -172.606537        0.412664
BFGS:    8 08:15:19     -172.614349        0.343109
BFGS:    9 08:15:19     -172.619415        0.185059
BFGS:   10 08:15:19     -172.622711        0.161126
BFGS:   11 08:15:19     -172.627579        0.261854
BFGS:   12 08:15:20     -172.634415        0.389704
BFGS:   13 08:15:20     -172.640945        0.330352
BFGS:   14 08:15:20     -172.644287        0.123571
BFGS:   15 08:15:21     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 21:51:39     -172.305130        3.207368
BFGS:    1 21:51:39     -172.469666        1.686547
BFGS:    2 21:51:39     -172.534439        0.685111
BFGS:    3 21:51:40     -172.557144        0.649328
BFGS:    4 21:51:40     -172.591965        0.207324
BFGS:    5 21:51:40     -172.595154        0.167011
BFGS:    6 21:51:41     -172.599182        0.271846
BFGS:    7 21:51:41     -172.606537        0.412657
BFGS:    8 21:51:41     -172.614349        0.343110
BFGS:    9 21:51:41     -172.619415        0.185060
BFGS:   10 21:51:42     -172.622711        0.161132
BFGS:   11 21:51:42     -172.627579        0.261754
BFGS:   12 21:51:43     -172.634415        0.389771
BFGS:   13 21:51:43     -172.640945        0.330347
BFGS:   14 21:51:43     -172.644287        0.123556
BFGS:   15 21:51:43     -172.645020        0.036012
