      Step     Time          Energy          fmax
BFGS:    0 08:11:56     -172.572372        0.273196
BFGS:    1 08:11:56     -172.575058        0.106684
BFGS:    2 08:11:57     -172.576324        0.081684
BFGS:    3 08:11:57     -172.577530        0.111832
BFGS:    4 08:11:58     -172.578568        0.094830
BFGS:    5 08:11:58     -172.578979        0.049808
      Step     Time          Energy          fmax
BFGS:    0 21:48:28     -172.572372        0.273195
BFGS:    1 21:48:28     -172.575058        0.106686
BFGS:    2 21:48:28     -172.576324        0.081683
BFGS:    3 21:48:29     -172.577530        0.111833
BFGS:    4 21:48:29     -172.578568        0.094825
BFGS:    5 21:48:29     -172.578979        0.049789
