      Step     Time          Energy          fmax
BFGS:    0 10:39:45     -165.903946       15.595660
BFGS:    1 10:39:46     -171.261917        2.623842
BFGS:    2 10:39:46     -171.561020        1.480392
BFGS:    3 10:39:46     -171.811066        1.146581
BFGS:    4 10:39:47     -171.927063        1.206075
BFGS:    5 10:39:47     -172.127121        1.299036
BFGS:    6 10:39:47     -172.325012        1.129669
BFGS:    7 10:39:47     -172.465790        1.117365
BFGS:    8 10:39:48     -172.560730        0.891687
BFGS:    9 10:39:48     -172.623718        0.677233
BFGS:   10 10:39:48     -172.654404        0.569555
BFGS:   11 10:39:49     -172.672882        0.470298
BFGS:   12 10:39:49     -172.690323        0.404888
BFGS:   13 10:39:49     -172.704865        0.325057
BFGS:   14 10:39:50     -172.714767        0.187683
BFGS:   15 10:39:50     -172.720169        0.173153
BFGS:   16 10:39:50     -172.723877        0.153524
BFGS:   17 10:39:50     -172.728607        0.131814
BFGS:   18 10:39:51     -172.733017        0.098337
BFGS:   19 10:39:51     -172.735886        0.110552
BFGS:   20 10:39:51     -172.737549        0.117040
BFGS:   21 10:39:52     -172.739395        0.125038
BFGS:   22 10:39:52     -172.741882        0.114471
BFGS:   23 10:39:52     -172.744110        0.069627
BFGS:   24 10:39:52     -172.745392        0.076001
BFGS:   25 10:39:53     -172.746094        0.071515
BFGS:   26 10:39:53     -172.747055        0.108473
BFGS:   27 10:39:53     -172.748856        0.156258
BFGS:   28 10:39:53     -172.751556        0.178102
BFGS:   29 10:39:54     -172.754257        0.143223
BFGS:   30 10:39:54     -172.756134        0.087675
BFGS:   31 10:39:54     -172.757568        0.085980
BFGS:   32 10:39:55     -172.759384        0.079596
BFGS:   33 10:39:55     -172.762283        0.116105
BFGS:   34 10:39:55     -172.765381        0.116325
BFGS:   35 10:39:56     -172.767624        0.122031
BFGS:   36 10:39:56     -172.769196        0.121801
BFGS:   37 10:39:56     -172.770950        0.105983
BFGS:   38 10:39:57     -172.773605        0.132353
BFGS:   39 10:39:57     -172.776764        0.138621
BFGS:   40 10:39:57     -172.779236        0.096322
BFGS:   41 10:39:58     -172.780533        0.089185
BFGS:   42 10:39:58     -172.781677        0.078982
