      Step     Time          Energy          fmax
BFGS:    0 08:10:47     -172.636902        0.590775
BFGS:    1 08:10:47     -172.654205        0.296517
BFGS:    2 08:10:47     -172.665649        0.256756
BFGS:    3 08:10:47     -172.677719        0.454981
BFGS:    4 08:10:48     -172.695557        0.564136
BFGS:    5 08:10:48     -172.707642        0.374937
BFGS:    6 08:10:48     -172.713745        0.140664
BFGS:    7 08:10:49     -172.717072        0.183518
BFGS:    8 08:10:49     -172.722946        0.284279
BFGS:    9 08:10:49     -172.731613        0.326188
BFGS:   10 08:10:49     -172.740112        0.215608
BFGS:   11 08:10:50     -172.745651        0.205412
BFGS:   12 08:10:50     -172.753098        0.335198
BFGS:   13 08:10:50     -172.762573        0.547553
BFGS:   14 08:10:51     -172.774933        0.612566
BFGS:   15 08:10:51     -172.785202        0.429271
BFGS:   16 08:10:51     -172.791794        0.122562
BFGS:   17 08:10:51     -172.793213        0.044466
      Step     Time          Energy          fmax
BFGS:    0 21:47:25     -172.636902        0.590775
BFGS:    1 21:47:25     -172.654205        0.296516
BFGS:    2 21:47:25     -172.665665        0.256755
BFGS:    3 21:47:26     -172.677719        0.454938
BFGS:    4 21:47:26     -172.695557        0.564140
BFGS:    5 21:47:26     -172.707642        0.374989
BFGS:    6 21:47:26     -172.713745        0.140662
BFGS:    7 21:47:27     -172.717072        0.183519
BFGS:    8 21:47:27     -172.722946        0.284282
BFGS:    9 21:47:27     -172.731613        0.326149
BFGS:   10 21:47:28     -172.740112        0.215633
BFGS:   11 21:47:28     -172.745667        0.205418
BFGS:   12 21:47:28     -172.753098        0.335135
BFGS:   13 21:47:29     -172.762573        0.547642
BFGS:   14 21:47:29     -172.774933        0.612545
BFGS:   15 21:47:29     -172.785202        0.429253
BFGS:   16 21:47:30     -172.791794        0.122593
BFGS:   17 21:47:30     -172.793228        0.044467
