      Step     Time          Energy          fmax
BFGS:    0 10:11:06     -172.733170        0.580317
BFGS:    1 10:11:06     -172.748627        0.278647
BFGS:    2 10:11:06     -172.757767        0.266296
BFGS:    3 10:11:07     -172.765900        0.391954
BFGS:    4 10:11:07     -172.775925        0.364880
BFGS:    5 10:11:07     -172.780914        0.188964
BFGS:    6 10:11:07     -172.782562        0.083656
BFGS:    7 10:11:08     -172.783615        0.113367
BFGS:    8 10:11:08     -172.785278        0.163374
BFGS:    9 10:11:08     -172.787582        0.176811
BFGS:   10 10:11:09     -172.789871        0.119270
BFGS:   11 10:11:09     -172.791687        0.123607
BFGS:   12 10:11:09     -172.793762        0.160694
BFGS:   13 10:11:09     -172.797104        0.279151
BFGS:   14 10:11:10     -172.801651        0.329169
BFGS:   15 10:11:10     -172.804916        0.229352
BFGS:   16 10:11:10     -172.806091        0.091470
BFGS:   17 10:11:10     -172.806305        0.032562
      Step     Time          Energy          fmax
BFGS:    0 23:50:06     -172.733170        0.580312
BFGS:    1 23:50:06     -172.748627        0.278647
BFGS:    2 23:50:06     -172.757767        0.266295
BFGS:    3 23:50:07     -172.765900        0.391957
BFGS:    4 23:50:08     -172.775925        0.364883
BFGS:    5 23:50:08     -172.780914        0.188972
BFGS:    6 23:50:08     -172.782562        0.083654
BFGS:    7 23:50:09     -172.783615        0.113379
BFGS:    8 23:50:09     -172.785294        0.163317
BFGS:    9 23:50:09     -172.787598        0.176809
BFGS:   10 23:50:09     -172.789886        0.119282
BFGS:   11 23:50:10     -172.791687        0.123616
BFGS:   12 23:50:10     -172.793777        0.160603
BFGS:   13 23:50:10     -172.797104        0.279195
BFGS:   14 23:50:10     -172.801651        0.329199
BFGS:   15 23:50:11     -172.804916        0.229331
BFGS:   16 23:50:11     -172.806091        0.091445
BFGS:   17 23:50:11     -172.806305        0.032550
