      Step     Time          Energy          fmax
BFGS:    0 12:21:20     -172.569199        0.264333
BFGS:    1 12:21:20     -172.571762        0.126951
BFGS:    2 12:21:21     -172.572968        0.103969
BFGS:    3 12:21:21     -172.574097        0.100289
BFGS:    4 12:21:21     -172.575073        0.090012
BFGS:    5 12:21:21     -172.575439        0.046006
      Step     Time          Energy          fmax
BFGS:    0 02:03:30     -172.569199        0.264333
BFGS:    1 02:03:30     -172.571762        0.126952
BFGS:    2 02:03:30     -172.572968        0.103969
BFGS:    3 02:03:31     -172.574097        0.100293
BFGS:    4 02:03:31     -172.575073        0.090012
BFGS:    5 02:03:31     -172.575439        0.046005
