      Step     Time          Energy          fmax
BFGS:    0 08:16:16     -172.642807        0.587399
BFGS:    1 08:16:16     -172.660065        0.289712
BFGS:    2 08:16:17     -172.671219        0.253356
BFGS:    3 08:16:17     -172.683044        0.442838
BFGS:    4 08:16:17     -172.700516        0.564106
BFGS:    5 08:16:17     -172.712311        0.377896
BFGS:    6 08:16:18     -172.718246        0.135052
BFGS:    7 08:16:18     -172.721298        0.176045
BFGS:    8 08:16:18     -172.726791        0.272003
BFGS:    9 08:16:19     -172.734695        0.308350
BFGS:   10 08:16:19     -172.742538        0.202782
BFGS:   11 08:16:19     -172.747757        0.210623
BFGS:   12 08:16:20     -172.754974        0.330955
BFGS:   13 08:16:20     -172.764465        0.533917
BFGS:   14 08:16:20     -172.775894        0.568568
BFGS:   15 08:16:21     -172.785019        0.368764
BFGS:   16 08:16:21     -172.790604        0.101455
BFGS:   17 08:16:21     -172.791931        0.040827
      Step     Time          Energy          fmax
BFGS:    0 21:52:34     -172.642807        0.587400
BFGS:    1 21:52:34     -172.660065        0.289711
BFGS:    2 21:52:35     -172.671219        0.253356
BFGS:    3 21:52:35     -172.683029        0.442839
BFGS:    4 21:52:35     -172.700516        0.564104
BFGS:    5 21:52:36     -172.712311        0.377901
BFGS:    6 21:52:36     -172.718262        0.135051
BFGS:    7 21:52:36     -172.721298        0.176061
BFGS:    8 21:52:36     -172.726791        0.271995
BFGS:    9 21:52:36     -172.734695        0.308342
BFGS:   10 21:52:37     -172.742538        0.202821
BFGS:   11 21:52:37     -172.747772        0.210626
BFGS:   12 21:52:37     -172.754990        0.330982
BFGS:   13 21:52:37     -172.764465        0.533886
BFGS:   14 21:52:38     -172.775894        0.568560
BFGS:   15 21:52:38     -172.785019        0.368796
BFGS:   16 21:52:38     -172.790604        0.101499
BFGS:   17 21:52:39     -172.791931        0.040834
