      Step     Time          Energy          fmax
BFGS:    0 11:55:56     -172.636414        0.565459
BFGS:    1 11:55:57     -172.651901        0.384886
BFGS:    2 11:55:57     -172.661057        0.347687
BFGS:    3 11:55:57     -172.670197        0.381132
BFGS:    4 11:55:58     -172.682724        0.411537
BFGS:    5 11:55:58     -172.690399        0.232414
BFGS:    6 11:55:58     -172.693970        0.141422
BFGS:    7 11:55:58     -172.696487        0.184172
BFGS:    8 11:55:59     -172.700241        0.249204
BFGS:    9 11:55:59     -172.705032        0.251086
BFGS:   10 11:55:59     -172.708649        0.160684
BFGS:   11 11:55:59     -172.711029        0.159285
BFGS:   12 11:56:00     -172.714432        0.288280
BFGS:   13 11:56:00     -172.719604        0.469446
BFGS:   14 11:56:00     -172.727966        0.596468
BFGS:   15 11:56:01     -172.736420        0.499859
BFGS:   16 11:56:01     -172.742615        0.218416
BFGS:   17 11:56:01     -172.745270        0.172580
BFGS:   18 11:56:02     -172.747726        0.204622
BFGS:   19 11:56:02     -172.751083        0.190568
BFGS:   20 11:56:02     -172.753204        0.145367
BFGS:   21 11:56:02     -172.753937        0.054295
BFGS:   22 11:56:03     -172.754196        0.055318
BFGS:   23 11:56:03     -172.754578        0.073564
BFGS:   24 11:56:03     -172.755127        0.103468
BFGS:   25 11:56:04     -172.755707        0.102113
BFGS:   26 11:56:04     -172.756104        0.059283
BFGS:   27 11:56:04     -172.756409        0.066270
BFGS:   28 11:56:05     -172.756851        0.082568
BFGS:   29 11:56:05     -172.757507        0.087223
BFGS:   30 11:56:05     -172.758148        0.081619
BFGS:   31 11:56:06     -172.758530        0.052656
BFGS:   32 11:56:06     -172.758743        0.051949
BFGS:   33 11:56:06     -172.759003        0.058709
BFGS:   34 11:56:06     -172.759521        0.085498
BFGS:   35 11:56:07     -172.760269        0.099114
BFGS:   36 11:56:07     -172.761017        0.064510
BFGS:   37 11:56:07     -172.761536        0.054803
BFGS:   38 11:56:08     -172.761917        0.055487
BFGS:   39 11:56:08     -172.762451        0.095801
BFGS:   40 11:56:08     -172.763290        0.113124
BFGS:   41 11:56:09     -172.764206        0.071359
BFGS:   42 11:56:09     -172.764923        0.073044
BFGS:   43 11:56:09     -172.765533        0.071954
BFGS:   44 11:56:10     -172.766357        0.128157
BFGS:   45 11:56:10     -172.767670        0.167227
BFGS:   46 11:56:10     -172.769669        0.167463
BFGS:   47 11:56:11     -172.775528        0.357498
BFGS:   48 11:56:11     -172.780624        0.832196
BFGS:   49 11:56:11     -172.781479        1.414433
BFGS:   50 11:56:11     -172.803345        1.160397
BFGS:   51 11:56:12     -172.936844        1.676975
BFGS:   52 11:56:12     -173.201447        1.800041
BFGS:   53 11:56:13     -173.234131        2.211308
BFGS:   54 11:56:13     -173.358032        3.235626
BFGS:   55 11:56:13     -173.480530        1.706460
BFGS:   56 11:56:14     -173.593262        0.830246
BFGS:   57 11:56:14     -173.621597        1.816626
BFGS:   58 11:56:15     -173.678436        0.296851
BFGS:   59 11:56:15     -173.685135        0.238564
BFGS:   60 11:56:16     -173.691483        0.320660
BFGS:   61 11:56:16     -173.695923        0.201652
BFGS:   62 11:56:16     -173.701477        0.075315
BFGS:   63 11:56:17     -173.702332        0.060850
BFGS:   64 11:56:17     -173.703018        0.052681
BFGS:   65 11:56:17     -173.703690        0.050851
BFGS:   66 11:56:18     -173.704544        0.064095
BFGS:   67 11:56:18     -173.705154        0.058668
BFGS:   68 11:56:18     -173.705505        0.043295
      Step     Time          Energy          fmax
BFGS:    0 01:37:13     -172.636414        0.565459
BFGS:    1 01:37:14     -172.651901        0.384887
BFGS:    2 01:37:14     -172.661057        0.347687
BFGS:    3 01:37:14     -172.670181        0.381131
BFGS:    4 01:37:15     -172.682724        0.411535
BFGS:    5 01:37:15     -172.690399        0.232413
BFGS:    6 01:37:15     -172.693970        0.141413
BFGS:    7 01:37:15     -172.696503        0.184194
BFGS:    8 01:37:16     -172.700241        0.249177
BFGS:    9 01:37:16     -172.705032        0.251131
BFGS:   10 01:37:16     -172.708649        0.160682
BFGS:   11 01:37:17     -172.711029        0.159277
BFGS:   12 01:37:17     -172.714432        0.288236
BFGS:   13 01:37:17     -172.719589        0.469498
BFGS:   14 01:37:17     -172.727966        0.596403
BFGS:   15 01:37:17     -172.736420        0.499866
BFGS:   16 01:37:18     -172.742615        0.218472
BFGS:   17 01:37:18     -172.745270        0.172592
BFGS:   18 01:37:19     -172.747711        0.204642
