      Step     Time          Energy          fmax
BFGS:    0 09:20:29     -172.739090        0.576177
BFGS:    1 09:20:30     -172.754395        0.271564
BFGS:    2 09:20:30     -172.763092        0.243685
BFGS:    3 09:20:30     -172.770828        0.371099
BFGS:    4 09:20:31     -172.780426        0.349873
BFGS:    5 09:20:31     -172.785141        0.177250
BFGS:    6 09:20:31     -172.786652        0.079731
BFGS:    7 09:20:31     -172.787582        0.105521
BFGS:    8 09:20:32     -172.789017        0.149607
BFGS:    9 09:20:32     -172.790939        0.158706
BFGS:   10 09:20:32     -172.792786        0.104456
BFGS:   11 09:20:32     -172.794250        0.112911
BFGS:   12 09:20:33     -172.796021        0.170872
BFGS:   13 09:20:33     -172.798920        0.276856
BFGS:   14 09:20:33     -172.802643        0.305097
BFGS:   15 09:20:34     -172.805145        0.197093
BFGS:   16 09:20:34     -172.805939        0.076702
BFGS:   17 09:20:34     -172.806122        0.031882
      Step     Time          Energy          fmax
BFGS:    0 22:58:26     -172.739105        0.576172
BFGS:    1 22:58:26     -172.754395        0.271563
BFGS:    2 22:58:26     -172.763092        0.243688
BFGS:    3 22:58:26     -172.770828        0.371099
BFGS:    4 22:58:27     -172.780426        0.349862
BFGS:    5 22:58:27     -172.785141        0.177273
BFGS:    6 22:58:27     -172.786652        0.079732
BFGS:    7 22:58:27     -172.787582        0.105516
BFGS:    8 22:58:28     -172.789017        0.149607
BFGS:    9 22:58:28     -172.790939        0.158702
BFGS:   10 22:58:28     -172.792786        0.104471
BFGS:   11 22:58:29     -172.794250        0.112921
BFGS:   12 22:58:29     -172.796021        0.170822
BFGS:   13 22:58:29     -172.798920        0.276875
BFGS:   14 22:58:29     -172.802643        0.305125
BFGS:   15 22:58:30     -172.805145        0.197079
BFGS:   16 22:58:31     -172.805954        0.076694
BFGS:   17 22:58:31     -172.806122        0.031868
