      Step     Time          Energy          fmax
BFGS:    0 06:27:33     -161.526825       50.983276
BFGS:    1 06:27:34     -170.244720       10.117721
BFGS:    2 06:27:34     -171.317245        4.812509
BFGS:    3 06:27:34     -171.835297        1.007970
BFGS:    4 06:27:35     -171.923370        1.464449
BFGS:    5 06:27:35     -172.136734        2.457749
BFGS:    6 06:27:36     -172.379791        2.282524
BFGS:    7 06:27:36     -172.662231        1.358288
BFGS:    8 06:27:36     -172.898376        1.309272
BFGS:    9 06:27:36     -173.090164        1.636030
BFGS:   10 06:27:37     -173.325699        1.550157
BFGS:   11 06:27:37     -173.622650        0.556663
BFGS:   12 06:27:37     -173.673218        0.533047
BFGS:   13 06:27:38     -173.694778        0.311773
BFGS:   14 06:27:38     -173.709030        0.120799
BFGS:   15 06:27:38     -173.710938        0.131476
BFGS:   16 06:27:39     -173.711502        0.116258
BFGS:   17 06:27:39     -173.712097        0.078622
BFGS:   18 06:27:39     -173.712555        0.049440
      Step     Time          Energy          fmax
BFGS:    0 20:00:02     -161.526825       50.983283
BFGS:    1 20:00:02     -170.244720       10.117723
BFGS:    2 20:00:03     -171.317261        4.812496
BFGS:    3 20:00:03     -171.835297        1.007996
BFGS:    4 20:00:03     -171.923370        1.464557
BFGS:    5 20:00:03     -172.136703        2.457626
BFGS:    6 20:00:03     -172.379791        2.282581
BFGS:    7 20:00:04     -172.662216        1.358334
BFGS:    8 20:00:04     -172.898376        1.309264
BFGS:    9 20:00:04     -173.090164        1.636037
BFGS:   10 20:00:04     -173.325684        1.550175
BFGS:   11 20:00:05     -173.622635        0.556685
BFGS:   12 20:00:05     -173.673218        0.533139
BFGS:   13 20:00:05     -173.694778        0.311794
BFGS:   14 20:00:06     -173.709030        0.120771
BFGS:   15 20:00:06     -173.710938        0.131468
BFGS:   16 20:00:06     -173.711487        0.116224
BFGS:   17 20:00:07     -173.712097        0.078596
BFGS:   18 20:00:07     -173.712555        0.049439
