      Step     Time          Energy          fmax
BFGS:    0 07:22:00     -172.570862        0.262749
BFGS:    1 07:22:00     -172.573486        0.101940
BFGS:    2 07:22:01     -172.574677        0.078287
BFGS:    3 07:22:01     -172.575806        0.106649
BFGS:    4 07:22:01     -172.576767        0.090879
BFGS:    5 07:22:01     -172.577164        0.047345
      Step     Time          Energy          fmax
BFGS:    0 20:56:53     -172.570877        0.262749
BFGS:    1 20:56:53     -172.573486        0.101940
BFGS:    2 20:56:53     -172.574677        0.078287
BFGS:    3 20:56:53     -172.575806        0.106649
BFGS:    4 20:56:54     -172.576782        0.090887
BFGS:    5 20:56:54     -172.577164        0.047374
