      Step     Time          Energy          fmax
BFGS:    0 10:53:33     -172.568344        0.287133
BFGS:    1 10:53:33     -172.572571        0.261543
BFGS:    2 10:53:34     -172.580536        0.403050
BFGS:    3 10:53:34     -172.587570        0.464734
BFGS:    4 10:53:34     -172.599030        0.496835
BFGS:    5 10:53:34     -172.641373        0.998753
BFGS:    6 10:53:35     -172.953339        2.376112
BFGS:    7 10:53:35     -173.110626        2.074741
BFGS:    8 10:53:35     -173.268036        1.669224
BFGS:    9 10:53:36     -173.388397        1.476612
BFGS:   10 10:53:36     -173.557037        1.436564
BFGS:   11 10:53:36     -173.596649        0.625515
BFGS:   12 10:53:36     -173.618195        0.409755
BFGS:   13 10:53:37     -173.632889        0.137284
BFGS:   14 10:53:37     -173.635773        0.165813
BFGS:   15 10:53:37     -173.641602        0.215379
BFGS:   16 10:53:38     -173.647797        0.218280
BFGS:   17 10:53:38     -173.655365        0.173458
BFGS:   18 10:53:38     -173.662048        0.156151
BFGS:   19 10:53:39     -173.668228        0.195851
BFGS:   20 10:53:39     -173.675095        0.224839
BFGS:   21 10:53:39     -173.689072        0.335987
BFGS:   22 10:53:40     -173.703400        0.256257
BFGS:   23 10:53:40     -173.707886        0.085524
BFGS:   24 10:53:41     -173.708786        0.066967
BFGS:   25 10:53:41     -173.709961        0.070899
BFGS:   26 10:53:41     -173.711411        0.091996
BFGS:   27 10:53:41     -173.712509        0.063595
BFGS:   28 10:53:42     -173.712860        0.018861
      Step     Time          Energy          fmax
BFGS:    0 00:33:08     -172.568344        0.287133
BFGS:    1 00:33:08     -172.572586        0.261544
BFGS:    2 00:33:08     -172.580536        0.403047
BFGS:    3 00:33:08     -172.587570        0.464739
BFGS:    4 00:33:09     -172.599045        0.496831
BFGS:    5 00:33:09     -172.641373        0.998758
BFGS:    6 00:33:09     -172.953339        2.376113
BFGS:    7 00:33:09     -173.110611        2.074767
BFGS:    8 00:33:10     -173.268021        1.669245
BFGS:    9 00:33:11     -173.388397        1.476608
BFGS:   10 00:33:11     -173.557037        1.436502
BFGS:   11 00:33:11     -173.596664        0.625532
BFGS:   12 00:33:12     -173.618195        0.409747
BFGS:   13 00:33:12     -173.632889        0.137258
BFGS:   14 00:33:12     -173.635773        0.165811
BFGS:   15 00:33:13     -173.641602        0.215435
BFGS:   16 00:33:13     -173.647797        0.218295
BFGS:   17 00:33:13     -173.655365        0.173449
BFGS:   18 00:33:13     -173.662048        0.156149
BFGS:   19 00:33:14     -173.668228        0.195857
BFGS:   20 00:33:14     -173.675095        0.224905
BFGS:   21 00:33:14     -173.689072        0.335948
BFGS:   22 00:33:15     -173.703400        0.256344
BFGS:   23 00:33:15     -173.707901        0.085526
BFGS:   24 00:33:16     -173.708786        0.066967
BFGS:   25 00:33:16     -173.709961        0.070927
BFGS:   26 00:33:16     -173.711411        0.092031
BFGS:   27 00:33:17     -173.712509        0.063681
BFGS:   28 00:33:17     -173.712860        0.018913
