      Step     Time          Energy          fmax
BFGS:    0 07:55:29     -172.283447        3.856234
BFGS:    1 07:55:29     -172.557526        1.378697
BFGS:    2 07:55:30     -172.623093        0.631047
BFGS:    3 07:55:30     -172.673676        0.707662
BFGS:    4 07:55:30     -172.705185        0.781521
BFGS:    5 07:55:31     -172.827927        1.102099
BFGS:    6 07:55:31     -172.859665        2.849027
BFGS:    7 07:55:31     -172.996094        0.832196
BFGS:    8 07:55:32     -173.100220        0.731189
BFGS:    9 07:55:32     -172.797134        6.078711
BFGS:   10 07:55:32     -173.208603        0.649069
BFGS:   11 07:55:33     -173.256683        0.738195
BFGS:   12 07:55:33     -173.362808        2.062369
BFGS:   13 07:55:33     -173.408157        1.226998
BFGS:   14 07:55:34     -173.461975        0.767991
BFGS:   15 07:55:34     -173.513306        0.932514
BFGS:   16 07:55:35     -173.626282        0.956124
BFGS:   17 07:55:35     -173.677582        0.773036
BFGS:   18 07:55:36     -173.695755        0.560276
BFGS:   19 07:55:36     -173.706223        0.308585
BFGS:   20 07:55:36     -173.711441        0.123081
BFGS:   21 07:55:36     -173.712189        0.051623
BFGS:   22 07:55:37     -173.712402        0.033231
      Step     Time          Energy          fmax
BFGS:    0 21:31:22     -172.283447        3.856231
BFGS:    1 21:31:22     -172.557526        1.378699
BFGS:    2 21:31:23     -172.623093        0.631049
BFGS:    3 21:31:23     -172.673691        0.707663
BFGS:    4 21:31:23     -172.705185        0.781521
BFGS:    5 21:31:24     -172.827927        1.102099
BFGS:    6 21:31:24     -172.859665        2.849019
BFGS:    7 21:31:24     -172.996094        0.832196
BFGS:    8 21:31:25     -173.100220        0.731190
BFGS:    9 21:31:25     -172.797195        6.078220
BFGS:   10 21:31:26     -173.208603        0.649074
BFGS:   11 21:31:26     -173.256683        0.738197
BFGS:   12 21:31:26     -173.362808        2.062392
BFGS:   13 21:31:26     -173.408157        1.226945
BFGS:   14 21:31:27     -173.461975        0.767977
BFGS:   15 21:31:27     -173.513321        0.932530
BFGS:   16 21:31:28     -173.626266        0.956225
BFGS:   17 21:31:28     -173.677582        0.773087
BFGS:   18 21:31:28     -173.695740        0.560325
BFGS:   19 21:31:29     -173.706223        0.308600
BFGS:   20 21:31:29     -173.711441        0.123146
BFGS:   21 21:31:29     -173.712189        0.051612
BFGS:   22 21:31:30     -173.712402        0.033231
